Frame,Time (Seconds),X,Y,Z,X8_B1,Y8_B1,Z8_B1,X,Y,Z,X8_B2,Y8_B2,Z8_B2
3964,11.011111,148.473679,-14.348676,172.670578,-264.205505,1449.288696,110.113876,,,,,,
3965,11.013889,148.475494,-14.342522,172.693466,-264.2034,1449.292114,110.118477,,,,,,
3966,11.016667,144.208939,-17.460247,176.214996,-263.892578,1450.876587,110.372841,,,,,,
3967,11.019444,148.433685,-14.393574,172.63176,-264.174072,1449.292114,110.083984,,,,,,
3968,11.022222,148.482071,-14.359591,172.697357,-264.17981,1449.287964,110.084656,,,,,,
3969,11.025,148.411972,-14.375653,172.642563,-264.1539,1449.28894,110.082237,,,,,,
3970,11.027778,-84.675629,-79.130692,118.800812,-262.409943,1449.293701,110.814949,,,,,,
3971,11.030556,148.464767,-14.368441,172.644745,-264.134308,1449.287109,110.072929,,,,,,
3972,11.033333,-84.617531,-79.140091,118.889008,-262.392365,1449.278687,110.798286,,,,,,
3973,11.036111,148.469772,-14.379501,172.672531,-264.118408,1449.270142,110.06234,,,,,,
3974,11.038889,148.506424,-14.351564,172.715973,-264.115417,1449.269287,110.070946,,,,,,
3975,11.041667,148.504227,-14.350821,172.679855,-264.114532,1449.274048,110.060303,,,,,,
3976,11.044444,148.479248,-14.368611,172.714996,-264.100433,1449.261597,110.051315,,,,,,
3977,11.047222,-82.902214,-79.02829,120.537857,-262.417023,1449.269531,110.731903,,,,,,
3978,11.05,148.481003,-14.328671,172.718048,-264.08551,1449.256836,110.046028,,,,,,
3979,11.052778,148.517456,-14.366991,172.754318,-264.07074,1449.248047,110.036308,,,,,,
3980,11.055556,-83.11306,-79.004784,120.313972,-262.390594,1449.266113,110.710243,,,,,,
3981,11.058333,-179.808197,-10.061832,-19.278503,-263.168304,1452.917603,110.79937,,,,,,
3982,11.061111,148.378342,-14.556247,172.492828,-263.97995,1449.261597,109.961273,,,,,,
3983,11.063889,-179.797974,-10.060429,-19.325787,-263.142944,1452.917236,110.782692,,,,,,
3984,11.066667,148.426834,-14.536983,172.483078,-263.945953,1449.258057,109.948189,,,,,,
3985,11.069444,-83.474861,-77.409119,119.114143,-262.364624,1449.656372,110.711777,,,,,,
3986,11.072222,148.464066,-14.527498,172.462906,-263.924927,1449.260864,109.94883,,,,,,
3987,11.075,148.165817,-14.262137,172.12442,-263.916199,1449.348877,109.94809,,,,,,
3988,11.077778,148.460663,-14.507339,172.3983,-263.883972,1449.271973,109.9319,,,,,,
3989,11.080556,144.309555,-18.876663,175.371048,-263.243134,1450.876343,110.492126,,,,,,
3990,11.083333,-179.71344,-10.054721,-19.397812,-263.064056,1452.919434,110.778358,,,,,,
3991,11.086111,148.439148,-14.453286,172.301712,-263.832794,1449.28894,109.936523,,,,,,
3992,11.088889,-83.406578,-77.579865,119.024216,-262.245667,1449.68396,110.679184,,,,,,
3993,11.091667,148.219803,-14.256779,172.071472,-263.832733,1449.35437,109.936012,,,,,,
3994,11.094444,148.275146,-14.249698,172.080582,-263.814728,1449.355591,109.937416,,,,,,
3995,11.097222,148.252747,-14.212402,172.06955,-263.80835,1449.360474,109.938484,,,,,,
3996,11.1,148.203873,-14.222917,172.018402,-263.782776,1449.360718,109.923279,,,,,,
3997,11.102778,147.641235,-14.445662,172.339355,-263.882385,1449.585083,110.1017,,,,,,
3998,11.105556,148.163284,-14.216165,171.992981,-263.762787,1449.351685,109.916031,,,,,,
3999,11.108333,148.368912,-14.484837,172.219147,-263.722198,1449.286499,109.885796,,,,,,
4000,11.111111,148.401184,-14.479878,172.217758,-263.698883,1449.279785,109.885345,,,,,,
4001,11.113889,148.119354,-14.174937,171.991699,-263.72049,1449.344849,109.911018,,,,,,
4002,11.116667,144.170242,-18.373371,174.996063,-263.128601,1450.881836,110.417336,,,,,,
4003,11.119444,148.132767,-14.191818,172.002823,-263.681366,1449.334961,109.897415,,,,,,
4004,11.122222,-2.747611,23.085396,4.705177,-262.805725,1450.25061,108.795692,,,,,,
4005,11.125,144.336929,-16.231615,175.421539,-263.626343,1450.707275,110.027916,,,,,,
4006,11.127778,148.196655,-14.177541,172.159988,-263.698669,1449.336304,109.914452,,,,,,
4007,11.130556,-84.687836,-79.703552,118.519264,-261.84317,1449.326904,110.598763,,,,,,
4008,11.133333,144.138733,-17.271221,175.48056,-263.292297,1450.850708,110.198837,,,,,,
4009,11.136111,144.135315,-17.787804,175.295807,-263.169373,1450.876709,110.288918,,,,,,
4010,11.138889,144.205795,-19.095467,175.152817,-262.859924,1450.885132,110.406662,,,,,,
4011,11.141667,144.155243,-17.917395,175.225739,-263.111969,1450.877319,110.310555,,,,,,
4012,11.144444,144.163315,-17.571959,175.335785,-263.182068,1450.869385,110.239517,,,,,,
4013,11.147222,144.192551,-17.925014,175.220642,-263.054291,1450.887329,110.314598,,,,,,
4014,11.15,148.215851,-14.16381,172.167801,-263.612579,1449.373413,109.932915,,,,,,
4015,11.152778,147.706848,-14.543103,172.285309,-263.470642,1449.574585,109.98912,,,,,,
4016,11.155556,148.188934,-14.158376,172.162109,-263.589294,1449.401001,109.940834,,,,,,
4017,11.158333,148.273056,-14.138648,172.124313,-263.583038,1449.382568,109.932465,,,,,,
4018,11.161111,148.263794,-14.114405,172.135574,-263.55365,1449.389404,109.918465,,,,,,
4019,11.163889,-2.576625,23.104153,3.183274,-262.660339,1450.317871,108.967758,,,,,,
4020,11.166667,143.947571,-20.222063,174.105942,-262.587585,1451.007935,110.906174,,,,,,
4021,11.169444,143.92662,-20.210985,174.08313,-262.567841,1451.01355,110.910904,,,,,,
4022,11.172222,143.95575,-20.187727,174.049927,-262.562347,1451.011963,110.905693,,,,,,
4023,11.175,143.929901,-20.206844,174.055206,-262.54599,1451.019653,110.904671,,,,,,
4024,11.177778,147.640381,-14.59913,172.203278,-263.296997,1449.647827,109.956215,,,,,,
4025,11.180556,-2.537702,23.145012,3.280342,-262.576263,1450.326904,108.941872,,,,,,
4026,11.183333,-166.271912,-10.696672,-0.725218,-260.955872,1448.092529,110.35363,,,,,,
4027,11.186111,143.983643,-20.217215,174.040359,-262.500397,1451.017944,110.879807,,,,,,
4028,11.188889,143.589325,-18.720459,171.218002,-261.658203,1450.988525,110.95092,,,,,,
4029,11.191667,143.975632,-20.253508,174.046097,-262.462067,1451.017944,110.882797,,,,,,
4030,11.194444,-2.821571,23.3503,4.848525,-262.496094,1450.300415,108.821083,,,,,,
4031,11.197222,-2.55728,23.229572,3.383871,-262.485596,1450.324097,108.899551,,,,,,
4032,11.2,-2.831611,23.358446,4.944246,-262.465485,1450.306152,108.804344,,,,,,
4033,11.202778,-2.846821,23.368269,4.954289,-262.457886,1450.294312,108.798141,,,,,,
4034,11.205556,143.970703,-20.223589,174.089279,-262.399658,1451.015747,110.841599,,,,,,
4035,11.208333,143.94368,-20.286415,174.120941,-262.385254,1451.016846,110.842346,,,,,,
4036,11.211111,143.969086,-20.281221,174.115082,-262.36969,1451.00769,110.840042,,,,,,
4037,11.213889,143.954071,-20.295542,174.107651,-262.35321,1451.015381,110.832138,,,,,,
4038,11.216667,143.533859,-18.681959,171.142441,-261.504181,1450.989136,110.90625,,,,,,
4039,11.219444,143.939957,-20.259546,174.053146,-262.335938,1451.009521,110.822548,,,,,,
4040,11.222222,143.584503,-18.691906,171.114456,-261.478333,1450.976563,110.894356,,,,,,
4041,11.225,143.965286,-20.283995,174.155914,-262.308258,1451.022705,110.813622,,,,,,
4042,11.227778,-2.778326,23.369125,4.944178,-262.324554,1450.299316,108.747063,,,,,,
4043,11.230556,-2.794973,23.399326,4.934702,-262.312408,1450.300781,108.73391,,,,,,
4044,11.233333,148.284058,-14.043858,172.176514,-263.250061,1449.458862,109.851341,,,,,,
4045,11.236111,-2.765417,23.359768,4.876897,-262.286987,1450.306519,108.726715,-166.966644,6.398309,-179.37236,-259.662048,1345.956177,102.652534
4046,11.238889,148.216995,-14.093621,172.188675,-263.20163,1449.51123,109.847511,-5.219411,6.669842,-4.335746,-263.204132,1346.118164,102.36898
4047,11.241667,145.401321,-10.4702,171.247604,-261.315704,1450.209106,110.06012,,,,,,
4048,11.244444,145.405518,-10.458348,171.142868,-261.301971,1450.209961,110.047905,-7.39478,1.504141,-20.562153,-261.385284,1346.853027,102.380463
4049,11.247222,145.576248,-10.593528,171.177063,-261.326904,1450.209595,110.035866,-5.280566,6.559746,-4.231555,-263.331757,1346.093628,102.449875
4050,11.25,144.175446,-20.371172,174.248306,-262.218872,1451.104492,110.797516,,,,,,
4051,11.252778,143.787308,-17.498137,171.045731,-261.18985,1451.17334,111.161827,-7.867176,1.207696,-21.261431,-261.473175,1346.763306,102.486107
4052,11.255556,143.82457,-17.437338,171.200485,-261.146088,1451.187256,111.188675,-5.437617,6.507613,-4.582271,-263.510162,1346.061768,102.542908
4053,11.258333,145.514679,-10.403054,171.194641,-261.259857,1450.20459,110.002403,-5.505862,6.509525,-4.634043,-263.571869,1346.062744,102.561378
4054,11.261111,143.811981,-17.519053,171.074081,-261.155914,1451.179443,111.166534,-5.090373,5.885039,-4.022805,-263.729767,1345.935303,102.574707
4055,11.263889,145.906693,-10.646255,171.245682,-261.277679,1450.262207,110.033035,,,,,,
4056,11.266667,146.218735,-10.486691,171.238007,-261.304779,1450.196655,109.983994,,,,,,
4057,11.269444,-166.463943,-9.99483,-0.743983,-260.454407,1448.315796,110.08934,-5.197213,5.787535,-4.113622,-263.893311,1345.880005,102.62812
4058,11.272222,146.618225,-10.297479,171.263535,-261.359924,1450.126953,109.938782,,,,,,
4059,11.275,-166.736115,-9.912894,-0.827362,-260.381531,1448.307617,110.060745,,,,,,
4060,11.277778,-166.184128,-10.009665,-1.305089,-260.3461,1448.141602,110.044098,,,,,,
4061,11.280556,-166.741119,-9.834463,-0.906685,-260.360901,1448.312012,110.060638,-7.287165,33.530418,-117.433723,-265.822296,1352.05835,104.594292
4062,11.283333,147.472092,-9.473346,171.069351,-261.271606,1449.905273,109.880241,-7.272786,33.603287,-117.704842,-265.877655,1352.047119,104.610382
4063,11.286111,-166.212601,-10.018906,-1.380731,-260.300964,1448.150146,110.021584,-7.199733,33.608097,-117.897194,-265.911072,1352.05835,104.629936
4064,11.288889,147.910034,-9.30607,171.128799,-261.272003,1449.852661,109.875183,-7.183864,33.706497,-118.131645,-265.967072,1352.044678,104.660194
4065,11.291667,147.989731,-9.290211,171.136108,-261.253235,1449.84436,109.849548,-7.181758,33.713425,-118.351646,-266.001831,1352.050415,104.690117
4066,11.294444,-165.741287,-10.505216,-0.528725,-260.221863,1447.936035,109.798004,-6.532196,33.429043,-119.298515,-266.140106,1352.004639,104.717751
4067,11.297222,-165.715347,-10.503167,-0.509528,-260.198364,1447.929932,109.800591,-6.448432,33.515282,-119.64888,-266.209045,1351.987793,104.74411
4068,11.3,-165.671967,-10.556255,-0.489032,-260.183777,1447.925049,109.780296,-6.409367,33.452068,-119.834129,-266.264313,1351.997314,104.773247
4069,11.302778,-165.660065,-10.477367,-0.533671,-260.174011,1447.92041,109.791145,-6.331298,33.457394,-120.099983,-266.330475,1351.992065,104.794075
4070,11.305556,-165.657898,-10.529105,-0.503052,-260.154877,1447.92334,109.769745,-6.223214,33.447285,-120.466209,-266.395447,1351.995117,104.820236
4071,11.308333,-179.398102,-10.038432,-21.587677,-261.832916,1453.029053,110.333603,-6.195968,33.559013,-120.74176,-266.495605,1351.997681,104.855896
4072,11.311111,-166.1147,-9.995954,-1.472095,-260.155029,1448.127075,110.000191,-6.133052,33.504498,-120.913528,-266.550568,1352.00769,104.868652
4073,11.313889,144.094391,-14.564667,165.086624,-261.417877,1450.598389,109.290154,-6.17624,33.446842,-120.940041,-266.637268,1352.007935,104.8946
4074,11.316667,,,,,,,-5.985903,33.416737,-121.373695,-266.738434,1351.994141,104.911621
4075,11.319444,144.521683,-17.862661,175.178482,-262.037506,1450.93042,109.864883,-5.919788,33.422676,-121.577873,-266.831879,1352.008667,104.940338
4076,11.322222,144.517014,-18.30559,175.046112,-261.908295,1450.961304,109.942162,-5.837076,33.433052,-121.94722,-266.903259,1352.008789,104.960312
4077,11.325,144.517838,-17.210865,175.303558,-262.145905,1450.918823,109.747147,-5.823927,33.337162,-122.109932,-266.962067,1352.014526,104.980545
4078,11.327778,144.487442,-17.999491,175.027939,-261.933167,1450.955566,109.88028,-5.735112,33.292831,-122.36367,-267.026306,1352.040405,105.003387
4079,11.330556,144.514893,-16.384995,175.538651,-262.337646,1450.891846,109.583344,-5.626379,33.333805,-122.641365,-267.120117,1352.051392,105.028931
4080,11.333333,144.507111,-17.898199,175.026398,-261.91803,1450.951416,109.857956,-5.574749,33.251884,-122.813057,-267.177155,1352.060547,105.054031
4081,11.336111,144.513321,-18.111715,174.938904,-261.856049,1450.981201,109.891357,-5.505937,33.309677,-123.163063,-267.258942,1352.069214,105.083992
4082,11.338889,144.71814,-18.842657,174.934967,-261.724243,1451.068115,109.995575,-5.430779,33.312927,-123.44812,-267.340057,1352.076172,105.094658
4083,11.341667,144.502838,-17.711777,175.114273,-261.929108,1450.985718,109.795006,-5.351207,33.340286,-123.741432,-267.409485,1352.088623,105.119926
4084,11.344444,144.509857,-17.284018,175.163544,-262.002411,1450.961914,109.709991,-5.231967,33.370293,-124.078255,-267.49115,1352.098999,105.142494
4085,11.347222,144.490036,-17.504543,175.033829,-261.932373,1450.965332,109.756348,-5.119851,33.13773,-124.266167,-267.507263,1352.114746,105.172707
4086,11.35,144.728897,-18.787727,174.93071,-261.673431,1451.079224,109.971817,-11.000275,36.086098,-116.511353,-266.440704,1352.657227,105.138817
4087,11.352778,144.493439,-17.596064,175.055405,-261.874298,1450.982056,109.751373,-10.855217,36.153431,-117.071503,-266.469543,1352.68396,105.136841
4088,11.355556,144.498993,-17.675457,174.970886,-261.832764,1450.981079,109.77166,-10.892941,36.281616,-117.337517,-266.54834,1352.686768,105.166
4089,11.358333,144.751282,-18.665251,175.013077,-261.650848,1451.078857,109.929977,-10.796211,36.309006,-117.532166,-266.593262,1352.703369,105.191277
4090,11.361111,144.516968,-17.219667,175.129547,-261.916992,1450.956055,109.667053,-10.7718,36.252998,-117.730972,-266.622986,1352.699341,105.201248
4091,11.363889,144.553421,-17.67642,175.041611,-261.798065,1450.963257,109.744644,-10.708756,36.317379,-117.991631,-266.695313,1352.704834,105.235229
4092,11.366667,144.505707,-17.184395,175.127625,-261.894897,1450.954834,109.630875,-10.665256,36.287571,-118.206032,-266.731415,1352.7052,105.27346
4093,11.369444,144.553284,-16.870375,175.235397,-261.958374,1450.934814,109.576309,-10.649383,36.458511,-118.493797,-266.817474,1352.707764,105.301697
4094,11.372222,144.552399,-17.836926,174.986588,-261.707123,1450.973633,109.731934,-10.590282,36.407806,-118.712593,-266.836212,1352.723877,105.328484
4095,11.375,144.569489,-17.277946,175.269806,-261.8396,1450.955688,109.636185,-10.581001,41.45356,-121.489067,-268.314209,1352.76001,104.845543
4096,11.377778,144.565674,-17.935915,174.988083,-261.6521,1450.966797,109.756462,-10.188909,41.299133,-122.217278,-268.435181,1352.744141,104.894615
4097,11.380556,144.549362,-18.043781,175.00148,-261.617889,1450.975952,109.764565,-10.140122,41.279099,-122.489967,-268.48819,1352.75647,104.938446
4098,11.383333,144.550705,-17.902975,175.098038,-261.63089,1450.97937,109.727287,-9.708544,35.878689,-120.534973,-267.176117,1352.716919,105.44091
4099,11.386111,144.560089,-17.78347,175.134598,-261.641052,1450.968506,109.70694,-9.627305,41.287632,-123.449196,-268.647797,1352.72998,105.10437
4100,11.388889,143.165695,-19.598333,176.091446,-261.342102,1451.543091,109.785896,-9.568993,41.339146,-123.931732,-268.71344,1352.752075,105.049217
4101,11.391667,150.042068,-13.243282,170.700027,-262.39975,1448.922119,109.437309,-9.462075,41.37402,-124.278282,-268.772736,1352.758545,105.078636
4102,11.394444,-82.953712,-80.2724,120.11702,-260.396149,1449.352173,109.989212,-9.461227,41.477852,-124.271111,-268.820068,1352.765381,105.207298
4103,11.397222,144.561813,-18.008682,174.970551,-261.535431,1450.985229,109.711876,-9.360686,41.492798,-124.622322,-268.880219,1352.774048,105.220497
4104,11.4,144.532043,-17.923857,174.938446,-261.529449,1450.980713,109.690781,-9.32229,41.61541,-124.795006,-268.939362,1352.804443,105.280571
4105,11.402778,144.565125,-17.905464,174.934662,-261.529114,1450.974854,109.670021,-9.148699,41.678993,-125.429184,-268.999146,1352.852905,105.341232
4106,11.405556,144.543564,-17.729849,174.934555,-261.549042,1450.977783,109.638458,-9.101705,41.675884,-125.649567,-269.038086,1352.863892,105.370705
4107,11.408333,144.546875,-17.430925,174.852524,-261.567413,1450.964844,109.597603,-8.957489,41.837658,-126.098381,-269.09256,1352.885864,105.418404
4108,11.411111,143.200989,-19.525215,175.841751,-261.237518,1451.556152,109.741539,,,,,,
4109,11.413889,144.52243,-17.435841,174.734116,-261.513245,1450.982056,109.645844,,,,,,
4110,11.416667,144.530563,-17.04632,174.90506,-261.604523,1450.98999,109.56176,,,,,,
4111,11.419444,144.507629,-16.986675,174.844421,-261.580139,1450.98877,109.564461,,,,,,
4112,11.422222,144.495193,-15.77778,175.12001,-261.916656,1450.941895,109.339905,,,,,,
4113,11.425,144.541046,-17.314793,174.687836,-261.478241,1450.993774,109.618935,,,,,,
4114,11.427778,143.176285,-18.768221,174.381943,-261.176422,1451.628052,109.762672,,,,,,
4115,11.430556,144.517975,-17.223373,174.636963,-261.472137,1451.011353,109.612915,,,,,,
4116,11.433333,148.720993,-12.883373,170.038666,-262.018768,1449.410278,109.265404,,,,,,
4117,11.436111,148.738708,-12.875909,170.058304,-261.986115,1449.41394,109.259918,,,,,,
4118,11.438889,145.043991,-15.679795,173.425827,-261.699402,1450.877197,109.475601,-6.854162,8.33323,-11.449034,-266.736267,1348.408691,107.4347
4119,11.441667,144.523712,-17.397556,174.479309,-261.391052,1451.018066,109.623375,,,,,,
4120,11.444444,144.529922,-17.238678,174.584381,-261.4133,1451.012207,109.581108,,,,,,
4121,11.447222,145.251709,-15.412165,173.044907,-261.695282,1450.722412,109.439812,-6.778555,8.449394,-12.97857,-267.013489,1348.563721,107.468666
4122,11.45,144.732605,-18.686882,174.485413,-261.149231,1451.128662,109.819267,,,,,,
4123,11.452778,149.736252,-12.829814,169.553253,-261.883698,1449.215698,109.253952,,,,,,
4124,11.455556,144.587463,-18.104231,174.498917,-261.211731,1451.039063,109.689568,,,,,,
4125,11.458333,144.565536,-17.628666,174.553757,-261.295471,1451.032837,109.625877,,,,,,
4126,11.461111,144.770981,-18.020788,174.707733,-261.278687,1451.088867,109.630913,,,,,,
4127,11.463889,148.862823,-12.93292,170.028519,-261.812195,1448.966431,109.18676,,,,,,
4128,11.466667,150.015625,-13.19707,170.442413,-262.095703,1449.007568,109.353676,-7.395319,8.780663,-14.738343,-267.406708,1348.668823,107.845406
4129,11.469444,144.673126,-15.461578,175.112869,-261.895386,1450.873291,109.143867,,,,,,
4130,11.472222,144.567642,-16.200283,174.974213,-261.627808,1450.941528,109.274727,,,,,,
4131,11.475,143.208069,-19.305569,175.640366,-260.990509,1451.584961,109.670868,,,,,,
4132,11.477778,150.069946,-13.181715,170.262527,-261.83139,1448.991821,109.23716,,,,,,
4133,11.480556,144.842972,-18.661774,174.574371,-261.050385,1451.130005,109.717911,,,,,,
4134,11.483333,148.580185,-13.79931,171.65097,-262.040619,1449.51416,109.318405,,,,,,
4135,11.486111,150.020233,-13.18259,170.29512,-261.984039,1449.016235,109.352745,,,,,,
4136,11.488889,149.439697,-12.614445,169.430603,-261.706299,1449.183716,109.138786,,,,,,
4137,11.491667,149.44017,-12.625255,169.401901,-261.699341,1449.187744,109.148689,,,,,,
4138,11.494444,148.251572,-12.404176,169.169479,-261.698853,1449.156128,109.143906,,,,,,
4139,11.497222,148.804535,-12.892705,169.862793,-261.683502,1448.981201,109.127579,,,,,,
4140,11.5,149.459625,-12.602262,169.397079,-261.67218,1449.185181,109.131035,,,,,,
4141,11.502778,144.496597,-17.877417,174.093353,-261.052216,1451.052002,109.632126,,,,,,
4142,11.505556,144.551544,-16.712193,173.343353,-261.24411,1451.091675,109.579483,,,,,,
4143,11.508333,147.056854,-13.736694,171.042175,-261.629028,1450.006714,109.315125,,,,,,
4144,11.511111,144.544601,-17.56901,174.170151,-261.098938,1451.040039,109.563133,,,,,,
4145,11.513889,148.593369,-12.849125,170.022156,-261.740234,1449.512085,109.222198,,,,,,
4146,11.516667,144.616638,-17.006001,173.207443,-261.135223,1451.101685,109.625488,,,,,,
4147,11.519444,144.59848,-17.013733,173.21228,-261.138275,1451.112671,109.616562,,,,,,
4148,11.522222,144.711533,-18.637625,173.955032,-260.885437,1451.144653,109.74305,,,,,,
4149,11.525,144.546295,-17.725204,174.05542,-260.99826,1451.05188,109.596611,,,,,,
4150,11.527778,147.702698,-13.381642,170.480896,-261.599792,1449.819702,109.277405,,,,,,
4151,11.530556,146.836807,-13.92344,171.17778,-261.540649,1450.086792,109.295517,,,,,,
4152,11.533333,147.647812,-12.551732,169.566925,-261.68457,1449.391479,109.15226,,,,,,
4153,11.536111,144.739548,-18.684519,173.986938,-260.832611,1451.134766,109.745735,,,,,,
4154,11.538889,144.625412,-17.368177,173.180679,-261.013336,1451.119385,109.655876,,,,,,
4155,11.541667,147.390579,-12.737647,169.721527,-261.603302,1449.490112,109.185104,,,,,,
4156,11.544444,147.703079,-12.552479,169.613983,-261.667206,1449.356201,109.123825,,,,,,
4157,11.547222,147.017593,-13.81264,171.137436,-261.512634,1450.018311,109.265633,,,,,,
4158,11.55,144.870987,-15.327199,173.171066,-261.371246,1450.798218,109.317001,,,,,,
4159,11.552778,143.881424,-16.337128,173.806335,-261.227814,1450.786499,109.364967,,,,,,
4160,11.555556,143.881729,-16.352783,173.816025,-261.213776,1450.783936,109.357292,,,,,,
4161,11.558333,147.758667,-12.573302,169.689026,-261.639099,1449.359009,109.121353,,,,,,
4162,11.561111,148.971909,-12.948754,169.78476,-261.574707,1448.948486,109.091423,,,,,,
4163,11.563889,148.438293,-12.341956,169.119263,-261.532104,1449.134277,109.048973,,,,,,
4164,11.566667,148.394318,-12.327685,169.06871,-261.521851,1449.137573,109.04982,,,,,,
4165,11.569444,148.954971,-12.906673,169.753159,-261.502502,1448.950562,109.040695,,,,,,
4166,11.572222,144.587708,-17.100128,174.416748,-261.055969,1451.002686,109.396362,,,,,,
4167,11.575,148.906738,-12.954229,169.696411,-261.511169,1448.954346,109.055649,,,,,,
4168,11.577778,-4.945866,23.761814,9.729306,-260.757568,1450.848022,107.736298,,,,,,
4169,11.580556,148.348785,-12.303862,168.990326,-261.486572,1449.149536,109.036598,,,,,,
4170,11.583333,148.344879,-12.322603,168.945328,-261.479675,1449.157349,109.025543,,,,,,
4171,11.586111,148.304794,-12.276118,169.004807,-261.728058,1449.179321,109.221382,,,,,,
4172,11.588889,146.668365,-13.854697,171.393478,-261.447083,1450.149048,109.238655,,,,,,
4173,11.591667,144.113129,-15.719059,173.375427,-261.226013,1450.648315,109.235168,,,,,,
4174,11.594444,143.354996,-18.859335,174.188965,-260.689178,1451.69458,109.63958,,,,,,
4175,11.597222,143.334885,-18.857351,174.163712,-260.6763,1451.701416,109.632629,,,,,,
4176,11.6,144.703445,-17.637468,173.096573,-260.816589,1451.178467,109.640068,,,,,,
4177,11.602778,143.384796,-18.820538,174.156677,-260.671326,1451.681885,109.617401,,,,,,
4178,11.605556,147.752579,-12.451223,169.467163,-261.535675,1449.37146,109.072845,,,,,,
4179,11.608333,144.738327,-17.565516,173.037369,-260.807831,1451.161011,109.631989,,,,,,
4180,11.611111,146.057358,-14.30168,171.818649,-261.35376,1450.36792,109.228699,,,,,,
4181,11.613889,143.377335,-18.845798,174.160919,-260.648254,1451.687012,109.615974,,,,,,
4182,11.616667,143.268158,-19.186235,174.961136,-260.596863,1451.571411,109.54158,,,,,,
4183,11.619444,144.707794,-17.241573,173.140152,-260.86261,1451.103516,109.566025,,,,,,
4184,11.622222,147.802597,-12.475603,169.470078,-261.525513,1449.337402,109.050858,,,,,,
4185,11.625,147.79808,-12.422973,169.471329,-261.534729,1449.343872,109.061333,,,,,,
4186,11.627778,147.836243,-12.466227,169.483704,-261.516693,1449.334595,109.041801,,,,,,
4187,11.630556,144.759079,-15.210052,173.356995,-261.264893,1450.883301,109.232521,,,,,,
4188,11.633333,147.910309,-12.464457,169.539108,-261.493347,1449.317505,109.027054,,,,,,
4189,11.636111,147.91864,-12.495542,169.529343,-261.504486,1449.320923,109.037788,,,,,,
4190,11.638889,143.913528,-14.704305,172.82338,-261.360229,1450.734741,109.191711,,,,,,
4191,11.641667,144.120148,-14.352949,172.796387,-261.442444,1450.651855,109.13073,,,,,,
4192,11.644444,144.641266,-15.217238,173.631363,-261.283295,1450.959106,109.205986,,,,,,
4193,11.647222,143.944901,-14.972184,172.801605,-261.264343,1450.750854,109.23748,,,,,,
4194,11.65,144.613037,-17.490114,172.988602,-260.698883,1451.057129,109.591637,,,,,,
4195,11.652778,143.320999,-19.304169,175.123703,-260.53775,1451.581909,109.513107,,,,,,
4196,11.655556,143.145874,-18.63512,173.98497,-260.570343,1451.615601,109.567352,,,,,,
4197,11.658333,142.435501,-18.024563,173.407135,-260.648682,1451.4198,109.531548,,,,,,
4198,11.661111,144.56337,-17.251659,172.962173,-260.733429,1451.075806,109.546082,,,,,,
4199,11.663889,143.424423,-18.919704,174.200836,-260.576141,1451.70166,109.597672,,,,,,
4200,11.666667,144.761887,-18.20607,172.881165,-260.59079,1451.172607,109.715111,,,,,,
4201,11.669444,144.791534,-18.282263,172.894638,-260.58551,1451.197388,109.701035,,,,,,
4202,11.672222,143.421707,-18.915623,174.137863,-260.570068,1451.712036,109.591263,,,,,,
4203,11.675,144.779175,-17.438465,173.086044,-260.765564,1451.182861,109.565254,,,,,,
4204,11.677778,143.434723,-18.846338,174.105835,-260.560547,1451.709229,109.59449,,,,,,
4205,11.680556,144.705109,-17.219429,173.007339,-260.77652,1451.154297,109.559296,,,,,,
4206,11.683333,144.781219,-18.126451,172.816132,-260.583771,1451.199951,109.69902,,,,,,
4207,11.686111,144.700821,-17.395239,172.867325,-260.747559,1451.155396,109.584015,,,,,,
4208,11.688889,143.438446,-18.8477,174.095581,-260.560455,1451.730591,109.593231,,,,,,
4209,11.691667,144.76059,-18.067375,172.807449,-260.590424,1451.213867,109.676598,,,,,,
4210,11.694444,144.717072,-18.020918,172.694214,-260.584198,1451.180908,109.696693,,,,,,
4211,11.697222,143.439438,-18.79163,174.139404,-260.559753,1451.720459,109.566635,,,,,,
4212,11.7,144.778397,-18.192493,172.757187,-260.568573,1451.210449,109.703285,,,,,,
4213,11.702778,144.806107,-18.011541,172.8302,-260.598633,1451.202881,109.67115,,,,,,
4214,11.705556,144.829376,-18.078791,172.813797,-260.5896,1451.197632,109.677223,,,,,,
4215,11.708333,144.826096,-18.054138,172.884415,-260.591461,1451.194458,109.661591,,,,,,
4216,11.711111,144.6138,-16.95052,172.917007,-260.744049,1451.06543,109.518776,,,,,,
4217,11.713889,144.849075,-18.10882,172.863525,-260.576294,1451.180054,109.683334,,,,,,
4218,11.716667,144.015656,-17.586266,172.926407,-260.637909,1450.851318,109.521187,,,,,,
4219,11.719444,144.779846,-18.057495,172.779221,-260.560547,1451.154785,109.687294,,,,,,
4220,11.722222,144.909988,-18.079964,172.844055,-260.572357,1451.178833,109.677299,,,,,,
4221,11.725,144.875854,-18.103691,172.809494,-260.568542,1451.167114,109.684235,,,,,,
4222,11.727778,144.870773,-18.197439,172.882721,-260.55899,1451.173828,109.69014,,,,,,
4223,11.730556,144.801163,-18.189909,172.784821,-260.540649,1451.161621,109.700607,,,,,,
4224,11.733333,144.92308,-18.006662,172.921143,-260.578613,1451.177124,109.648514,,,,,,
