2435,6.763889,145.232620,-17.100437,175.358398,-264.444183,1450.362183,110.665947,-0.930670,-5.944444,-4.101738,-252.511322,1348.976807,100.147560
2436,6.766667,144.763000,-17.566761,176.128311,-264.433746,1450.655762,110.712212,-0.927588,-5.976851,-4.085863,-252.509659,1348.976440,100.169090
2437,6.769444,144.759964,-19.571575,175.436615,-264.118774,1450.721191,111.050522,-0.911895,-5.952909,-4.139472,-252.513855,1348.979492,100.159904
2438,6.772222,,,,,,,,,,,,
2439,6.775000,145.925446,-16.582029,174.789566,-264.499603,1450.111938,110.639763,-0.741342,-6.003329,-4.059364,-252.509720,1348.979248,100.168900
2440,6.777778,145.803970,-16.744410,174.865784,-264.467316,1450.164185,110.647133,-0.702550,-6.023999,-4.034721,-252.505219,1348.983765,100.176224
2441,6.780556,148.782333,-14.389453,172.926620,-264.791504,1449.181763,110.398682,-0.661148,-6.054498,-3.949751,-252.507507,1348.999756,100.168114
2442,6.783333,146.262650,-16.272083,174.373169,-264.510559,1450.013550,110.628708,-0.642308,-6.074739,-3.964895,-252.504349,1349.005371,100.165939
2443,6.786111,145.034866,-19.013479,175.698990,-264.151001,1450.751465,110.983452,-0.643238,-6.107695,-3.893689,-252.504532,1349.019653,100.170067
2444,6.788889,148.733429,-14.614384,172.861893,-264.790375,1449.369019,110.494972,-0.587563,-6.144351,-3.811913,-252.502350,1349.032104,100.178238
2445,6.791667,148.649414,-14.647245,172.841019,-264.758698,1449.405640,110.508522,-0.606250,-6.167582,-3.810484,-252.504913,1349.041260,100.175568
2446,6.794444,148.844193,-14.436128,172.758789,-264.815430,1449.343384,110.469322,-0.308187,-6.112777,-3.612571,-252.520950,1349.113647,100.194542
2447,6.797222,148.847321,-14.397084,172.725586,-264.814270,1449.345337,110.473526,-0.336816,-6.113206,-3.636306,-252.523544,1349.124146,100.186180
2448,6.800000,148.860703,-14.373078,172.715332,-264.837219,1449.350098,110.470970,-0.353463,-6.137286,-3.560987,-252.516541,1349.133179,100.192200
2449,6.802778,148.867920,-13.661859,172.851944,-265.015564,1449.389526,110.604019,-0.363684,-6.142960,-3.530406,-252.515320,1349.145874,100.201202
2450,6.805556,,,,,,,,,,,,
2451,6.808333,,,,,,,,,,,,
2452,6.811111,,,,,,,,,,,,
2453,6.813889,148.734070,-14.214859,172.486481,-264.852844,1449.360962,110.459564,-0.561969,-6.124652,-3.524626,-252.513077,1349.162354,100.199471
2454,6.816667,148.768005,-13.449048,172.733109,-265.011993,1449.389893,110.631981,-0.571733,-6.143729,-3.497775,-252.512573,1349.155029,100.195938
2455,6.819444,,,,,,,,,,,,
2456,6.822222,148.642349,-14.197766,172.446136,-264.866699,1449.373169,110.470787,-0.650976,-6.099476,-3.578479,-252.514954,1349.160156,100.213005
2457,6.825000,148.671951,-14.263783,172.473618,-264.838776,1449.355225,110.433899,-0.714768,-6.058817,-3.579833,-252.513016,1349.145264,100.199310
2458,6.827778,148.715195,-13.480596,172.787430,-265.034271,1449.382324,110.625954,-1.033714,-6.121957,-3.736461,-252.490128,1349.078491,100.172127
2459,6.830556,148.718872,-13.403634,172.837769,-265.067413,1449.373901,110.631149,-0.768959,-6.030088,-3.605070,-252.513947,1349.129761,100.189972
2460,6.833333,148.690750,-13.501709,172.775986,-265.043671,1449.369507,110.621590,-1.098550,-6.081271,-3.841420,-252.499283,1349.068359,100.161148
2461,6.836111,148.670044,-14.367456,172.548584,-264.890869,1449.315796,110.466263,-1.080118,-6.067516,-3.894708,-252.501785,1349.052979,100.150642
2462,6.838889,148.462524,-14.272743,172.616653,-264.773224,1449.281494,110.397278,-1.091350,-6.034737,-3.886882,-252.496414,1349.045410,100.160858
2463,6.841667,,,,,,,,,,,,
2464,6.844444,148.531311,-14.319902,172.724518,-264.784393,1449.256470,110.426323,-1.084559,-6.003559,-3.963672,-252.502319,1349.036987,100.167053
2465,6.847222,148.542923,-14.334238,172.730591,-264.776031,1449.254517,110.407318,-1.061424,-6.011916,-3.929615,-252.491806,1349.022705,100.162254
2466,6.850000,148.509750,-14.367838,172.729279,-264.784943,1449.242432,110.415329,-1.023288,-6.010198,-3.940899,-252.502502,1349.020020,100.166077
2467,6.852778,148.585999,-14.390531,172.791687,-264.792572,1449.232666,110.414207,-0.954104,-5.995046,-4.037217,-252.504593,1349.014160,100.161507
2468,6.855556,148.594543,-14.408444,172.835220,-264.776245,1449.231079,110.410217,-0.934717,-6.033299,-3.948750,-252.491684,1349.016357,100.164398
2469,6.858333,148.596100,-14.392116,172.842941,-264.767090,1449.251587,110.426308,-0.861400,-6.014397,-3.936381,-252.501846,1349.009521,100.167732
2470,6.861111,144.392883,-18.069715,176.253571,-264.287689,1450.832397,110.757141,-0.828767,-6.021602,-3.969554,-252.497971,1349.017822,100.153572
2471,6.863889,148.641541,-14.379592,172.791992,-264.771088,1449.223145,110.397072,-0.814413,-6.035199,-3.977734,-252.506104,1349.017090,100.141602
2472,6.866667,148.631058,-14.364235,172.792725,-264.769745,1449.232178,110.395767,-0.792974,-6.022430,-3.916476,-252.504440,1349.026367,100.147163
2473,6.869444,,,,,,,,,,,,
2474,6.872222,,,,,,,,,,,,
2475,6.875000,148.594040,-14.723755,172.738953,-264.720612,1449.400635,110.488480,-0.779872,-6.114513,-3.948257,-252.515823,1349.041260,100.138138
2476,6.877778,,,,,,,,,,,,
2477,6.880556,,,,,,,,,,,,
2478,6.883333,148.781921,-14.384147,172.689926,-264.830048,1449.342651,110.474800,-0.855791,-6.176980,-3.785129,-252.510223,1349.071045,100.159332
2479,6.886111,148.878738,-13.404014,172.907486,-265.065063,1449.350708,110.627014,-0.833653,-6.153848,-3.747065,-252.510040,1349.074341,100.160782
2480,6.888889,148.774887,-14.258707,172.599121,-264.830566,1449.306030,110.414001,-0.936417,-6.175947,-3.749926,-252.518860,1349.080566,100.136925
2481,6.891667,148.738617,-13.418615,172.813278,-265.042328,1449.359375,110.614983,-0.966146,-6.194897,-3.724565,-252.511597,1349.074707,100.155640
2482,6.894444,148.632538,-14.215395,172.493179,-264.848999,1449.327148,110.421043,-1.038433,-6.150022,-3.730378,-252.514130,1349.079102,100.147293
2483,6.897222,144.457840,-18.675838,175.564941,-264.190643,1450.936279,110.962364,-1.049840,-6.164247,-3.735480,-252.514008,1349.079224,100.151779
2484,6.900000,,,,,,,,,,,,
2485,6.902778,,,,,,,,,,,,
2486,6.905556,,,,,,,,,,,,
2487,6.908333,-85.749550,-78.246635,116.907005,-263.039673,1449.557129,111.077774,-1.256575,-6.059762,-3.876748,-252.532547,1349.044922,100.127754
2488,6.911111,148.840469,-12.822758,172.453964,-265.083374,1449.157715,110.569138,-1.368002,-6.040520,-4.024991,-252.530487,1349.043823,100.134140
2489,6.913889,-2.485970,22.888887,3.826281,-263.907959,1450.179199,109.280899,-1.385676,-6.031145,-3.954979,-252.537216,1349.029053,100.139282
2490,6.916667,144.082047,-19.621168,175.363586,-264.074860,1450.929077,111.082336,-1.370221,-5.972465,-3.968107,-252.534515,1349.021973,100.126595
2491,6.919444,144.037277,-17.530228,176.046509,-264.444000,1450.832153,110.689507,-1.426163,-5.946931,-4.119143,-252.534836,1349.005127,100.136162
2492,6.922222,144.265457,-19.651237,175.314667,-264.070038,1450.826904,111.080544,-1.446043,-5.913682,-4.114838,-252.530930,1348.992432,100.121849
2493,6.925000,-3.238765,23.777330,5.532056,-264.102875,1450.160645,109.458916,-1.446606,-5.880279,-4.171631,-252.527985,1348.979492,100.131538
2494,6.927778,-3.249684,23.758066,5.557161,-264.099915,1450.146606,109.464325,-1.461663,-5.835593,-4.256691,-252.534393,1348.963257,100.121155
2495,6.930556,-3.243122,23.790293,5.529677,-264.102783,1450.129395,109.460350,-1.441075,-5.811588,-4.292670,-252.537186,1348.952881,100.130104
2496,6.933333,-3.259591,23.814207,5.546488,-264.110016,1450.127075,109.447975,-1.449203,-5.785235,-4.386170,-252.540207,1348.954346,100.126038
2497,6.936111,-3.252061,23.797688,5.502027,-264.109467,1450.127441,109.458031,-1.421509,-5.814649,-4.334118,-252.536743,1348.948242,100.110878
2498,6.938889,-3.216144,23.755304,5.432048,-264.105652,1450.114258,109.461517,-1.383920,-5.805065,-4.324395,-252.544556,1348.949341,100.125961
2499,6.941667,-3.234816,23.768364,5.424379,-264.101776,1450.112427,109.458183,-1.376212,-5.781246,-4.369936,-252.538986,1348.949219,100.096069
2500,6.944444,-85.072166,-79.000885,118.720627,-263.074402,1449.130737,111.102806,-1.338938,-5.801941,-4.332858,-252.540237,1348.954712,100.109566
2501,6.947222,,,,,,,,,,,,
2502,6.950000,,,,,,,,,,,,
2503,6.952778,-85.712044,-78.946213,117.999878,-263.067719,1449.163452,111.109520,-1.221039,-5.828628,-4.292499,-252.536331,1348.973755,100.123619
2504,6.955556,,,,,,,,,,,,
2505,6.958333,144.219162,-19.726166,175.839462,-264.105927,1450.896240,111.049156,-1.193709,-5.889709,-4.163806,-252.522858,1349.001221,100.133827
2506,6.961111,,,,,,,,,,,,
2507,6.963889,,,,,,,,,,,,
2508,6.966667,144.224747,-19.848017,175.724167,-264.055542,1450.943237,111.101921,-1.114284,-5.954202,-4.009469,-252.525772,1349.037598,100.120667
2509,6.969444,,,,,,,,,,,,
2510,6.972222,144.197662,-19.598059,175.516159,-264.084503,1450.942871,111.084770,-1.164787,-5.980097,-4.030183,-252.520981,1349.052734,100.121742
2511,6.975000,148.443054,-13.283184,172.894363,-265.019073,1449.324463,110.594727,-1.208588,-5.982368,-4.029598,-252.527267,1349.057617,100.138153
2512,6.977778,-2.556517,23.115255,4.094340,-263.944855,1450.320190,109.299690,-1.253243,-6.029405,-3.937906,-252.525146,1349.074097,100.124832
2513,6.980556,,,,,,,,,,,,
2514,6.983333,148.388016,-14.324537,172.481110,-264.917633,1449.291626,110.432564,-1.284456,-5.994629,-3.953614,-252.525085,1349.063354,100.126640
2515,6.986111,148.423584,-14.315690,172.538925,-264.911163,1449.275391,110.442169,-1.342305,-6.020959,-3.937574,-252.525055,1349.067749,100.134995
2516,6.988889,,,,,,,,,,,,
2517,6.991667,144.179443,-15.535869,176.505737,-265.091278,1450.735229,110.349159,-1.401828,-5.977024,-3.956254,-252.527557,1349.043701,100.131798
2518,6.994444,,,,,,,,,,,,
2519,6.997222,,,,,,,,,,,,
2520,7.000000,-85.979614,-79.230042,117.628922,-263.035156,1449.228027,111.143768,-1.493874,-5.917540,-4.138834,-252.527924,1349.008423,100.116920
2521,7.002778,,,,,,,,,,,,
2522,7.005556,,,,,,,,,,,,
2523,7.008333,-85.897369,-79.166435,117.915802,-263.042511,1449.165649,111.126442,-1.379084,-6.025956,-3.361169,-252.441055,1348.821655,100.105446
2524,7.011111,144.292374,-19.539770,175.766083,-264.140076,1450.785034,111.030411,-1.504466,-5.853333,-4.231157,-252.525513,1348.978394,100.115936
2525,7.013889,-85.713654,-79.086914,118.185486,-263.054596,1449.121216,111.126732,-1.373411,-5.983224,-3.454424,-252.442001,1348.803345,100.108200
2526,7.016667,,,,,,,,,,,,
2527,7.019444,-85.950256,-79.041283,118.003502,-263.040527,1449.102661,111.108017,-1.280715,-5.934003,-3.429667,-252.433334,1348.789185,100.098419
2528,7.022222,-4.872043,23.810762,7.693203,-264.060913,1450.621338,109.270927,-1.319119,-5.929858,-3.447170,-252.437180,1348.809570,100.106743
2529,7.025000,,,,,,,,,,,,
2530,7.027778,,,,,,,,,,,,
2531,7.030556,-4.315603,23.721760,7.033105,-264.057434,1450.523193,109.301636,-1.224320,-5.914680,-3.510371,-252.424957,1348.830688,100.090973
2532,7.033333,148.042709,-15.297172,173.279404,-264.765503,1449.357666,110.459854,-1.273143,-5.763332,-4.386034,-252.500504,1348.994263,100.096809
2533,7.036111,148.110535,-15.296624,173.241211,-264.769287,1449.361206,110.468300,-1.264923,-5.758250,-4.307910,-252.506042,1349.018433,100.097656
2534,7.038889,148.048080,-15.029792,173.320633,-264.681396,1449.371216,110.420036,-1.275291,-5.786056,-4.327891,-252.493561,1349.026611,100.098534
2535,7.041667,-4.260259,23.385174,4.688728,-263.982391,1450.769653,109.429482,-1.234299,-5.799413,-4.254390,-252.502029,1349.039795,100.081261
2536,7.044444,,,,,,,,,,,,
2537,7.047222,148.424011,-14.572646,172.901733,-264.722107,1449.279907,110.391991,-1.234128,-5.846185,-4.215502,-252.495758,1349.077881,100.092407
2538,7.050000,148.463837,-14.762576,172.808289,-264.843323,1449.300293,110.447853,-1.205205,-5.871044,-4.083918,-252.496628,1349.085693,100.102531
2539,7.052778,148.413055,-14.492245,172.849335,-264.726593,1449.311035,110.399940,-1.214001,-5.872516,-4.093135,-252.495651,1349.099609,100.096542
2540,7.055556,148.492493,-14.275242,172.804535,-264.771332,1449.293945,110.371506,-1.230662,-5.912163,-4.082307,-252.497849,1349.112183,100.103821
2541,7.058333,148.636856,-14.575911,172.779907,-264.792999,1449.347534,110.417747,-1.172456,-5.902514,-3.999235,-252.496094,1349.114746,100.111076
2542,7.061111,148.370911,-14.355953,172.780685,-264.755524,1449.334229,110.399277,-1.237371,-5.916007,-4.048829,-252.504318,1349.120239,100.095642
2543,7.063889,148.684677,-14.380545,172.716202,-264.872894,1449.330566,110.425529,-1.227328,-5.927191,-4.054872,-252.502884,1349.113525,100.099350
2544,7.066667,148.422272,-14.150292,172.728424,-264.792847,1449.315918,110.372169,-1.197741,-5.957114,-3.949687,-252.502533,1349.110474,100.112122
2545,7.069444,148.719818,-14.345052,172.721207,-264.873688,1449.320801,110.436630,-1.231125,-5.966107,-3.984507,-252.505188,1349.105347,100.107292
2546,7.072222,144.897446,-15.144201,176.067337,-265.205261,1450.560791,110.311806,-1.255622,-5.953296,-4.024327,-252.506317,1349.106079,100.098671
2547,7.075000,148.682312,-14.332727,172.683304,-264.861023,1449.312500,110.411636,-1.282769,-5.937686,-4.006944,-252.515732,1349.099243,100.094185
2548,7.077778,144.352615,-16.481081,176.320236,-264.697052,1450.785522,110.526596,-1.294269,-5.965085,-4.067477,-252.512512,1349.087158,100.090523
2549,7.080556,148.414063,-14.178663,172.726593,-264.789764,1449.275513,110.359062,-1.282049,-5.962226,-4.021726,-252.512756,1349.082886,100.106934
2550,7.083333,148.915863,-12.839581,172.732620,-265.154755,1449.168823,110.577484,-1.252078,-5.929729,-4.089684,-252.509415,1349.061035,100.089470
2551,7.086111,144.133530,-17.248320,176.533966,-264.531372,1450.852051,110.611229,-1.305863,-5.944882,-4.071618,-252.508881,1349.054077,100.097183
2552,7.088889,144.399384,-19.623495,175.661377,-264.080170,1450.851685,111.041954,-1.270301,-5.916089,-4.127589,-252.517258,1349.033081,100.097000
2553,7.091667,144.394257,-19.218948,175.794327,-264.188416,1450.824097,110.971977,-1.257462,-5.872303,-4.200802,-252.508942,1349.026367,100.106583
2554,7.094444,-4.719758,23.768850,7.459579,-264.056305,1450.653076,109.238144,-1.304546,-5.878234,-4.193601,-252.516266,1349.028687,100.099770
2555,7.097222,-85.845055,-78.966995,117.848129,-263.032806,1449.192993,111.092033,-1.246395,-5.844573,-4.262159,-252.507538,1349.008057,100.090759
2556,7.100000,,,,,,,,,,,,
2557,7.102778,,,,,,,,,,,,
2558,7.105556,-87.896118,-79.528343,118.265411,-263.036530,1449.281860,111.192741,-1.247767,-5.833883,-4.245097,-252.504822,1349.006592,100.091835
2559,7.108333,-4.737281,23.785124,7.495918,-264.043793,1450.654297,109.249565,-1.206966,-5.787118,-4.324080,-252.506500,1348.999878,100.086807
2560,7.111111,148.140488,-15.311678,173.258118,-264.748688,1449.358765,110.436485,-1.149477,-5.794656,-4.312968,-252.504761,1349.005005,100.102013
2561,7.113889,148.530243,-14.811127,173.107986,-265.106628,1449.251343,110.584625,-1.152440,-5.800533,-4.317643,-252.501434,1349.008789,100.115738
2562,7.116667,-4.203348,23.398994,4.667264,-263.975220,1450.746826,109.407394,-1.110904,-5.798589,-4.241389,-252.500839,1349.012695,100.115105
2563,7.119444,-4.404212,23.119856,5.790184,-263.857269,1450.707031,109.286766,-1.087718,-5.818494,-4.285847,-252.490219,1349.014648,100.103508
2564,7.122222,144.278183,-18.852139,176.306625,-264.140045,1450.882690,110.847466,-1.150523,-5.822181,-4.182385,-252.492096,1349.036987,100.101349
2565,7.125000,148.470184,-14.622255,172.927170,-264.726837,1449.261719,110.386993,-1.110433,-5.844801,-4.153440,-252.490433,1349.037109,100.113510
2566,7.127778,-4.207344,23.028683,4.743556,-263.888702,1450.740479,109.385948,-1.129274,-5.860751,-4.163881,-252.485428,1349.054810,100.123970
2567,7.130556,148.553604,-14.363780,172.881119,-264.753571,1449.262085,110.371330,-1.080190,-5.874262,-4.084288,-252.486557,1349.061035,100.142036
2568,7.133333,,,,,,,,,,,,
2569,7.136111,,,,,,,,,,,,
2570,7.138889,148.718002,-14.412958,172.671127,-264.861908,1449.331421,110.451988,-1.099655,-5.934717,-3.957470,-252.484146,1349.091553,100.150948
2571,7.141667,148.674469,-14.382499,172.627289,-264.856842,1449.353760,110.450455,-0.847423,-5.883244,-3.873433,-252.510696,1349.150757,100.179680
2572,7.144444,148.643188,-14.302975,172.623138,-264.877045,1449.362061,110.471092,-0.781973,-5.910378,-3.730482,-252.508972,1349.145874,100.184349
2573,7.147222,148.678406,-14.294608,172.609512,-264.888824,1449.364868,110.470573,-0.827647,-5.911124,-3.739464,-252.516037,1349.163330,100.201370
2574,7.150000,,,,,,,,,,,,
2575,7.152778,148.667770,-14.264822,172.555359,-264.887970,1449.366333,110.459084,-0.809548,-5.972176,-3.643819,-252.520386,1349.160400,100.211853
2576,7.155556,148.656998,-14.265804,172.538742,-264.883209,1449.365234,110.469460,-0.794264,-5.971525,-3.657974,-252.522919,1349.147461,100.205147
2577,7.158333,148.647171,-14.281013,172.521881,-264.846619,1449.350586,110.428009,-0.850895,-5.981345,-3.721546,-252.529587,1349.146973,100.218163
2578,7.161111,148.647247,-14.243934,172.584183,-264.885956,1449.338501,110.469719,-0.818624,-5.994715,-3.691202,-252.522766,1349.125854,100.194313
2579,7.163889,148.694321,-14.259054,172.640869,-264.909027,1449.327026,110.486023,-0.785800,-5.987410,-3.680699,-252.532959,1349.121216,100.192322
2580,7.166667,148.693878,-13.414961,172.882751,-265.063263,1449.358154,110.632164,-0.772467,-6.005152,-3.715060,-252.522858,1349.106812,100.201691
2581,7.169444,148.762299,-13.446707,172.920593,-265.063965,1449.343994,110.636650,-1.061370,-6.078384,-3.864049,-252.510757,1349.041626,100.179832
2582,7.172222,148.799896,-14.369004,172.733154,-264.903992,1449.280273,110.476700,-1.022837,-6.077330,-3.869507,-252.512039,1349.026367,100.183701
2583,7.175000,148.526169,-14.236975,172.758926,-264.792603,1449.244751,110.398354,-1.030815,-6.085020,-3.825085,-252.514893,1349.015015,100.174530
2584,7.177778,144.336945,-16.206995,176.628220,-264.851868,1450.746704,110.458206,-1.023549,-6.056157,-3.927054,-252.515945,1349.008057,100.189522
2585,7.180556,148.594452,-14.315282,172.852768,-264.786438,1449.206909,110.396584,-0.990068,-6.058487,-3.924567,-252.511261,1348.992188,100.174355
2586,7.183333,147.476379,-15.073071,173.432449,-264.702362,1449.586426,110.569626,-0.949950,-6.052749,-3.936903,-252.511139,1348.987061,100.189720
2587,7.186111,,,,,,,,,,,,
2588,7.188889,,,,,,,,,,,,
2589,7.191667,,,,,,,,,,,,
2590,7.194444,,,,,,,,,,,,
2591,7.197222,,,,,,,,,,,,
2592,7.200000,145.799103,-16.621504,174.885391,-264.497742,1450.137451,110.629105,-0.947080,-5.975675,-4.071294,-252.509262,1348.965576,100.180656
2593,7.202778,146.321320,-16.092661,174.371719,-264.568085,1449.960693,110.621857,-0.963122,-5.974329,-4.052744,-252.495743,1348.967773,100.194061
2594,7.205556,144.370911,-16.810720,176.633255,-264.672760,1450.752319,110.537788,-0.940308,-5.965080,-4.027874,-252.491974,1348.967896,100.180046
2595,7.208333,145.854248,-16.442993,174.675110,-264.518494,1450.122559,110.625748,-0.959869,-5.967921,-4.012264,-252.494965,1348.978271,100.190628
2596,7.211111,144.933319,-17.308020,175.562698,-264.408508,1450.507324,110.694954,-0.981761,-5.992788,-3.940096,-252.492371,1348.992310,100.188904
2597,7.213889,146.977585,-15.364620,173.412811,-264.630493,1449.737061,110.600433,-0.993660,-5.972224,-3.969689,-252.497101,1348.991821,100.196312
2598,7.216667,144.743683,-19.057587,175.480118,-264.132813,1450.799072,111.001938,-1.073115,-5.990232,-3.973795,-252.498718,1349.005859,100.188522
2599,7.219444,,,,,,,,,,,,
2600,7.222222,,,,,,,,,,,,
2601,7.225000,,,,,,,,,,,,
2602,7.227778,,,,,,,,,,,,
2603,7.230556,148.074677,-14.146411,172.901062,-264.898590,1449.540771,110.655975,-0.885802,-5.951709,-3.685201,-252.521515,1349.098267,100.220215
2604,7.233333,148.068832,-14.676435,172.746475,-264.762451,1449.512695,110.468292,-0.827622,-5.933953,-3.656731,-252.522141,1349.097534,100.216469
2605,7.236111,-1.784312,23.214998,1.582630,-264.072571,1450.322510,109.755592,-0.859393,-5.968581,-3.621552,-252.520386,1349.107178,100.225182
2606,7.238889,148.038528,-14.776954,172.681213,-264.691711,1449.560303,110.495514,-0.844453,-5.952958,-3.664695,-252.526398,1349.101563,100.211540
2607,7.241667,147.949692,-14.787592,172.718185,-264.682648,1449.595947,110.492012,-0.802800,-5.988667,-3.671798,-252.527420,1349.118164,100.232193
2608,7.244444,148.556534,-14.279158,172.479828,-264.874878,1449.378662,110.497810,-0.826127,-5.979643,-3.656353,-252.531174,1349.107300,100.207397
2609,7.247222,148.655975,-14.273195,172.522263,-264.905884,1449.341919,110.482330,-0.793320,-5.994496,-3.669926,-252.536896,1349.098145,100.177071
2610,7.250000,,,,,,,,,,,,
2611,7.252778,148.770584,-14.298551,172.641388,-264.890137,1449.294434,110.450294,-1.002240,-6.111548,-3.800042,-252.522049,1349.035278,100.161736
2612,7.255556,148.570770,-14.470880,172.690659,-264.836884,1449.379395,110.501175,-0.931355,-6.093674,-3.801396,-252.511017,1349.029297,100.166374
2613,7.258333,148.411072,-14.659644,172.811996,-264.792755,1449.431763,110.527069,-0.947402,-6.113582,-3.877818,-252.529861,1349.021240,100.157089
2614,7.261111,,,,,,,,,,,,
2615,7.263889,148.626160,-14.267602,172.810822,-264.819275,1449.215454,110.402634,-0.892385,-6.094095,-3.882902,-252.523804,1349.008057,100.152184
2616,7.266667,,,,,,,,,,,,
2617,7.269444,145.347946,-17.006731,175.363800,-264.455994,1450.332397,110.669022,-0.857913,-6.068274,-3.975465,-252.527390,1348.994629,100.138924
2618,7.272222,144.479385,-19.748892,175.866272,-264.084808,1450.866821,111.070595,-0.828970,-6.074443,-3.951123,-252.521667,1349.001465,100.155815
2619,7.275000,144.442581,-17.981899,176.429031,-264.358124,1450.780151,110.732307,-0.780922,-6.033192,-3.945624,-252.518707,1348.992188,100.176674
2620,7.277778,144.461212,-19.921698,175.852921,-264.052704,1450.859375,111.093719,-0.815321,-6.024418,-4.028436,-252.523895,1348.979370,100.129242
2621,7.280556,148.589783,-14.778612,173.002777,-264.971130,1449.273560,110.546066,-0.905814,-6.031849,-4.050946,-252.526733,1348.986084,100.142174
2622,7.283333,144.768936,-18.523340,175.942673,-264.183319,1450.679688,110.867744,-0.876132,-6.039384,-3.965281,-252.518631,1348.995117,100.146576
2623,7.286111,148.610046,-14.743567,172.856934,-264.877167,1449.213867,110.473068,-0.928917,-6.003790,-4.068330,-252.521011,1348.993774,100.148178
2624,7.288889,,,,,,,,,,,,
2625,7.291667,-2.472871,22.951103,3.781334,-263.876068,1450.202759,109.304657,-0.969533,-5.976785,-4.012093,-252.512878,1349.004150,100.142166
2626,7.294444,148.524994,-14.619888,172.796051,-264.995300,1449.277588,110.542091,-0.989212,-5.969110,-4.008492,-252.518021,1348.998169,100.128868
2627,7.297222,144.904755,-17.160564,175.688751,-264.442932,1450.528442,110.669746,-1.100223,-5.991879,-4.070025,-252.513977,1349.020386,100.158340
2628,7.300000,145.560867,-16.495214,174.792938,-264.513214,1450.236206,110.636223,-1.069541,-6.000661,-3.949595,-252.498413,1349.025269,100.151466
2629,7.302778,144.281738,-16.054728,176.433777,-264.880157,1450.761597,110.429123,-1.108630,-5.999493,-3.981100,-252.509262,1349.044067,100.153145
2630,7.305556,145.208710,-16.680658,174.916168,-264.473206,1450.375854,110.654526,-1.194357,-6.004957,-3.934646,-252.500000,1349.049194,100.132912
2631,7.308333,144.406555,-19.185349,175.486435,-264.097748,1450.937256,111.025421,-1.178831,-6.000702,-3.916137,-252.495438,1349.050415,100.150185
2632,7.311111,,,,,,,,,,,,
2633,7.313889,,,,,,,,,,,,
2634,7.316667,,,,,,,,,,,,
2635,7.319444,,,,,,,,,,,,
2636,7.322222,144.355301,-18.602125,175.504669,-264.200958,1450.956055,110.964958,-1.228709,-6.066774,-3.862595,-252.498123,1349.091675,100.160011
2637,7.325000,148.600998,-14.242839,172.431641,-264.841766,1449.346191,110.445610,-1.212231,-6.074702,-3.812174,-252.511444,1349.091064,100.144608
2638,7.327778,148.654510,-14.244841,172.498138,-264.849304,1449.338745,110.447800,-0.844208,-5.972806,-3.655505,-252.529114,1349.145386,100.176941
2639,7.330556,148.588058,-14.284929,172.469055,-264.879608,1449.343384,110.476700,-1.194483,-6.099483,-3.850657,-252.511765,1349.100098,100.155800
2640,7.333333,148.409058,-14.139770,172.532700,-264.769714,1449.306763,110.395027,-1.132475,-6.075238,-3.861164,-252.511765,1349.089722,100.147072
2641,7.336111,,,,,,,,,,,,
2642,7.338889,148.374695,-14.327587,172.633209,-264.737122,1449.311768,110.405075,-1.092051,-6.047284,-3.976675,-252.523926,1349.069214,100.130905
2643,7.341667,148.477936,-14.395998,172.719666,-264.746307,1449.286377,110.411240,-1.032182,-6.084211,-3.905388,-252.522949,1349.068359,100.138153
2644,7.344444,148.540848,-14.435340,172.811829,-264.747162,1449.268433,110.415909,-1.029295,-6.084033,-3.967469,-252.521820,1349.059692,100.116737
2645,7.347222,148.514496,-13.714693,172.965256,-265.071228,1449.330688,110.658890,-0.966597,-6.064195,-3.979737,-252.529022,1349.047119,100.119820
2646,7.350000,,,,,,,,,,,,
2647,7.352778,148.799652,-14.683509,172.905960,-264.877502,1449.200928,110.452675,-0.937680,-6.049555,-4.078937,-252.536392,1349.038818,100.116982
2648,7.355556,148.706436,-14.720242,172.994446,-264.837708,1449.211426,110.443169,-0.941079,-6.015122,-4.122148,-252.540894,1349.018311,100.104897
2649,7.358333,,,,,,,,,,,,
2650,7.361111,,,,,,,,,,,,
2651,7.363889,148.373154,-15.141648,173.294662,-264.777557,1449.337891,110.449303,-0.854034,-6.147912,-3.229585,-252.469513,1348.856934,100.091858
2652,7.366667,148.284882,-15.187224,173.283234,-264.776489,1449.345337,110.456589,-0.958371,-5.966577,-4.192439,-252.544189,1349.009277,100.080383
2653,7.369444,,,,,,,,,,,,
2654,7.372222,,,,,,,,,,,,
2655,7.375000,,,,,,,,,,,,
2656,7.377778,148.153030,-15.166372,173.159470,-264.774719,1449.360107,110.463173,-1.184410,-5.926056,-4.206666,-252.545532,1349.030151,100.101593
2657,7.380556,148.639465,-14.647583,172.810913,-264.876984,1449.206665,110.458267,-1.218370,-5.910334,-4.166934,-252.545349,1349.032593,100.102074
2658,7.383333,148.479889,-14.716635,172.780151,-264.859558,1449.247803,110.462837,-1.262437,-5.901989,-4.207538,-252.542404,1349.042480,100.106171
2659,7.386111,148.371735,-14.683353,172.688095,-264.853088,1449.272949,110.444244,-1.277491,-5.888101,-4.240730,-252.547211,1349.046509,100.085396
2660,7.388889,144.146378,-19.881062,175.580185,-264.038605,1450.949707,111.099960,-1.412883,-5.908962,-4.175520,-252.537811,1349.063354,100.099983
