Frame,Time (Seconds),X,Y,Z,X18_B1,Y18_B1,Z18_B1,X,Y,Z,X18_B2,Y18_B2,Z18_B2
2717,7.547222,,,,,,,,,,,,
2718,7.55,,,,,,,,,,,,
2719,7.552778,,,,,,,,,,,,
2720,7.555556,,,,,,,,,,,,
2721,7.558333,144.314743,-19.282778,175.62149,-264.075348,1451.003418,111.029106,-1.202049,-5.93508,-3.960166,-252.547241,1349.098633,100.123917
2722,7.561111,144.46756,-19.22592,175.462265,-264.081573,1450.906372,111.031433,-1.290648,-5.897726,-3.987052,-252.544968,1349.076538,100.121376
2723,7.563889,144.127914,-19.635529,175.526581,-264.062714,1450.953369,111.063774,-1.36793,-5.876704,-4.012329,-252.553589,1349.053833,100.123596
2724,7.566667,144.282425,-19.508297,175.326279,-264.074768,1450.841675,111.05571,-1.434402,-5.872361,-4.144051,-252.551163,1349.026123,100.110764
2725,7.569444,,,,,,,,,,,,
2726,7.572222,,,,,,,,,,,,
2727,7.575,-85.982964,-79.200966,117.850868,-262.999359,1449.140259,111.089684,-1.444002,-5.99546,-3.302894,-252.476898,1348.814819,100.093468
2728,7.577778,148.617172,-13.807064,171.376617,-264.97348,1448.614624,110.358284,-1.419278,-5.983592,-3.293427,-252.466827,1348.781372,100.069733
2729,7.580556,,,,,,,,,,,,
2730,7.583333,,,,,,,,,,,,
2731,7.586111,,,,,,,,,,,,
2732,7.588889,-85.595558,-79.028267,118.450539,-263.023376,1449.058105,111.065842,-1.393142,-5.936211,-3.369984,-252.472336,1348.763916,100.054863
2733,7.591667,-85.624466,-79.005302,118.393806,-263.019928,1449.062134,111.063675,-1.335863,-5.953153,-3.416848,-252.473114,1348.773315,100.063164
2734,7.594444,-5.412263,23.801134,7.264616,-264.065399,1450.397705,109.190567,-1.262353,-5.964631,-3.42899,-252.464615,1348.786865,100.053093
2735,7.597222,148.104477,-15.397655,173.294098,-264.721558,1449.30481,110.446053,-1.195216,-5.965341,-3.354854,-252.463699,1348.804321,100.062088
2736,7.6,148.212875,-15.403236,173.301575,-264.718445,1449.310303,110.429749,-1.115871,-5.975996,-3.354846,-252.454163,1348.828613,100.058586
2737,7.602778,148.182327,-15.325167,173.264435,-264.72879,1449.326172,110.431038,-1.148879,-5.839808,-4.291337,-252.531799,1349.008789,100.092079
2738,7.605556,148.201553,-15.334668,173.16925,-264.726563,1449.356445,110.44442,-1.039899,-5.868988,-4.178594,-252.530991,1349.024536,100.097305
2739,7.608333,,,,,,,,,,,,
2740,7.611111,,,,,,,,,,,,
2741,7.613889,,,,,,,,,,,,
2742,7.616667,,,,,,,,,,,,
2743,7.619444,,,,,,,,,,,,
2744,7.622222,148.788528,-14.632747,172.709015,-264.811951,1449.343018,110.473686,-0.82089,-5.966997,-3.968885,-252.542023,1349.124146,100.146042
2745,7.625,144.151413,-20.973791,174.593079,-263.95282,1451.009644,111.540733,-0.836883,-5.965179,-3.898483,-252.538086,1349.120972,100.156197
2746,7.627778,144.125305,-20.628742,174.663834,-263.900421,1450.995117,111.502365,-0.583067,-5.91352,-3.778466,-252.56694,1349.183105,100.201088
2747,7.630556,-1.854074,23.524103,2.38208,-264.188385,1450.286377,109.703156,-0.612188,-5.895459,-3.791847,-252.584457,1349.178223,100.188736
2748,7.633333,-2.182966,23.693804,2.677171,-264.157959,1450.390015,109.752304,-0.691083,-5.894227,-3.797276,-252.582428,1349.168335,100.190903
2749,7.636111,-2.188437,23.581568,2.765733,-264.171265,1450.36731,109.736534,-1.033286,-6.011429,-3.888818,-252.576584,1349.092285,100.158211
2750,7.638889,-2.273594,23.301256,2.808248,-264.099518,1450.350098,109.738098,-1.101192,-6.015368,-3.91019,-252.570175,1349.084351,100.159622
2751,7.641667,-2.434914,23.376198,3.843192,-264.054962,1450.326904,109.667007,-1.132521,-6.0082,-3.91483,-252.568237,1349.071777,100.164719
2752,7.644444,-2.378269,23.653065,3.944241,-264.142487,1450.343018,109.658623,-1.22586,-5.99195,-4.002876,-252.573883,1349.058228,100.150543
2753,7.647222,-2.572515,23.517887,3.847508,-264.104675,1450.270508,109.649818,-1.249919,-5.988692,-3.967582,-252.584961,1349.026367,100.129433
2754,7.65,-2.665929,23.397383,3.780698,-264.050323,1450.189575,109.491417,-1.259033,-5.943248,-4.011985,-252.58696,1349.010376,100.135605
2755,7.652778,-2.738705,23.394083,3.837296,-264.050262,1450.179443,109.478493,-1.286015,-5.921617,-4.007056,-252.589645,1348.985352,100.121063
2756,7.655556,-3.052478,23.681244,5.395508,-264.124817,1450.129639,109.47966,-1.38315,-5.903031,-4.104421,-252.585556,1348.967529,100.106575
2757,7.658333,-2.769014,23.645853,5.121581,-264.151245,1450.024902,109.456696,-1.412858,-5.884519,-4.138798,-252.587433,1348.960571,100.102936
2758,7.661111,-3.1299,23.725563,5.479742,-264.111359,1450.104126,109.460457,-1.35107,-5.998463,-3.348892,-252.511856,1348.805054,100.067917
2759,7.663889,,,,,,,,,,,,
2760,7.666667,,,,,,,,,,,,
2761,7.669444,-3.268832,23.728254,5.567982,-264.104004,1450.102417,109.437004,-1.372985,-5.965256,-3.394086,-252.496185,1348.776001,100.047531
2762,7.672222,-2.99434,23.661684,5.294537,-264.140015,1450.015381,109.412201,-1.368208,-5.94149,-3.410066,-252.497101,1348.769043,100.049843
2763,7.675,-3.283048,23.731625,5.569639,-264.100677,1450.106812,109.447052,-1.345482,-5.956962,-3.344278,-252.486404,1348.78064,100.051643
2764,7.677778,,,,,,,,,,,,
2765,7.680556,143.716309,-21.00939,175.329437,-263.945007,1450.893433,111.440285,-1.374998,-5.977911,-3.421408,-252.482803,1348.810303,100.037758
2766,7.683333,143.705185,-21.044188,175.303833,-263.942505,1450.908691,111.439911,-1.358651,-5.969514,-3.414441,-252.478577,1348.819214,100.020828
2767,7.686111,,,,,,,,,,,,
2768,7.688889,,,,,,,,,,,,
2769,7.691667,148.063324,-15.268353,173.243454,-264.76535,1449.368286,110.459732,-1.322908,-5.925626,-3.475612,-252.468674,1348.881104,100.030983
2770,7.694444,148.072693,-15.227452,173.182251,-264.768707,1449.38562,110.455261,-1.393327,-5.796999,-4.253335,-252.5495,1349.064453,100.047356
2771,7.697222,148.034103,-15.164558,173.059326,-264.75769,1449.396118,110.453384,-1.352852,-5.796421,-4.232666,-252.547287,1349.068237,100.064636
2772,7.7,148.52829,-14.645822,172.720261,-264.881134,1449.255493,110.43734,-1.360027,-5.810809,-4.20733,-252.543121,1349.088745,100.064148
2773,7.702778,-2.614543,23.427423,2.579616,-264.044739,1450.296143,109.573738,-1.324648,-5.825508,-4.174393,-252.546219,1349.101929,100.076889
2774,7.705556,143.8591,-20.492825,175.251129,-264.050171,1451.063965,111.626717,-1.319897,-5.845438,-4.142787,-252.543213,1349.105957,100.074318
2775,7.708333,143.881393,-20.788549,174.547104,-263.937073,1450.985474,111.520287,-1.248257,-5.874763,-4.018096,-252.544128,1349.104736,100.091431
2776,7.711111,-2.279178,23.726036,2.675836,-264.153717,1450.390991,109.752327,-1.287427,-5.877528,-4.023779,-252.54744,1349.117188,100.108803
2777,7.713889,,,,,,,,,,,,
2778,7.716667,,,,,,,,,,,,
2779,7.719444,,,,,,,,,,,,
2780,7.722222,-2.401827,23.397253,3.92261,-264.028564,1450.371216,109.648048,-1.299474,-5.908173,-3.958968,-252.564255,1349.098389,100.091812
2781,7.725,,,,,,,,,,,,
2782,7.727778,-2.336268,23.699722,3.991271,-264.115753,1450.381836,109.636932,-1.299667,-5.897918,-4.023088,-252.569641,1349.076172,100.103455
2783,7.730556,-2.360906,23.707775,3.996202,-264.113037,1450.369141,109.634415,-1.260327,-5.921013,-3.954973,-252.576324,1349.064087,100.112526
2784,7.733333,-2.094743,23.621973,3.656367,-264.147552,1450.260376,109.604256,-1.295017,-5.908261,-4.032231,-252.58342,1349.052002,100.088913
2785,7.736111,-2.534803,23.536983,3.749114,-264.08197,1450.257568,109.636848,-1.242703,-5.890093,-4.036709,-252.579742,1349.028931,100.112648
2786,7.738889,-2.620342,23.494364,3.742864,-264.075531,1450.237427,109.63015,-1.251912,-5.839585,-4.134313,-252.586548,1349.023193,100.09169
2787,7.741667,-2.689017,23.358919,3.680449,-264.028473,1450.15918,109.469574,-1.250322,-5.862321,-4.192064,-252.58606,1348.994141,100.099678
2788,7.744444,-2.736556,23.358738,3.941315,-264.029297,1450.131958,109.455421,-1.250219,-5.852416,-4.235509,-252.592209,1348.985962,100.077927
2789,7.747222,-2.729858,23.398388,3.89364,-264.027405,1450.116211,109.444138,-1.198452,-5.854416,-4.204206,-252.584335,1348.981812,100.08181
2790,7.75,,,,,,,,,,,,
2791,7.752778,,,,,,,,,,,,
2792,7.755556,,,,,,,,,,,,
2793,7.758333,148.203827,-15.305742,173.311523,-264.751862,1449.283691,110.456451,-1.081777,-5.953685,-3.439983,-252.490585,1348.795898,100.048424
2794,7.761111,148.215668,-15.334803,173.346359,-264.754791,1449.296631,110.456474,-1.151133,-5.936248,-3.462625,-252.477524,1348.812744,100.046112
2795,7.763889,147.100342,-15.300811,173.024002,-264.763947,1449.263672,110.35955,-1.112293,-5.95261,-3.425275,-252.470047,1348.813965,100.051048
2796,7.766667,148.200531,-15.349684,173.314529,-264.738739,1449.318604,110.450348,-1.112679,-5.974709,-3.351276,-252.471146,1348.828003,100.049606
2797,7.769444,,,,,,,,,,,,
2798,7.772222,,,,,,,,,,,,
2799,7.775,143.800247,-20.946739,175.153839,-263.906494,1450.939575,111.460648,-1.221816,-5.8507,-4.195205,-252.533585,1349.046875,100.078499
2800,7.777778,143.776947,-20.912903,175.073929,-263.911346,1450.962402,111.461967,-1.270142,-5.862596,-4.126691,-252.534546,1349.060303,100.088852
2801,7.780556,143.778046,-20.883116,174.958649,-263.910583,1450.983398,111.469742,-1.324794,-5.883391,-4.117184,-252.538925,1349.07312,100.10376
2802,7.783333,148.34111,-14.483978,172.754532,-264.723083,1449.298706,110.410461,-1.376223,-5.890902,-4.096055,-252.535995,1349.084351,100.116096
2803,7.786111,-84.709343,-77.41526,118.143898,-263.117035,1449.679688,111.126602,-1.42991,-5.893101,-4.057678,-252.542252,1349.097412,100.099861
2804,7.788889,148.267639,-14.23508,172.565933,-264.768463,1449.313843,110.395317,-1.450509,-5.917863,-4.02966,-252.5383,1349.109619,100.116447
2805,7.791667,-84.393562,-77.533371,118.333397,-263.126923,1449.731323,111.136032,-1.530423,-5.916815,-3.968807,-252.539581,1349.120361,100.112595
2806,7.794444,-80.561867,-76.921028,122.398956,-263.424286,1449.80603,111.314232,-1.53995,-5.928409,-3.981472,-252.545242,1349.116089,100.099724
2807,7.797222,,,,,,,,,,,,
2808,7.8,,,,,,,,,,,,
2809,7.802778,,,,,,,,,,,,
2810,7.805556,-2.228752,23.467798,2.108997,-264.061615,1450.448486,109.772888,-1.606922,-5.965288,-3.853511,-252.570602,1349.091431,100.112045
2811,7.808333,,,,,,,,,,,,
2812,7.811111,-2.590825,23.709126,4.30713,-264.118073,1450.450928,109.62397,-1.553733,-5.942982,-3.905134,-252.581268,1349.067749,100.114647
2813,7.813889,-2.51865,23.494892,3.913985,-264.110321,1450.308472,109.598503,-1.543101,-5.946303,-3.966582,-252.58609,1349.061768,100.127922
2814,7.816667,-2.694438,23.581888,4.106123,-264.08609,1450.356689,109.619064,-1.505195,-5.941077,-3.979796,-252.593964,1349.045166,100.120186
2815,7.819444,-2.758953,23.573641,4.018009,-264.09314,1450.322021,109.616501,-1.424109,-5.923177,-4.007707,-252.600037,1349.022461,100.11422
2816,7.822222,-2.488393,23.501783,3.734715,-264.124634,1450.228027,109.590645,-1.404606,-5.913985,-4.038598,-252.600281,1349.012329,100.118813
2817,7.825,-2.720868,23.42326,3.673161,-264.033875,1450.176392,109.470978,-1.281219,-5.895262,-4.090391,-252.606339,1348.992554,100.121643
2818,7.827778,-2.717216,23.392639,3.655032,-264.033417,1450.161865,109.467842,-1.245742,-5.893867,-4.165231,-252.609406,1348.991821,100.109329
2819,7.830556,-2.710011,23.386999,3.571084,-264.028656,1450.13855,109.469833,-1.127199,-5.874634,-4.169468,-252.606934,1348.980957,100.126869
2820,7.833333,-2.739793,23.384468,3.772363,-264.037292,1450.110962,109.446388,-1.048881,-5.853103,-4.218867,-252.611847,1348.973999,100.121628
2821,7.836111,144.409119,-20.349977,175.876038,-264.003082,1450.846924,111.138908,-1.00389,-5.867468,-4.218897,-252.593613,1348.971558,100.117775
2822,7.838889,144.432281,-20.050179,176.047379,-264.059143,1450.827759,111.059517,-0.863423,-5.845848,-4.26124,-252.596085,1348.959595,100.121666
2823,7.841667,148.246231,-15.350104,173.276779,-264.764343,1449.322144,110.488243,-0.824979,-5.845006,-4.27717,-252.583862,1348.97522,100.129372
2824,7.844444,148.283081,-15.369048,173.282776,-264.775208,1449.307373,110.474319,-0.851796,-5.855987,-4.245422,-252.577896,1348.97998,100.130402
2825,7.847222,148.377655,-15.369191,173.333221,-264.791351,1449.291504,110.470375,-0.880188,-5.853055,-4.302929,-252.5793,1348.98938,100.121132
2826,7.85,148.392029,-15.344644,173.338135,-264.799042,1449.300659,110.490883,-0.877737,-5.82242,-4.311156,-252.567825,1348.993286,100.117409
2827,7.852778,147.429001,-15.940801,173.174316,-264.493652,1449.607422,110.537201,-0.902512,-5.834653,-4.278632,-252.562759,1349.011719,100.132797
2828,7.855556,,,,,,,,,,,,
2829,7.858333,,,,,,,,,,,,
2830,7.861111,,,,,,,,,,,,
2831,7.863889,,,,,,,,,,,,
2832,7.866667,,,,,,,,,,,,
2833,7.869444,144.150604,-19.863647,175.606659,-264.032013,1450.97168,111.071922,-1.338646,-5.81059,-4.177213,-252.535995,1349.078125,100.111259
2834,7.872222,144.266846,-19.715782,175.274475,-264.03595,1450.907715,111.071205,-1.427659,-5.867548,-4.096041,-252.531952,1349.094971,100.104172
2835,7.875,,,,,,,,,,,,
2836,7.877778,143.983932,-16.089409,176.299011,-264.837921,1450.841187,110.418839,-1.620171,-5.87058,-4.032824,-252.528961,1349.106079,100.090546
2837,7.880556,146.058167,-16.588156,171.871414,-264.046448,1450.043823,110.68483,-1.619322,-5.853876,-3.94241,-252.529022,1349.103027,100.094734
2838,7.883333,,,,,,,,,,,,
2839,7.886111,,,,,,,,,,,,
2840,7.888889,,,,,,,,,,,,
2841,7.891667,,,,,,,,,,,,
2842,7.894444,145.880753,-16.377024,171.944885,-264.007629,1449.990967,110.65332,-1.648361,-5.855611,-4.003318,-252.529892,1349.060303,100.116455
2843,7.897222,147.638702,-14.787374,172.691345,-264.65036,1449.466064,110.429192,-1.559712,-5.877969,-3.856753,-252.532242,1349.050293,100.10791
2844,7.9,-85.355553,-79.0354,118.107224,-263.033997,1449.33252,111.116859,-1.508301,-5.842723,-4.036,-252.537308,1349.032837,100.111801
2845,7.902778,144.04631,-19.771626,175.537323,-264.062714,1450.940796,111.086655,-1.423515,-5.832346,-4.085864,-252.546906,1349.018311,100.10994
2846,7.905556,144.14209,-19.864775,175.69783,-264.061707,1450.925903,111.082512,-1.412469,-5.834104,-4.193308,-252.553528,1349.018921,100.109077
2847,7.908333,144.183212,-20.043495,175.784164,-264.031311,1450.922729,111.104805,-1.194864,-5.812981,-4.145376,-252.548248,1349.002563,100.106926
2848,7.911111,,,,,,,,,,,,
2849,7.913889,144.325287,-20.264738,176.061325,-264.014862,1450.910034,111.116669,-1.03649,-5.816239,-4.203411,-252.546066,1349.001709,100.111343
2850,7.916667,148.885651,-14.799292,173.07988,-264.937775,1449.146729,110.486351,-0.904542,-5.826049,-4.19233,-252.546631,1349.004272,100.121468
2851,7.919444,,,,,,,,,,,,
2852,7.922222,,,,,,,,,,,,
2853,7.925,,,,,,,,,,,,
2854,7.927778,,,,,,,,,,,,
2855,7.930556,149.085922,-14.920885,173.309525,-264.972992,1449.145752,110.516769,-0.580745,-5.834394,-4.249939,-252.530991,1349.029053,100.12606
2856,7.933333,-3.601313,23.413399,4.202933,-264.002563,1450.635742,109.366211,-0.535862,-5.827245,-4.248357,-252.528275,1349.033813,100.122711
2857,7.936111,148.834412,-15.069902,173.335175,-264.898376,1449.273438,110.549431,-0.621794,-5.836837,-4.196434,-252.534485,1349.050537,100.142654
2858,7.938889,148.922607,-14.957754,173.17514,-264.911835,1449.21167,110.49958,-0.694741,-5.816688,-4.201086,-252.525452,1349.060791,100.111046
2859,7.941667,148.880386,-14.885453,173.135864,-264.900055,1449.226318,110.503281,-0.620035,-5.813645,-4.162842,-252.520828,1349.053711,100.124702
2860,7.944444,147.884842,-15.464375,173.27684,-264.684753,1449.565186,110.563812,-0.685235,-5.835011,-4.097791,-252.511826,1349.069702,100.134361
2861,7.947222,148.451584,-15.007171,173.034195,-264.780823,1449.401611,110.497131,-0.827897,-5.843151,-4.056852,-252.513916,1349.068359,100.109917
2862,7.95,147.954132,-15.613853,173.291504,-264.814667,1449.672241,110.654053,-0.926359,-5.839258,-4.092647,-252.511139,1349.069824,100.10125
2863,7.952778,144.483658,-20.441751,175.704437,-263.996552,1451.042725,111.173866,-1.01568,-5.857842,-4.048813,-252.518799,1349.075439,100.111565
2864,7.955556,144.446823,-19.534555,175.661407,-264.037354,1450.962402,111.034668,-1.16089,-5.865155,-4.055346,-252.519043,1349.074219,100.117218
2865,7.958333,144.260406,-19.594696,175.569244,-264.021606,1450.992798,111.052032,-1.30588,-5.883184,-3.982402,-252.51857,1349.076538,100.116501
2866,7.961111,-2.22266,23.408936,3.728957,-264.03833,1450.291382,109.601158,-1.46007,-5.92194,-3.983651,-252.519424,1349.076294,100.123535
2867,7.963889,-85.98558,-78.374168,116.893044,-262.993225,1449.575195,111.070129,-1.499672,-5.922928,-3.848569,-252.51767,1349.072754,100.115311
2868,7.966667,144.063766,-21.034031,174.239883,-263.93988,1451.084839,111.690735,-1.553883,-5.929726,-3.85811,-252.521515,1349.0625,100.125137
2869,7.969444,143.883286,-21.176664,174.338516,-263.92868,1451.152344,111.707962,-1.67682,-5.922847,-3.885667,-252.537491,1349.0625,100.124969
2870,7.972222,147.415817,-14.680408,172.450195,-264.652374,1449.501709,110.438683,-1.72216,-5.922372,-3.920804,-252.534592,1349.053833,100.125374
2871,7.975,,,,,,,,,,,,
2872,7.977778,145.762283,-16.305775,171.893753,-264.037292,1449.986328,110.668823,-1.772104,-5.889883,-3.912307,-252.54184,1349.043335,100.127464
2873,7.980556,145.752106,-16.347815,171.905273,-264.023071,1449.983887,110.669548,-1.791677,-5.874444,-4.030777,-252.546036,1349.045532,100.126564
2874,7.983333,,,,,,,,,,,,
2875,7.986111,,,,,,,,,,,,
2876,7.988889,,,,,,,,,,,,
2877,7.991667,143.872681,-20.821854,174.63002,-263.974457,1450.881348,111.47879,-1.509486,-5.860833,-4.160718,-252.561066,1349.02356,100.109154
2878,7.994444,144.079926,-19.556925,175.922867,-264.147583,1450.930664,111.011772,-1.383825,-5.865435,-4.126331,-252.555161,1349.018188,100.100258
2879,7.997222,-4.515719,23.509453,5.882003,-263.985901,1450.688843,109.20256,-1.305242,-5.839124,-4.188361,-252.560074,1349.022949,100.12027
2880,8,148.111496,-15.269818,173.247833,-264.762543,1449.358887,110.467422,-1.222215,-5.872142,-4.148544,-252.561844,1349.026489,100.096916
2881,8.002778,,,,,,,,,,,,
2882,8.005556,148.278,-15.339591,173.415115,-264.799133,1449.349731,110.467171,-1.043305,-5.85099,-4.262119,-252.566757,1349.027588,100.109177
2883,8.008333,148.343903,-15.286621,173.514786,-264.865417,1449.35144,110.499939,-1.01912,-5.845181,-4.289758,-252.571457,1349.035034,100.101532
2884,8.011111,148.403671,-15.378994,173.505707,-264.799072,1449.340942,110.463341,-0.896405,-5.819198,-4.223475,-252.563721,1349.03833,100.09729
2885,8.013889,,,,,,,,,,,,
2886,8.016667,,,,,,,,,,,,
2887,8.019444,,,,,,,,,,,,
2888,8.022222,148.728134,-14.894372,173.212784,-265.000641,1449.243774,110.488602,-0.875156,-5.829576,-4.250304,-252.570892,1349.046509,100.084465
2889,8.025,148.693008,-14.864766,173.170013,-264.983002,1449.250854,110.48455,-0.847844,-5.835479,-4.175653,-252.576981,1349.045898,100.091568
2890,8.027778,148.650497,-14.82462,172.978012,-264.895813,1449.245483,110.461914,-0.919097,-5.845668,-4.206187,-252.574234,1349.05188,100.09053
2891,8.030556,148.634415,-14.798926,172.874023,-264.880737,1449.24231,110.442955,-1.032073,-5.854807,-4.175606,-252.575043,1349.052368,100.100449
2892,8.033333,,,,,,,,,,,,
2893,8.036111,-2.639044,23.413836,3.58425,-264.008392,1450.204956,109.44986,-1.187591,-5.888336,-4.077176,-252.570923,1349.050659,100.096931
2894,8.038889,,,,,,,,,,,,
2895,8.041667,-2.589496,23.59491,3.820128,-264.060699,1450.298706,109.603142,-1.401291,-5.883943,-4.069486,-252.57402,1349.057251,100.100441
2896,8.044444,-2.477237,23.572678,3.831874,-264.078979,1450.279297,109.575333,-1.41144,-5.878259,-3.925501,-252.557159,1349.049805,100.121658
2897,8.047222,-2.457334,23.838497,4.190001,-264.100983,1450.40271,109.603554,-1.548826,-5.867203,-4.038088,-252.55835,1349.060059,100.11042
2898,8.05,143.937347,-16.556129,175.892487,-264.659485,1450.844604,110.545937,-1.617543,-5.867353,-4.034034,-252.555634,1349.06543,100.114845
2899,8.052778,-2.602548,23.567282,4.358634,-264.009338,1450.429443,109.589081,-1.621748,-5.841563,-3.987599,-252.547287,1349.060059,100.11927
2900,8.055556,-78.818329,-75.250443,122.763458,-263.83783,1450.20166,111.274582,-1.67749,-5.846839,-4.066691,-252.541718,1349.061768,100.132294
2901,8.058333,143.89595,-21.251621,174.384079,-263.891083,1451.187622,111.704674,-1.720601,-5.840555,-4.040002,-252.54422,1349.069458,100.11219
2902,8.061111,143.894501,-16.770826,175.845947,-264.584747,1450.858398,110.594513,-1.667088,-5.836686,-3.956601,-252.539749,1349.061279,100.113419
2903,8.063889,-2.577183,23.607332,4.04037,-264.066986,1450.324097,109.58876,-1.660625,-5.853069,-4.049875,-252.533707,1349.06604,100.127884
2904,8.066667,144.062134,-17.112871,175.758942,-264.471771,1450.802856,110.667358,-1.667097,-5.840026,-3.994239,-252.5383,1349.058472,100.101982
2905,8.069444,-2.870416,23.496885,3.974041,-263.98761,1450.263672,109.452209,-1.653257,-5.829501,-4.080101,-252.530579,1349.054688,100.103317
2906,8.072222,-85.53553,-78.118202,117.557526,-263.017517,1449.521606,111.079277,-1.620958,-5.810948,-4.156834,-252.535141,1349.048584,100.111435
2907,8.075,144.021667,-19.853468,175.572983,-264.013458,1450.948486,111.082199,-1.569496,-5.812595,-4.227417,-252.540833,1349.046509,100.097679
2908,8.077778,,,,,,,,,,,,
2909,8.080556,,,,,,,,,,,,
2910,8.083333,148.095093,-15.279716,173.173782,-264.730835,1449.361938,110.456909,-1.400953,-5.802184,-4.283131,-252.542465,1349.036133,100.097878
2911,8.086111,148.136948,-15.294713,173.24881,-264.72757,1449.342651,110.439392,-1.22192,-5.95591,-3.424178,-252.459854,1348.865479,100.078064
2912,8.088889,148.208008,-15.331434,173.350433,-264.735931,1449.328003,110.446396,-1.131202,-5.962664,-3.438889,-252.46843,1348.845825,100.053429
2913,8.091667,148.200089,-15.267611,173.518509,-264.76059,1449.331055,110.419968,-1.090958,-5.975349,-3.337596,-252.46701,1348.854248,100.052345
2914,8.094444,,,,,,,,,,,,
2915,8.097222,,,,,,,,,,,,
2916,8.1,148.235764,-15.252736,173.509048,-264.783081,1449.330566,110.42276,-1.050547,-5.984204,-3.41182,-252.497025,1348.85144,100.047623
2917,8.102778,148.244156,-15.254563,173.491699,-264.791992,1449.331299,110.421341,-1.027767,-5.995138,-3.454675,-252.500412,1348.85498,100.047447
2918,8.105556,147.717712,-15.520606,173.397446,-264.632935,1449.521362,110.47261,-1.027261,-5.994192,-3.380917,-252.499939,1348.862915,100.053612
2919,8.108333,148.184692,-15.2533,173.25,-264.770538,1449.338989,110.423462,-1.117742,-5.849885,-4.274665,-252.581924,1349.017944,100.06356
2920,8.111111,148.141647,-15.108857,173.336166,-264.813538,1449.362061,110.426147,-1.111761,-5.853572,-4.20398,-252.582367,1349.026123,100.081299
2921,8.113889,-2.617506,23.234381,2.369668,-264.045868,1450.209961,109.541321,-1.187276,-5.839436,-4.269025,-252.577133,1349.032104,100.088737
2922,8.116667,,,,,,,,,,,,
2923,8.119444,,,,,,,,,,,,
2924,8.122222,,,,,,,,,,,,
2925,8.125,,,,,,,,,,,,
2926,8.127778,,,,,,,,,,,,
2927,8.130556,-2.513857,23.753853,4.181273,-264.116821,1450.423096,109.630302,-1.501596,-5.877631,-4.056839,-252.573517,1349.075684,100.122475
2928,8.133333,-2.27832,23.799774,2.241265,-264.125092,1450.484497,109.817062,-1.519597,-5.89522,-3.959042,-252.566071,1349.080078,100.131271
2929,8.136111,-2.294362,23.843451,2.285542,-264.134064,1450.48584,109.819984,-1.544434,-5.866354,-4.054322,-252.568848,1349.077881,100.13073
2930,8.138889,144.088409,-21.317987,174.805115,-264.087067,1451.216309,111.934143,-1.554059,-5.874281,-4.050184,-252.561157,1349.073242,100.142586
2931,8.141667,,,,,,,,,,,,
2932,8.144444,-2.512418,23.491394,4.128117,-264.037048,1450.384766,109.650261,-1.574866,-5.848717,-4.034884,-252.564545,1349.072754,100.128525
2933,8.147222,-2.59758,23.632324,4.038588,-264.069672,1450.350098,109.636543,-1.526718,-5.826078,-4.006987,-252.553879,1349.078735,100.145996
2934,8.15,-2.621362,23.639902,4.001558,-264.074524,1450.32666,109.638191,-1.533198,-5.871798,-4.042496,-252.550247,1349.072266,100.138954
2935,8.152778,-80.874771,-77.280182,122.362556,-263.517883,1449.651001,111.545525,-1.483084,-5.845592,-4.135542,-252.555374,1349.058105,100.133293
2936,8.155556,143.827606,-20.86635,174.477997,-263.938507,1450.961792,111.539665,-1.453514,-5.83097,-4.144296,-252.554352,1349.04541,100.122108
2937,8.158333,-2.765416,23.505114,4.099303,-264.041382,1450.202759,109.455994,-1.390985,-5.828217,-4.164924,-252.552979,1349.034546,100.119347
2938,8.161111,-2.776488,23.473194,4.01038,-264.029968,1450.182373,109.451744,-1.334444,-5.847428,-4.152647,-252.554749,1349.024414,100.102905
2939,8.163889,143.86412,-20.843546,174.831223,-263.93692,1450.89856,111.478333,-1.284791,-5.844461,-4.221307,-252.550186,1349.026001,100.107834
2940,8.166667,148.053497,-15.159901,173.00116,-264.756622,1449.352295,110.436356,-1.287612,-5.834714,-4.235628,-252.555008,1349.008911,100.080643
2941,8.169444,-2.444436,23.38175,1.591919,-264.009094,1450.217163,109.613937,-1.187922,-6.007611,-3.318329,-252.465042,1348.857056,100.065804
2942,8.172222,148.113129,-15.253747,173.190628,-264.754761,1449.320068,110.446777,-1.175369,-6.0303,-3.343606,-252.474213,1348.837646,100.043396
2943,8.175,148.145432,-15.197536,173.331345,-264.783112,1449.324585,110.426727,-1.183613,-6.026145,-3.403561,-252.48468,1348.836426,100.048256
2944,8.177778,147.001801,-15.301705,172.949829,-264.775757,1449.269165,110.34919,-1.127209,-6.015923,-3.286094,-252.479858,1348.82373,100.032928
2945,8.180556,148.236847,-15.333128,173.341003,-264.764709,1449.281616,110.433907,-1.1133,-6.004843,-3.302465,-252.480331,1348.813721,100.044601
2946,8.183333,148.219193,-15.340754,173.325745,-264.751404,1449.279663,110.427689,-1.11557,-6.016071,-3.34689,-252.494904,1348.809814,100.027817
2947,8.186111,,,,,,,,,,,,
2948,8.188889,143.799194,-20.973137,175.320969,-263.9422,1450.869507,111.436272,-1.112601,-6.026653,-3.31243,-252.493912,1348.806274,100.048355
2949,8.191667,148.145386,-15.26008,173.271149,-264.77832,1449.300903,110.433571,-1.150795,-6.049587,-3.338136,-252.494339,1348.80957,100.02079
2950,8.194444,,,,,,,,,,,,
2951,8.197222,,,,,,,,,,,,
