Frame,Time (Seconds),X,Y,Z,X11_B1,Y11_B1,Z11_B1,X,Y,Z,X11_B2,Y11_B2,Z11_B2
7669,21.302778,-45.626003,-6.163076,-174.747421,-255.204086,1449.196655,107.331482,,,,,,
7670,21.305556,-47.75243,-6.239735,-174.691391,-255.249329,1449.189209,107.453575,,,,,,
7671,21.308333,133.893326,77.913597,-135.45314,-256.269073,1448.338135,106.19558,,,,,,
7672,21.311111,134.028397,77.873772,-135.478119,-256.267822,1448.315552,106.255722,,,,,,
7673,21.313889,136.110443,77.810951,-136.3013,-256.217102,1448.340332,106.251266,,,,,,
7674,21.316667,134.427979,77.843742,-135.918167,-256.262817,1448.328735,106.256775,,,,,,
7675,21.319444,134.866394,77.763695,-136.29718,-256.257416,1448.321777,106.278091,,,,,,
7676,21.322222,136.946411,77.626442,-137.097305,-256.198364,1448.337402,106.325211,,,,,,
7677,21.325,136.801788,77.66375,-136.929489,-256.207092,1448.336914,106.319901,,,,,,
7678,21.327778,-45.081337,-5.813186,-174.154724,-255.26532,1449.077271,107.499748,,,,,,
7679,21.330556,-47.885262,-6.048387,-174.401596,-255.278107,1449.166626,107.59684,,,,,,
7680,21.333333,-45.080666,-5.846493,-174.199875,-255.269653,1449.085693,107.50013,,,,,,
7681,21.336111,-34.037098,2.793343,173.946732,-257.128906,1452.794922,105.330933,,,,,,
7682,21.338889,-45.065735,-5.835755,-174.174622,-255.266403,1449.095459,107.509682,,,,,,
7683,21.341667,-34.581764,3.065421,173.548325,-257.108215,1452.958008,105.321846,,,,,,
7684,21.344444,-45.835064,-5.954082,-174.446457,-255.242767,1449.161133,107.475883,,,,,,
7685,21.347222,-34.601349,3.052253,173.498123,-257.115051,1452.954712,105.317101,,,,,,
7686,21.35,-46.414902,-6.260422,-174.938416,-255.255096,1449.224487,107.325226,,,,,,
7687,21.352778,-34.627132,3.54584,173.53653,-257.166901,1453.042114,105.522293,,,,,,
7688,21.355556,-45.522362,-6.258226,-174.963272,-255.235703,1449.224243,107.277039,,,,,,
7689,21.358333,-45.732632,-6.176205,-174.948715,-255.206116,1449.262207,107.299171,,,,,,
7690,21.361111,-34.632328,3.544097,173.52095,-257.177521,1453.049194,105.524857,,,,,,
7691,21.363889,-45.286991,-6.494218,-175.24826,-255.220322,1449.262695,107.142593,,,,,,
7692,21.366667,-34.638924,3.588518,173.428818,-257.175262,1453.058472,105.52491,,,,,,
7693,21.369444,-45.258923,-6.578881,-175.428345,-255.222565,1449.266968,107.093323,,,,,,
7694,21.372222,-34.696491,3.574502,173.350586,-257.193298,1453.07251,105.533607,,,,,,
7695,21.375,-45.282803,-6.584522,-175.37529,-255.238983,1449.280029,107.093323,,,,,,
7696,21.377778,-35.391933,3.188443,174.359772,-257.144806,1452.831177,105.69239,,,,,,
7697,21.380556,-45.247879,-6.569674,-175.419586,-255.229675,1449.276733,107.068314,,,,,,
7698,21.383333,-35.399361,3.260091,174.233734,-257.127258,1452.840088,105.691742,,,,,,
7699,21.386111,-45.2864,-6.634928,-175.495285,-255.222946,1449.269409,107.086937,,,,,,
7700,21.388889,-35.199467,3.631063,172.975494,-257.222626,1453.15686,105.464638,,,,,,
7701,21.391667,-45.253403,-6.776492,-175.602936,-255.231415,1449.269531,107.030205,,,,,,
7702,21.394444,-34.730473,3.555314,173.401596,-257.217224,1453.044556,105.536087,,,,,,
7703,21.397222,-45.276031,-6.783921,-175.55809,-255.228577,1449.26001,107.063263,,,,,,
7704,21.4,-35.167362,3.562122,172.951202,-257.247833,1453.143921,105.475815,,,,,,
7705,21.402778,-45.310333,-6.665846,-175.396164,-255.240448,1449.244263,107.096321,,,,,,
7706,21.405556,-34.713428,3.107405,173.311493,-257.175507,1452.953735,105.32618,,,,,,
7707,21.408333,-45.349792,-6.589941,-175.363693,-255.255936,1449.223755,107.124962,-4.123698,47.326035,-138.423111,-285.353638,1392.70813,118.085045
7708,21.411111,-34.7005,3.079497,173.26387,-257.175507,1452.955078,105.349709,-4.187482,47.399708,-138.591904,-285.303101,1392.679199,118.101028
7709,21.413889,-45.38253,-6.519477,-175.275589,-255.252747,1449.214111,107.172531,0.309604,47.465923,-144.083572,-287.610443,1393.834595,117.452896
7710,21.416667,-34.660877,3.106681,173.360962,-257.169739,1452.956909,105.351372,,,,,,
7711,21.419444,-45.515892,-6.459036,-175.189087,-255.264633,1449.198242,107.262451,,,,,,
7712,21.422222,-34.643269,3.08126,173.334518,-257.190491,1452.954224,105.348839,0.392346,47.543869,-144.207504,-287.686584,1393.83313,117.412292
7713,21.425,-45.549843,-6.284141,-174.966232,-255.2948,1449.198242,107.318283,,,,,,
7714,21.427778,-45.605724,-6.241425,-174.89772,-255.285202,1449.199951,107.3657,,,,,,
7715,21.430556,-34.618942,3.051777,173.428406,-257.191742,1452.95874,105.362389,,,,,,
7716,21.433333,-45.608097,-6.247475,-174.907578,-255.292328,1449.195801,107.385475,,,,,,
7717,21.436111,-34.602116,3.005129,173.499649,-257.209381,1452.957642,105.362312,,,,,,
7718,21.438889,-46.44854,-6.307443,-174.986847,-255.318192,1449.219727,107.396309,,,,,,
7719,21.441667,-34.604618,2.988848,173.477509,-257.199524,1452.963379,105.362602,,,,,,
7720,21.444444,-45.617882,-6.197253,-174.909103,-255.305862,1449.209351,107.391243,,,,,,
7721,21.447222,-34.611618,3.034003,173.408234,-257.201294,1452.965454,105.370056,,,,,,
7722,21.45,-45.618969,-6.204069,-174.936966,-255.305771,1449.21521,107.382149,,,,,,
7723,21.452778,-34.360577,2.673075,172.883942,-257.155884,1453.003784,105.10186,,,,,,
7724,21.455556,-45.482395,-6.330193,-175.051056,-255.300552,1449.238525,107.300888,,,,,,
7725,21.458333,-34.399239,2.668001,172.853745,-257.157288,1453.002075,105.096191,,,,,,
7726,21.461111,-47.2211,-6.654606,-175.417023,-255.332855,1449.296753,107.223099,,,,,,
7727,21.463889,-47.176678,-6.741687,-175.53154,-255.322571,1449.312378,107.226051,,,,,,
7728,21.466667,-34.43755,2.675128,172.803009,-257.157013,1453,105.090858,,,,,,
7729,21.469444,-45.205338,-6.617797,-175.341507,-255.2883,1449.28064,107.169647,,,,,,
7730,21.472222,-34.424133,2.636842,172.827164,-257.17334,1452.985962,105.099358,,,,,,
7731,21.475,-46.943394,-6.985393,-175.795242,-255.312378,1449.334351,107.058037,,,,,,
7732,21.477778,-34.426029,2.660976,172.74971,-257.168671,1452.996582,105.08783,,,,,,
7733,21.480556,-45.083023,-6.829712,-175.580765,-255.284073,1449.283936,107.023781,,,,,,
7734,21.483333,-34.414928,2.677594,172.685959,-257.179535,1452.998291,105.099976,,,,,,
7735,21.486111,-44.971569,-6.898575,-175.641022,-255.283829,1449.295898,107.000221,,,,,,
7736,21.488889,-34.433517,2.670425,172.724701,-257.180176,1452.999268,105.086311,,,,,,
7737,21.491667,-45.054485,-6.874185,-175.666031,-255.284393,1449.276123,107.028618,,,,,,
7738,21.494444,-34.406967,2.672607,172.736008,-257.182343,1452.989014,105.09726,,,,,,
7739,21.497222,-45.118942,-6.696433,-175.457764,-255.310959,1449.271851,107.100288,,,,,,
7740,21.5,-33.787502,2.469529,173.208755,-257.217163,1452.833496,105.124649,,,,,,
7741,21.502778,-45.209305,-6.562931,-175.306595,-255.332855,1449.258911,107.166763,,,,,,
7742,21.505556,-35.470646,2.741359,171.804855,-257.230652,1453.245483,104.948532,,,,,,
7743,21.508333,-45.319691,-6.536086,-175.250183,-255.33548,1449.241455,107.22374,,,,,,
7744,21.511111,-34.370197,2.701794,172.799637,-257.200836,1452.988525,105.116272,,,,,,
7745,21.513889,-45.389191,-6.424633,-175.17395,-255.339417,1449.232544,107.286827,,,,,,
7746,21.516667,-34.327358,2.683823,172.876587,-257.210327,1452.970703,105.120171,,,,,,
7747,21.519444,-45.424686,-6.369769,-175.104095,-255.357361,1449.213501,107.310379,,,,,,
7748,21.522222,-34.364986,2.655289,172.979584,-257.222717,1452.960938,105.120697,,,,,,
7749,21.525,-47.373272,-6.517388,-175.243713,-255.394989,1449.249268,107.380745,,,,,,
7750,21.527778,-34.335209,2.636675,172.953033,-257.224579,1452.948975,105.13575,,,,,,
7751,21.530556,-44.681591,-6.242057,-174.872849,-255.392426,1449.146606,107.369186,,,,,,
7752,21.533333,-33.798717,2.479566,173.433487,-257.262695,1452.800903,105.155128,,,,,,
7753,21.536111,-44.770878,-6.210216,-174.812744,-255.398102,1449.136963,107.406044,,,,,,
7754,21.538889,-34.103413,2.789312,173.997528,-257.317871,1452.752197,105.427773,,,,,,
7755,21.541667,-45.74884,-6.064187,-174.623779,-255.391769,1449.150391,107.540749,,,,,,
7756,21.544444,-33.772591,2.487952,173.568558,-257.271118,1452.789917,105.164421,,,,,,
7757,21.547222,-45.778023,-5.954974,-174.449463,-255.403366,1449.155518,107.579201,,,,,,
7758,21.55,-34.321068,2.645329,173.041977,-257.246094,1452.95166,105.144455,,,,,,
7759,21.552778,-45.529858,-6.125621,-174.827194,-255.395233,1449.188232,107.430397,,,,,,
7760,21.555556,-34.356907,2.677943,172.98819,-257.246948,1452.953491,105.127457,,,,,,
7761,21.558333,-45.425259,-6.340971,-175.052597,-255.385574,1449.213867,107.341896,,,,,,
7762,21.561111,-34.364128,2.666155,172.910355,-257.245117,1452.971069,105.144974,,,,,,
7763,21.563889,-45.381584,-6.350913,-175.080811,-255.391602,1449.237671,107.319603,,,,,,
7764,21.566667,-34.366932,2.634755,172.926178,-257.248505,1452.968994,105.134888,,,,,,
7765,21.569444,-45.236584,-6.455455,-175.229248,-255.391205,1449.253174,107.222404,,,,,,
7766,21.572222,-34.397068,2.707472,172.802551,-257.245117,1452.979736,105.14016,,,,,,
7767,21.575,-47.203964,-6.701054,-175.443436,-255.418961,1449.302368,107.24369,,,,,,
7768,21.577778,-34.921539,2.469716,173.576965,-257.299927,1452.766357,105.13353,,,,,,
7769,21.580556,-45.250496,-6.523901,-175.281738,-255.382629,1449.268799,107.204086,,,,,,
7770,21.583333,-34.446819,2.677573,172.880661,-257.251587,1452.976196,105.135208,,,,,,
7771,21.586111,-47.126415,-6.80842,-175.647003,-255.406174,1449.314697,107.197205,,,,,,
7772,21.588889,-34.491203,2.681076,172.948196,-257.255341,1452.971069,105.126915,,,,,,
7773,21.591667,-47.079967,-6.858109,-175.697952,-255.405457,1449.315186,107.163277,,,,,,
7774,21.594444,-34.460159,2.720698,173.000687,-257.267517,1452.96167,105.12986,,,,,,
7775,21.597222,-45.239933,-6.561818,-175.360703,-255.383255,1449.258789,107.194229,,,,,,
7776,21.6,-35.242554,2.716528,174.274017,-257.280457,1452.731934,105.469025,,,,,,
7777,21.602778,-45.335522,-6.402229,-175.147781,-255.394882,1449.253174,107.276421,,,,,,
7778,21.605556,-35.198605,2.673583,174.518005,-257.320251,1452.717285,105.457825,,,,,,
7779,21.608333,-45.355286,-6.336455,-175.022141,-255.401108,1449.252686,107.327621,,,,,,
7780,21.611111,-35.233105,2.707821,174.244568,-257.27301,1452.727417,105.488342,,,,,,
7781,21.613889,-44.626846,-6.144801,-174.780548,-255.441254,1449.189209,107.384521,,,,,,
7782,21.616667,-35.395287,3.066746,174.609253,-257.278778,1452.772583,105.800117,,,,,,
7783,21.619444,-45.612423,-6.062073,-174.776505,-255.419739,1449.219971,107.485931,,,,,,
7784,21.622222,-34.06852,3.214936,174.18251,-257.385681,1452.866577,105.654701,,,,,,
7785,21.625,-44.8941,-5.843262,-174.486938,-255.468124,1449.163574,107.549599,,,,,,
7786,21.627778,-35.787491,3.085939,172.756195,-257.349762,1453.182129,105.305443,,,,,,
7787,21.630556,-44.895683,-5.791412,-174.40892,-255.47374,1449.153442,107.555626,,,,,,
7788,21.633333,-35.284012,3.042928,174.71405,-257.285248,1452.781128,105.808723,,,,,,
7789,21.636111,135.770523,77.366089,-136.591293,-256.440918,1448.411255,106.644585,,,,,,
7790,21.638889,-34.090256,2.717779,174.080078,-257.350586,1452.778198,105.46447,,,,,,
7791,21.641667,136.97966,77.209419,-137.699738,-256.4021,1448.388184,106.712891,,,,,,
7792,21.644444,-35.735931,3.068989,172.714493,-257.356934,1453.182007,105.27739,,,,,,
7793,21.647222,137.312164,77.139267,-137.978088,-256.388092,1448.37793,106.733864,,,,,,
7794,21.65,-34.050076,2.741727,174.088272,-257.351044,1452.78125,105.451393,,,,,,
7795,21.652778,136.692307,77.288658,-137.324814,-256.423004,1448.380493,106.672073,,,,,,
7796,21.655556,-34.637154,3.005411,173.661163,-257.31131,1452.93103,105.423004,,,,,,
7797,21.658333,-45.825954,-5.859517,-174.504211,-255.450668,1449.186523,107.582413,,,,,,
7798,21.661111,-34.697414,3.025017,173.606033,-257.328583,1452.93396,105.420937,,,,,,
7799,21.663889,-46.543217,-6.14202,-174.841934,-255.457611,1449.21167,107.505699,,,,,,
7800,21.666667,-34.7085,3.099251,173.560989,-257.321442,1452.937866,105.43074,,,,,,
7801,21.669444,-46.439579,-6.1487,-174.865005,-255.463898,1449.243286,107.435364,,,,,,
7802,21.672222,-34.719837,3.062238,173.669342,-257.361572,1452.944946,105.429199,,,,,,
7803,21.675,-46.453781,-6.238477,-175.018921,-255.458084,1449.25061,107.423141,,,,,,
7804,21.677778,-34.648365,3.504841,173.779007,-257.408203,1453.033447,105.620712,,,,,,
7805,21.680556,-45.484138,-6.271542,-175.041321,-255.429214,1449.248901,107.336151,,,,,,
7806,21.683333,-46.301525,-6.438741,-175.283432,-255.447952,1449.273438,107.307137,,,,,,
7807,21.686111,-34.700447,3.582687,173.753998,-257.417084,1453.041382,105.62104,,,,,,
7808,21.688889,-45.435398,-6.281451,-175.17012,-255.430603,1449.265137,107.285736,,,,,,
7809,21.691667,-34.718517,3.562531,173.593079,-257.379425,1453.045532,105.638191,,,,,,
7810,21.694444,-45.399162,-6.242435,-175.104858,-255.438065,1449.281006,107.293907,,,,,,
7811,21.697222,-34.699921,3.608716,173.770157,-257.409973,1453.044922,105.624664,,,,,,
7812,21.7,-45.486568,-6.174169,-175.098831,-255.439697,1449.271362,107.32444,,,,,,
7813,21.702778,-34.695061,3.599307,173.793365,-257.420837,1453.050171,105.626793,,,,,,
7814,21.705556,-45.47448,-6.133038,-175.002274,-255.443481,1449.275391,107.352829,,,,,,
7815,21.708333,-34.660233,3.589675,173.769363,-257.41983,1453.058472,105.626183,,,,,,
7816,21.711111,-45.609104,-5.999947,-174.841766,-255.461578,1449.257202,107.441406,,,,,,
7817,21.713889,-35.135227,3.557789,173.436142,-257.447144,1453.154785,105.569832,,,,,,
7818,21.716667,-45.686531,-5.835437,-174.662155,-255.472366,1449.242065,107.522743,,,,,,
7819,21.719444,-34.64082,3.575139,173.804626,-257.426239,1453.040405,105.64286,,,,,,
7820,21.722222,-46.54821,-5.930365,-174.695084,-255.504456,1449.239502,107.530144,,,,,,
7821,21.725,-35.177456,3.08719,173.323975,-257.416931,1453.050903,105.364639,,,,,,
7822,21.727778,-45.790993,-5.766018,-174.561325,-255.49411,1449.196777,107.543495,,,,,,
7823,21.730556,-34.665726,3.108181,173.820679,-257.392242,1452.935059,105.435707,-0.8663,50.053738,-139.432053,-286.924469,1391.316772,118.004318
7824,21.733333,-45.839104,-5.7622,-174.467026,-255.497223,1449.176392,107.596985,,,,,,
7825,21.736111,-45.858387,-5.763368,-174.508499,-255.494202,1449.165894,107.604248,,,,,,
7826,21.738889,-34.607441,3.053938,173.801971,-257.390869,1452.921387,105.434944,-0.932003,47.833836,-141.215149,-287.887695,1391.680664,117.609253
7827,21.741667,-46.13139,-5.556128,-174.039185,-255.523499,1449.117554,107.755325,-0.851092,47.888397,-141.442032,-287.882782,1391.655273,117.638657
7828,21.744444,-34.638817,3.061543,173.736282,-257.391632,1452.922852,105.435562,-0.93317,47.836487,-141.280502,-287.874023,1391.621704,117.605988
7829,21.747222,-46.024693,-5.693134,-174.22287,-255.508179,1449.106201,107.684669,-0.958606,47.833858,-141.18158,-287.877106,1391.582886,117.608841
7830,21.75,-34.626755,3.075035,173.774078,-257.3862,1452.911377,105.430031,-1.204775,47.759624,-140.647781,-287.871368,1391.545654,117.583549
7831,21.752778,-46.262932,-5.681665,-174.26886,-255.472092,1449.13855,107.72226,-2.064393,49.432114,-138.305618,-286.66803,1390.963745,117.784065
7832,21.755556,-34.65617,3.070197,173.716568,-257.40271,1452.909424,105.432938,-0.951571,47.735348,-141.057739,-287.84021,1391.475098,117.542664
7833,21.758333,-45.872406,-5.884404,-174.518219,-255.492325,1449.124023,107.590919,-2.550281,49.178963,-137.835846,-286.530121,1390.873169,117.780777
7834,21.761111,-34.671703,3.086616,173.857071,-257.402893,1452.897583,105.430595,-1.092705,47.672459,-140.844131,-287.826721,1391.425293,117.534004
7835,21.763889,-45.654434,-6.067888,-174.752625,-255.476089,1449.164673,107.496758,-1.0743,47.656334,-140.871201,-287.82666,1391.4104,117.526039
7836,21.766667,-35.156803,2.746781,174.474808,-257.37265,1452.712402,105.493423,-1.043331,47.585091,-140.941681,-287.830933,1391.402466,117.487701
7837,21.769444,-45.560795,-6.115046,-174.897827,-255.472839,1449.190186,107.425781,-1.228828,47.489727,-140.523407,-287.828796,1391.350342,117.46328
7838,21.772222,-35.186123,2.712006,174.487366,-257.364624,1452.709961,105.497734,-1.179289,47.492115,-140.626038,-287.797119,1391.317383,117.473061
7839,21.775,-45.492886,-6.191495,-174.99588,-255.462494,1449.207764,107.370277,-3.507911,48.186226,-136.915207,-286.36322,1390.622192,117.779388
7840,21.777778,-34.728111,3.043373,173.709503,-257.402618,1452.903564,105.431656,,,,,,
7841,21.780556,-45.5,-6.149205,-174.941986,-255.484314,1449.22229,107.394424,,,,,,
7842,21.783333,-34.767189,3.033267,173.597488,-257.374451,1452.90918,105.456932,-1.481902,47.372185,-139.847626,-287.811127,1391.237183,117.456169
7843,21.786111,-45.486134,-6.180427,-175.025284,-255.480652,1449.231323,107.392639,,,,,,
7844,21.788889,-45.444176,-6.24155,-175.058075,-255.469864,1449.236206,107.358299,,,,,,
7845,21.791667,-34.443356,2.722072,173.159027,-257.353424,1452.956665,105.191444,,,,,,
7846,21.794444,-45.49564,-6.199319,-175.035507,-255.480499,1449.230347,107.379456,,,,,,
7847,21.797222,-35.23941,2.722715,174.305496,-257.363678,1452.727661,105.508606,,,,,,
7848,21.8,-45.406799,-6.223357,-175.088196,-255.479248,1449.230225,107.355759,,,,,,
7849,21.802778,-34.417885,2.767658,173.1008,-257.357208,1452.958252,105.183334,,,,,,
7850,21.805556,-45.35004,-6.33014,-175.175003,-255.463577,1449.242065,107.305832,,,,,,
7851,21.808333,-34.413101,2.779836,173.141922,-257.368286,1452.957397,105.173912,,,,,,
7852,21.811111,-47.260864,-6.59561,-175.500931,-255.495728,1449.288574,107.321686,,,,,,
7853,21.813889,-34.404926,2.765856,173.154648,-257.362396,1452.951416,105.181839,,,,,,
7854,21.816667,-44.356464,-6.396825,-175.147675,-255.483719,1449.193848,107.246574,,,,,,
7855,21.819444,-33.812073,2.541646,173.566376,-257.385712,1452.799561,105.208908,,,,,,
7856,21.822222,-44.447136,-6.394226,-175.162979,-255.477661,1449.173584,107.266235,,,,,,
7857,21.825,-33.777878,2.536341,173.625534,-257.387451,1452.777588,105.203789,,,,,,
7858,21.827778,-44.495693,-6.345648,-175.098663,-255.488846,1449.154541,107.309219,,,,,,
7859,21.830556,-33.811592,2.547833,173.611526,-257.400818,1452.783936,105.209602,,,,,,
7860,21.833333,-44.493401,-6.365898,-175.082825,-255.484222,1449.139893,107.285492,,,,,,
7861,21.836111,-33.81382,2.53064,173.581329,-257.395935,1452.774292,105.210075,,,,,,
7862,21.838889,-44.633739,-6.282627,-174.986649,-255.487595,1449.119141,107.387383,,,,,,
7863,21.841667,-33.793156,2.556239,173.660294,-257.402863,1452.758179,105.220268,,,,,,
7864,21.844444,-44.794231,-6.011169,-174.566025,-255.523895,1449.079468,107.508087,,,,,,
7865,21.847222,-33.808155,2.525942,173.650009,-257.391083,1452.757813,105.218369,,,,,,
7866,21.85,-44.683811,-6.122406,-174.759445,-255.517181,1449.106934,107.446793,,,,,,
7867,21.852778,-33.803123,2.53521,173.716553,-257.413086,1452.757446,105.223099,,,,,,
7868,21.855556,-44.864944,-6.035937,-174.562607,-255.521652,1449.082886,107.540939,,,,,,
7869,21.858333,-34.343307,2.318802,174.48465,-257.469818,1452.540283,105.220612,,,,,,
7870,21.861111,-44.684338,-6.254027,-174.978821,-255.503601,1449.115601,107.378464,,,,,,
7871,21.863889,-34.357697,2.318437,174.491364,-257.462616,1452.534912,105.216797,,,,,,
7872,21.866667,-44.629803,-6.302927,-175.05275,-255.493042,1449.132568,107.354362,,,,,,
7873,21.869444,-34.343529,2.331196,174.498413,-257.466827,1452.537354,105.211327,,,,,,
7874,21.872222,-44.574718,-6.418271,-175.173859,-255.484375,1449.156128,107.304703,,,,,,
7875,21.875,-44.382042,-6.599699,-175.330063,-255.469528,1449.180542,107.204697,,,,,,
7876,21.877778,-34.76757,3.118946,173.740814,-257.432404,1452.883423,105.456825,,,,,,
7877,21.880556,-45.295715,-6.590641,-175.452591,-255.444916,1449.227661,107.246986,,,,,,
7878,21.883333,-35.865078,3.208325,172.858719,-257.476563,1453.140625,105.293373,,,,,,
7879,21.886111,-45.216057,-6.633326,-175.55513,-255.444885,1449.240723,107.2071,,,,,,
7880,21.888889,-34.752663,3.127439,173.730011,-257.439423,1452.888916,105.445946,,,,,,
7881,21.891667,-45.111671,-6.669921,-175.551941,-255.438477,1449.263916,107.174896,,,,,,
7882,21.894444,-34.775543,3.145409,173.695084,-257.433716,1452.900146,105.445267,,,,,,
7883,21.897222,-45.096596,-6.755166,-175.655167,-255.431198,1449.274902,107.15107,,,,,,
7884,21.9,-35.259373,2.804784,174.425217,-257.409027,1452.716675,105.492462,,,,,,
7885,21.902778,-45.081421,-6.701402,-175.584518,-255.448547,1449.286865,107.144623,,,,,,
7886,21.905556,-34.786057,3.13124,173.86705,-257.440857,1452.900146,105.436455,,,,,,
7887,21.908333,-45.162746,-6.642975,-175.590958,-255.43898,1449.279663,107.167389,,,,,,
7888,21.911111,-34.807041,3.152991,173.822144,-257.43158,1452.902588,105.439621,,,,,,
7889,21.913889,-45.22411,-6.472641,-175.360901,-255.460388,1449.274048,107.255775,,,,,,
7890,21.916667,-34.771175,3.141539,173.815155,-257.426361,1452.899414,105.442642,,,,,,
7891,21.919444,-45.240494,-6.490399,-175.398773,-255.457489,1449.263062,107.239128,,,,,,
7892,21.922222,-34.787621,3.142465,173.767303,-257.434937,1452.905396,105.452393,,,,,,
7893,21.925,-45.303841,-6.384026,-175.276962,-255.470459,1449.248169,107.285141,,,,,,
7894,21.927778,-34.747215,3.086113,173.77951,-257.424255,1452.906494,105.458214,,,,,,
7895,21.930556,-45.440002,-6.207699,-175.036636,-255.482101,1449.2323,107.401566,,,,,,
7896,21.933333,-34.719269,3.124026,173.89772,-257.431793,1452.911377,105.45694,,,,,,
7897,21.936111,-45.532516,-6.16572,-174.999756,-255.483627,1449.223389,107.424652,,,,,,
7898,21.938889,-34.739098,3.11043,173.751221,-257.427704,1452.916626,105.464775,,,,,,
7899,21.941667,-45.601925,-6.069282,-174.853363,-255.490952,1449.209229,107.475548,,,,,,
7900,21.944444,-34.711407,3.098258,173.862167,-257.425934,1452.913818,105.461838,,,,,,
7901,21.947222,-45.650223,-6.021935,-174.804535,-255.505325,1449.195435,107.49099,,,,,,
7902,21.95,-34.683029,3.107679,173.874054,-257.42514,1452.914063,105.456726,,,,,,
7903,21.952778,-45.709656,-6.077502,-174.857544,-255.49025,1449.194702,107.505684,,,,,,
7904,21.955556,-34.709705,3.090791,173.772049,-257.413086,1452.915649,105.469406,,,,,,
7905,21.958333,-45.707706,-6.066227,-174.864807,-255.498199,1449.180542,107.505135,,,,,,
7906,21.961111,-34.736629,3.090437,173.746048,-257.422974,1452.91626,105.465942,,,,,,
7907,21.963889,-45.666336,-6.046917,-174.843414,-255.495819,1449.191162,107.486771,,,,,,
7908,21.966667,-34.722538,3.121902,173.715866,-257.423004,1452.922241,105.457321,,,,,,
7909,21.969444,-45.634651,-6.177046,-174.976883,-255.486694,1449.202515,107.443146,,,,,,
7910,21.972222,-34.749176,3.135643,173.779251,-257.429565,1452.923096,105.457726,,,,,,
7911,21.975,-46.371765,-6.330555,-175.180878,-255.499573,1449.231689,107.403244,,,,,,
7912,21.977778,-34.765118,3.114718,173.700241,-257.41983,1452.928467,105.460396,,,,,,
7913,21.980556,-45.492847,-6.247914,-175.089615,-255.480087,1449.232056,107.365265,,,,,,
7914,21.983333,-34.758041,3.154956,173.703751,-257.420593,1452.922852,105.461304,,,,,,
7915,21.986111,-47.257477,-6.50946,-175.454254,-255.504333,1449.291016,107.343422,,,,,,
7916,21.988889,-34.760387,3.13731,173.789688,-257.427216,1452.921631,105.46965,,,,,,
7917,21.991667,-45.403278,-6.239845,-175.13768,-255.494919,1449.253906,107.332916,,,,,,
7918,21.994444,-34.783787,3.097971,173.814804,-257.429535,1452.927734,105.465515,,,,,,
7919,21.997222,-45.455692,-6.148987,-175.107742,-255.494507,1449.267822,107.369194,,,,,,
7920,22,-34.80619,3.135884,173.849304,-257.438049,1452.930664,105.452057,,,,,,
7921,22.002778,-45.471233,-6.208902,-175.176193,-255.496567,1449.277588,107.34021,,,,,,
7922,22.005556,-34.730995,3.573572,173.840485,-257.487823,1453.02771,105.645317,,,,,,
7923,22.008333,-45.430183,-6.186679,-175.204407,-255.499329,1449.275879,107.353706,,,,,,
7924,22.011111,-45.461773,-6.206257,-175.236023,-255.496231,1449.282349,107.354691,,,,,,
7925,22.013889,-34.7271,3.577481,173.833694,-257.487518,1453.034424,105.668877,,,,,,
7926,22.016667,-45.466072,-6.110629,-175.066162,-255.509109,1449.282227,107.397141,,,,,,
7927,22.019444,-34.738575,3.613733,173.83548,-257.492859,1453.028442,105.654816,,,,,,
7928,22.022222,-45.500446,-6.145396,-175.070816,-255.512024,1449.273438,107.401009,,,,,,
7929,22.025,-34.688095,3.558162,173.858551,-257.496002,1453.025757,105.666832,,,,,,
7930,22.027778,-45.546764,-6.06194,-174.964355,-255.523117,1449.255737,107.449165,,,,,,
7931,22.030556,-34.707867,3.569712,173.826187,-257.506989,1453.023682,105.651619,,,,,,
7932,22.033333,-45.574215,-6.077283,-174.975082,-255.517212,1449.246704,107.455032,,,,,,
7933,22.036111,-34.689972,3.575774,173.779846,-257.500549,1453.024292,105.650909,,,,,,
7934,22.038889,-45.685078,-5.985607,-174.825928,-255.530777,1449.223511,107.491348,,,,,,
7935,22.041667,-34.676186,3.542908,173.88179,-257.499878,1453.013062,105.666687,,,,,,
7936,22.044444,-45.743923,-5.982959,-174.798645,-255.52887,1449.201782,107.566544,,,,,,
7937,22.047222,-34.748631,3.06742,173.786606,-257.469086,1452.918579,105.467178,,,,,,
7938,22.05,-45.753998,-5.878455,-174.682083,-255.555389,1449.182373,107.559441,,,,,,
7939,22.052778,-35.801403,3.164528,172.936127,-257.520691,1453.152954,105.310104,,,,,,
7940,22.055556,-45.789177,-5.887649,-174.726944,-255.544342,1449.165161,107.57296,,,,,,
7941,22.058333,-34.685715,3.032854,173.894226,-257.464081,1452.884521,105.483345,,,,,,
7942,22.061111,-45.811321,-5.916186,-174.7258,-255.543732,1449.15979,107.594009,,,,,,
7943,22.063889,-34.153858,2.797045,174.21402,-257.505951,1452.737915,105.506836,,,,,,
7944,22.066667,-47.667553,-6.152154,-174.963226,-255.572617,1449.20166,107.589455,,,,,,
7945,22.069444,-34.626987,2.479654,174.939163,-257.454407,1452.539429,105.553818,,,,,,
7946,22.072222,-47.721912,-6.103701,-174.88205,-255.573578,1449.217285,107.633293,,,,,,
7947,22.075,-36.333344,2.727864,173.562454,-257.486023,1452.948975,105.360306,,,,,,
