Frame,Time (Seconds),X,Y,Z,X6_B1,Y6_B1,Z6_B1,X,Y,Z,X6_B2,Y6_B2,Z6_B2
3994,11.094444,145.897491,-12.349875,164.048859,-251.993179,1451.868164,106.059059,,,,,,
3995,11.097222,145.067352,-12.738934,165.972321,-251.890366,1452.611084,106.20388,,,,,,
3996,11.1,146.510117,-12.642502,164.61142,-252.025162,1452.031616,106.009827,,,,,,
3997,11.102778,144.736649,-12.757149,166.452225,-251.968063,1452.726929,106.101166,,,,,,
3998,11.105556,145.145996,-12.726126,166.059814,-251.861359,1452.641357,106.255219,,,,,,
3999,11.108333,145.169983,-12.725767,166.046524,-251.852844,1452.63501,106.251465,,,,,,
4000,11.111111,146.594772,-12.721031,164.631851,-252.022263,1452.04187,106.010872,,,,,,
4001,11.113889,145.215622,-12.750919,166.055893,-251.870331,1452.640015,106.247025,,,,,,
4002,11.116667,144.901978,-16.222239,169.10968,-253.060989,1452.539917,105.567436,,,,,,
4003,11.119444,145.25209,-12.733728,166.21048,-251.862259,1452.655884,106.273315,,,,,,
4004,11.122222,145.213943,-12.775496,166.149002,-252.126511,1452.553101,105.926125,,,,,,
4005,11.125,145.291916,-12.707334,166.188889,-251.844467,1452.656372,106.284431,,,,,,
4006,11.127778,146.64296,-12.764469,164.707962,-252.018951,1452.058472,106.024353,,,,,,
4007,11.130556,146.620132,-12.74157,164.776779,-252.042084,1452.060181,106.002945,,,,,,
4008,11.133333,146.642639,-12.723414,164.741516,-252.038544,1452.055908,106.003571,,,,,,
4009,11.136111,145.239548,-12.75247,166.165848,-251.864822,1452.658691,106.270348,,,,,,
4010,11.138889,147.093903,-11.733225,165.475555,-251.854187,1452.122437,105.873871,,,,,,
4011,11.141667,145.309143,-11.805264,167.260284,-251.737564,1452.821289,106.027901,,,,,,
4012,11.144444,146.566025,-12.691039,164.803513,-252.035889,1452.053223,106.027138,,,,,,
4013,11.147222,146.954971,-11.634789,165.443878,-251.840057,1452.123047,105.884407,,,,,,
4014,11.15,146.078156,-11.502524,166.325134,-251.872665,1452.421387,105.848801,,,,,,
4015,11.152778,145.175232,-11.679399,167.14679,-251.757385,1452.795044,106.003281,,,,,,
4016,11.155556,145.530289,-10.620103,165.989426,-251.693039,1452.281006,105.91143,,,,,,
4017,11.158333,145.476898,-10.624376,165.887466,-251.691818,1452.272095,105.906059,,,,,,
4018,11.161111,145.437027,-10.611998,165.872833,-251.728561,1452.264282,105.893173,,,,,,
4019,11.163889,145.443115,-10.548882,165.833771,-251.68306,1452.265869,105.904198,,,,,,
4020,11.166667,144.89679,-10.625909,166.382034,-251.754044,1452.425659,105.807861,,,,,,
4021,11.169444,145.45607,-10.438927,165.88765,-251.664459,1452.264526,105.910728,,,,,,
4022,11.172222,144.518097,-11.028784,166.543304,-251.573883,1452.644409,106.078941,,,,,,
4023,11.175,145.425903,-10.626673,165.795456,-251.721558,1452.265015,105.906982,,,,,,
4024,11.177778,145.493637,-10.470198,165.876526,-251.678589,1452.276733,105.912773,,,,,,
4025,11.180556,145.117538,-11.664435,166.991928,-251.767075,1452.790649,105.979424,,,,,,
4026,11.183333,145.530457,-11.528234,166.702835,-251.924042,1452.591064,105.780594,,,,,,
4027,11.186111,145.132202,-11.658943,167.0224,-251.748413,1452.822632,106.012291,,,,,,
4028,11.188889,145.55687,-11.957973,166.60257,-251.644913,1452.745117,106.2369,,,,,,
4029,11.191667,,,,,,,0.39175,-2.981739,78.579887,-248.428741,1452.749146,102.815849
4030,11.194444,145.238571,-11.645987,167.095444,-251.760788,1452.834717,106.025581,,,,,,
4031,11.197222,145.253922,-15.92412,169.704269,-253.121765,1452.587158,105.334305,,,,,,
4032,11.2,145.132278,-12.677048,166.022903,-252.168213,1452.563721,105.941185,,,,,,
4033,11.202778,,,,,,,0.217288,-2.370298,79.086357,-248.585251,1452.786865,103.04837
4034,11.205556,145.685028,-11.641452,166.828827,-251.960098,1452.643555,105.814651,,,,,,
4035,11.208333,144.834457,-16.083326,168.9263,-253.118195,1452.55835,105.612282,,,,,,
4036,11.211111,145.143646,-12.694157,166.075592,-252.172791,1452.576538,105.971306,,,,,,
4037,11.213889,144.834183,-16.055752,168.872864,-253.136154,1452.557617,105.615875,,,,,,
4038,11.216667,145.186646,-12.697639,166.11795,-252.190613,1452.567017,105.974113,,,,,,
4039,11.219444,144.862747,-16.499512,168.758896,-253.169632,1452.619019,105.833855,,,,,,
4040,11.222222,145.150238,-13.483994,165.935684,-252.330658,1452.618042,106.131042,,,,,,
4041,11.225,144.793686,-16.470499,168.769073,-253.185303,1452.628296,105.824043,,,,,,
4042,11.227778,145.110916,-13.487357,165.95546,-252.342575,1452.613403,106.121796,,,,,,
4043,11.230556,146.511978,-13.42127,164.521317,-252.240921,1452.122437,106.196693,,,,,,
4044,11.233333,145.080017,-13.511998,165.863571,-252.347763,1452.600098,106.109619,,,,,,
4045,11.236111,144.785645,-16.491501,168.863373,-253.207886,1452.609741,105.81031,,,,,,
4046,11.238889,145.026428,-13.508298,165.909973,-252.366898,1452.601929,106.100258,,,,,,
4047,11.241667,143.800903,-13.282237,165.449127,-252.169815,1452.59082,106.435028,,,,,,
4048,11.244444,144.142014,-13.129395,165.076019,-252.269958,1452.399902,106.291832,,,,,,
4049,11.247222,144.120728,-13.096615,165.10173,-252.276535,1452.393555,106.286911,,,,,,
4050,11.25,144.891296,-10.793887,166.375626,-251.876709,1452.421265,105.839142,,,,,,
4051,11.252778,144.500488,-11.120975,166.602997,-251.690659,1452.628052,106.120644,,,,,,
4052,11.255556,144.883301,-10.775905,166.313187,-251.879395,1452.403442,105.825623,,,,,,
4053,11.258333,144.853851,-10.701982,166.360275,-251.860138,1452.411743,105.850983,,,,,,
4054,11.261111,146.295639,-10.537176,164.902069,-251.772736,1451.926392,105.975784,,,,,,
4055,11.263889,144.878601,-10.74781,166.377884,-251.886719,1452.41333,105.848228,,,,,,
4056,11.266667,144.455948,-11.032993,166.647858,-251.705231,1452.648682,106.098167,,,,,,
4057,11.269444,144.521179,-10.916095,166.644318,-251.671555,1452.645142,106.105865,,,,,,
4058,11.272222,144.532776,-11.056902,166.629898,-251.699509,1452.643799,106.107513,,,,,,
4059,11.275,145.170792,-15.836536,169.761475,-253.25528,1452.543823,105.331482,,,,,,
4060,11.277778,145.533005,-11.517364,166.797485,-252.060867,1452.587402,105.777962,,,,,,
4061,11.280556,146.929047,-11.457367,165.372604,-251.94487,1452.117188,105.896446,,,,,,
4062,11.283333,145.232285,-15.848626,169.701385,-253.241547,1452.557007,105.343636,,,,,,
4063,11.286111,145.582657,-11.55554,166.839539,-252.060974,1452.596802,105.796898,,,,,,
4064,11.288889,146.57132,-11.395079,165.953217,-251.908005,1452.320557,105.974648,,,,,,
4065,11.291667,145.616165,-11.595102,166.906723,-252.048965,1452.619507,105.821518,,,,,,
4066,11.294444,145.612579,-11.635058,166.867905,-252.078918,1452.62085,105.801376,,,,,,
4067,11.297222,144.269531,-13.062571,165.249359,-252.294266,1452.448242,106.306725,,,,,,
4068,11.3,145.71286,-12.976155,163.77713,-252.181412,1451.948853,106.394234,,,,,,
4069,11.302778,144.775635,-13.472609,166.296432,-252.275375,1452.802124,106.274628,,,,,,
4070,11.305556,145.14743,-13.431567,165.903229,-252.407166,1452.605713,106.106613,,,,,,
4071,11.308333,146.586929,-13.392845,164.543839,-252.29892,1452.103394,106.192406,,,,,,
4072,11.311111,145.096817,-13.442129,165.951614,-252.419266,1452.613525,106.094864,,,,,,
4073,11.313889,144.271408,-13.309984,165.073334,-252.112274,1452.511475,106.578857,,,,,,
4074,11.316667,144.260468,-13.050454,165.196121,-252.329681,1452.420776,106.297874,,,,,,
4075,11.319444,145.612045,-11.809251,166.850555,-252.147614,1452.606812,105.781792,,,,,,
4076,11.322222,145.649673,-12.015454,166.74379,-251.856827,1452.715454,106.199158,,,,,,
4077,11.325,145.628494,-11.838595,166.84584,-252.144043,1452.599731,105.794197,,,,,,
4078,11.327778,145.645309,-12.102483,166.735641,-251.883392,1452.698975,106.174713,,,,,,
4079,11.330556,147.158829,-11.618703,165.36116,-252.041794,1452.069824,105.911095,,,,,,
4080,11.333333,145.272064,-11.900926,167.221207,-251.981644,1452.78833,105.995346,,,,,,
4081,11.336111,145.665649,-11.786796,166.877655,-252.158463,1452.572144,105.775352,,,,,,
4082,11.338889,145.653824,-11.813729,166.876389,-252.166626,1452.567261,105.771828,,,,,,
4083,11.341667,145.254791,-11.956779,167.220047,-252.019882,1452.776733,105.958321,,,,,,
4084,11.344444,145.64035,-11.786727,166.836624,-252.170029,1452.564575,105.759834,,,,,,
4085,11.347222,145.635742,-11.806353,166.915253,-252.200012,1452.564819,105.735313,,,,,,
4086,11.35,145.638138,-11.772871,166.960663,-252.184387,1452.574219,105.749847,,,,,,
4087,11.352778,145.686432,-11.730799,166.90123,-252.175598,1452.566895,105.752151,,,,,,
4088,11.355556,145.637405,-11.759857,166.973541,-252.173309,1452.579834,105.76767,,,,,,
4089,11.358333,145.652023,-11.744319,166.920502,-252.183502,1452.573364,105.759392,,,,,,
4090,11.361111,145.265305,-11.818031,167.244827,-252.006226,1452.786377,105.970955,,,,,,
4091,11.363889,145.264236,-11.81565,167.254913,-251.984741,1452.79248,105.996132,,,,,,
4092,11.366667,145.653214,-11.767918,166.834625,-252.185852,1452.572021,105.752831,,,,,,
4093,11.369444,145.638062,-11.758572,166.831985,-252.192642,1452.566528,105.759834,,,,,,
4094,11.372222,145.625275,-11.734201,166.937073,-252.183884,1452.58728,105.755371,,,,,,
4095,11.375,145.609192,-11.729582,166.875381,-252.189636,1452.591431,105.771706,,,,,,
4096,11.377778,145.611755,-11.743159,166.849396,-252.186172,1452.589478,105.787422,,,,,,
4097,11.380556,145.663086,-11.723932,166.841919,-252.192673,1452.580933,105.775978,,,,,,
4098,11.383333,145.633102,-11.734006,166.866226,-252.197083,1452.593018,105.779724,,,,,,
4099,11.386111,145.608795,-11.746819,166.841354,-252.214081,1452.598755,105.791168,,,,,,
4100,11.388889,146.533264,-11.68517,165.933319,-252.057404,1452.315796,105.984276,,,,,,
4101,11.391667,147.069855,-11.622778,165.375366,-252.088791,1452.109375,105.929016,,,,,,
4102,11.394444,147.045517,-11.673102,165.440781,-252.102905,1452.113647,105.945534,,,,,,
4103,11.397222,145.258301,-11.978004,167.137772,-252.042175,1452.799927,106.030746,,,,,,
4104,11.4,145.635239,-11.927422,166.781876,-252.228729,1452.587036,105.79377,,,,,,
4105,11.402778,145.643204,-11.985457,166.751587,-252.253952,1452.581787,105.777473,,,,,,
4106,11.405556,145.625015,-11.995094,166.746017,-252.24855,1452.588135,105.795387,,,,,,
4107,11.408333,145.63765,-11.990611,166.733673,-252.248352,1452.588623,105.784363,,,,,,
4108,11.411111,145.64798,-12.174934,166.611801,-252.011124,1452.681641,106.112587,,,,,,
4109,11.413889,145.652893,-12.002118,166.71051,-252.26828,1452.57312,105.783195,,,,,,
4110,11.416667,145.675278,-12.15626,166.706406,-252.029953,1452.682617,106.112061,,,,,,
4111,11.419444,145.6604,-12.025145,166.718582,-252.27713,1452.57312,105.775642,,,,,,
4112,11.422222,145.274445,-12.200816,167.131226,-252.109879,1452.786743,105.99086,,,,,,
4113,11.425,145.649216,-12.200708,166.67099,-252.062775,1452.653687,106.086594,,,,,,
4114,11.427778,145.251617,-12.174048,167.093689,-252.110962,1452.775391,105.996414,,,,,,
4115,11.430556,145.682343,-12.032505,166.75267,-252.288635,1452.553589,105.76535,,,,,,
4116,11.433333,145.648102,-12.033164,166.765381,-252.273239,1452.554932,105.775002,,,,,,
4117,11.436111,145.63237,-12.027611,166.749222,-252.30304,1452.539795,105.745903,,,,,,
4118,11.438889,145.601013,-12.106506,166.778,-252.284073,1452.542236,105.768295,,,,,,
4119,11.441667,145.660065,-12.027231,166.733582,-252.280869,1452.533691,105.769775,,,,,,
4120,11.444444,145.609619,-12.028698,166.697769,-252.281998,1452.539307,105.759644,,,,,,
4121,11.447222,146.109161,-11.898149,166.232971,-252.206268,1452.375854,105.879578,,,,,,
4122,11.45,145.185104,-12.123887,167.099548,-252.127045,1452.736206,105.967476,,,,,,
4123,11.452778,146.075104,-11.872765,166.237579,-252.215744,1452.373535,105.873947,,,,,,
4124,11.455556,146.223862,-11.994839,166.007431,-252.012344,1452.376465,106.122398,,,,,,
4125,11.458333,145.894424,-13.30022,166.231049,-252.440903,1452.274658,105.572746,,,,,,
4126,11.461111,145.873016,-13.258985,166.190247,-252.431122,1452.264648,105.578789,,,,,,
4127,11.463889,145.981186,-13.662209,165.865143,-252.300232,1452.26001,105.763565,,,,,,
4128,11.466667,145.846573,-13.287098,166.153076,-252.431519,1452.278198,105.586685,,,,,,
4129,11.469444,145.962799,-13.685314,165.831253,-252.304947,1452.265991,105.769745,,,,,,
4130,11.472222,145.970886,-13.678843,165.874008,-252.308105,1452.275513,105.773483,,,,,,
4131,11.475,145.881424,-13.308621,166.14502,-252.434753,1452.277832,105.594727,,,,,,
4132,11.477778,145.671982,-14.605994,165.350403,-252.419296,1452.336548,106.14534,,,,,,
4133,11.480556,145.530945,-14.301753,165.651855,-252.545029,1452.360229,106.007401,,,,,,
4134,11.483333,145.654694,-14.113817,165.421738,-252.371994,1452.262207,105.975418,,,,,,
4135,11.486111,144.649979,-14.213342,166.340576,-252.45639,1452.592407,105.881943,,,,,,
4136,11.488889,145.756638,-12.933869,165.33226,-252.221313,1452.351318,106.281448,,,,,,
4137,11.491667,146.016586,-12.796709,165.119064,-252.31955,1452.223633,106.177193,,,,,,
4138,11.494444,146.003922,-12.751755,165.136261,-252.313889,1452.220825,106.18309,,,,,,
4139,11.497222,145.996658,-12.81341,165.052094,-252.308243,1452.2146,106.181313,,,,,,
4140,11.5,146.48703,-12.647989,164.649475,-252.343094,1452.030151,106.153534,,,,,,
4141,11.502778,145.769394,-12.891807,165.270172,-252.234344,1452.322388,106.275414,,,,,,
4142,11.505556,145.077896,-12.972495,165.965347,-252.275314,1452.567993,106.240051,,,,,,
4143,11.508333,145.051346,-12.956507,165.917664,-252.293793,1452.561279,106.224434,,,,,,
4144,11.511111,147.034561,-11.833642,165.207687,-252.192581,1452.057251,105.995651,,,,,,
4145,11.513889,145.033691,-12.965828,165.954742,-252.299728,1452.562378,106.223145,,,,,,
4146,11.516667,145.077866,-12.948303,165.949951,-252.303696,1452.55249,106.233887,,,,,,
4147,11.519444,145.551636,-12.289094,166.581985,-252.157394,1452.607178,106.061592,,,,,,
4148,11.522222,145.519516,-12.29956,166.573318,-252.162338,1452.61792,106.077988,,,,,,
4149,11.525,145.526047,-12.297949,166.560974,-252.165344,1452.601929,106.066139,,,,,,
4150,11.527778,145.774963,-12.946644,165.201981,-252.269836,1452.277344,106.246361,,,,,,
4151,11.530556,145.521027,-12.284523,166.547699,-252.166962,1452.589478,106.066078,,,,,,
4152,11.533333,145.732651,-12.96782,165.227951,-252.26825,1452.289307,106.244362,,,,,,
4153,11.536111,146.00415,-13.716126,165.889008,-252.35405,1452.226318,105.775467,,,,,,
4154,11.538889,145.948364,-13.696524,165.830566,-252.353882,1452.230225,105.79277,,,,,,
4155,11.541667,145.573456,-13.121451,165.058319,-252.391312,1451.956177,105.754288,,,,,,
4156,11.544444,145.240646,-13.406719,165.151367,-252.328781,1452.071655,105.846603,,,,,,
4157,11.547222,145.198868,-13.390719,165.092941,-252.331161,1452.064209,105.85405,,,,,,
4158,11.55,145.812088,-13.817703,165.190155,-252.482529,1452.122559,105.936699,,,,,,
4159,11.552778,145.134079,-13.360611,165.029099,-252.312393,1452.074585,105.866463,,,,,,
4160,11.555556,145.552338,-14.555973,165.218979,-252.472641,1452.313721,106.188713,,,,,,
4161,11.558333,145.06778,-13.341539,164.968277,-252.319519,1452.068359,105.870384,,,,,,
4162,11.561111,145.332352,-13.084221,164.878616,-252.368958,1451.965454,105.786842,,,,,,
4163,11.563889,145.045853,-13.348373,164.970306,-252.311584,1452.079712,105.8769,,,,,,
4164,11.566667,145.545013,-14.616294,165.239288,-252.467575,1452.342163,106.197762,,,,,,
4165,11.569444,145.543594,-14.614343,165.276688,-252.466354,1452.338867,106.193779,,,,,,
4166,11.572222,145.531952,-14.600035,165.193924,-252.463852,1452.333862,106.199669,,,,,,
4167,11.575,145.556992,-14.604741,165.231247,-252.465576,1452.334106,106.202621,,,,,,
4168,11.577778,145.533279,-14.599717,165.219635,-252.465012,1452.327759,106.202286,,,,,,
4169,11.580556,145.531006,-14.607517,165.21759,-252.467102,1452.314575,106.197075,,,,,,
4170,11.583333,145.62294,-12.887831,165.275513,-252.261642,1452.34436,106.327965,,,,,,
4171,11.586111,145.630371,-12.891368,165.25589,-252.259277,1452.34082,106.325188,,,,,,
4172,11.588889,145.632599,-12.868803,165.232666,-252.254013,1452.329468,106.326408,,,,,,
4173,11.591667,145.657196,-12.847136,165.230789,-252.248459,1452.327515,106.328789,,,,,,
4174,11.594444,145.661087,-12.866269,165.206787,-252.256271,1452.315308,106.32019,,,,,,
4175,11.597222,145.669373,-12.8904,165.144379,-252.258087,1452.308838,106.309875,,,,,,
4176,11.6,145.669571,-12.878139,165.128601,-252.262238,1452.30835,106.311745,,,,,,
4177,11.602778,144.981674,-12.909592,165.833374,-252.289948,1452.557129,106.303604,,,,,,
4178,11.605556,144.998215,-12.942163,165.877838,-252.301636,1452.558105,106.299416,,,,,,
4179,11.608333,145.006989,-12.883454,165.904816,-252.288696,1452.562988,106.324364,,,,,,
4180,11.611111,144.963364,-12.965706,165.824646,-252.299759,1452.567871,106.303459,,,,,,
4181,11.613889,144.95813,-12.984817,165.844925,-252.308762,1452.562744,106.285103,,,,,,
4182,11.616667,144.960693,-12.886955,165.805817,-252.297256,1452.56897,106.312729,,,,,,
4183,11.619444,144.982559,-12.953477,165.817963,-252.308762,1452.561279,106.297226,,,,,,
4184,11.622222,144.987442,-12.972154,165.88942,-252.299225,1452.564331,106.310608,,,,,,
4185,11.625,144.990005,-12.955658,165.856064,-252.305054,1452.563721,106.295967,,,,,,
4186,11.627778,145.000992,-12.947944,165.884735,-252.308075,1452.57019,106.316406,,,,,,
4187,11.630556,146.090622,-12.105633,165.776642,-252.081848,1452.382324,106.197807,,,,,,
4188,11.633333,146.082794,-12.083535,165.787842,-252.077164,1452.380981,106.21405,,,,,,
4189,11.636111,146.066132,-12.0669,165.802917,-252.0634,1452.379639,106.213013,,,,,,
4190,11.638889,145.667084,-12.877528,165.281143,-252.25174,1452.341431,106.354858,,,,,,
4191,11.641667,146.060608,-11.923738,165.874481,-252.033539,1452.396729,106.239349,,,,,,
4192,11.644444,145.853973,-13.691697,165.755554,-252.333344,1452.276367,105.87867,,,,,,
4193,11.647222,145.875595,-13.667893,165.771027,-252.33046,1452.268555,105.872589,,,,,,
4194,11.65,145.184631,-13.38378,165.10463,-252.299515,1452.109619,105.935608,,,,,,
4195,11.652778,145.851608,-13.676604,165.74791,-252.314713,1452.284302,105.887375,,,,,,
4196,11.655556,146.329819,-11.569084,165.832138,-252.108871,1452.280029,106.124649,,,,,,
4197,11.658333,145.100204,-11.768883,167.032776,-252.032608,1452.759033,106.199692,,,,,,
4198,11.661111,146.12207,-11.756064,165.982819,-251.955154,1452.421265,106.291985,,,,,,
4199,11.663889,146.119873,-11.75421,166.005447,-251.959946,1452.424438,106.289871,,,,,,
4200,11.666667,146.148346,-11.77253,166.017288,-251.951065,1452.421265,106.304321,,,,,,
4201,11.669444,145.138809,-11.743835,167.09877,-252.050934,1452.768311,106.184822,,,,,,
4202,11.672222,146.379745,-11.574316,165.821091,-252.098236,1452.282471,106.130257,,,,,,
4203,11.675,145.55159,-11.983181,166.577911,-251.94693,1452.686279,106.382042,,,,,,
4204,11.677778,145.557571,-11.987041,166.587982,-251.956696,1452.683228,106.376274,,,,,,
4205,11.680556,146.989929,-11.658563,165.357178,-252.151794,1452.076416,106.050804,,,,,,
4206,11.683333,147.004761,-11.631849,165.297028,-252.15065,1452.078125,106.067467,,,,,,
4207,11.686111,145.580185,-12.046336,166.671295,-251.963104,1452.705322,106.37291,,,,,,
4208,11.688889,147.062668,-11.704971,165.277084,-252.167313,1452.078491,106.059235,,,,,,
4209,11.691667,145.607162,-12.074648,166.610336,-252.008652,1452.699707,106.332993,,,,,,
4210,11.694444,147.079117,-11.723387,165.283325,-252.183731,1452.085571,106.051224,,,,,,
4211,11.697222,145.561874,-12.174686,166.640793,-252.054001,1452.703125,106.289246,,,,,,
4212,11.7,145.596756,-12.187818,166.643417,-252.052521,1452.702881,106.282272,,,,,,
4213,11.702778,147.162308,-11.688398,165.318375,-252.186661,1452.075928,106.056786,,,,,,
4214,11.705556,145.59903,-12.203477,166.647171,-252.051956,1452.705933,106.284592,,,,,,
4215,11.708333,145.580673,-12.267002,166.596664,-252.084824,1452.696167,106.250168,,,,,,
4216,11.711111,145.628616,-12.202524,166.591171,-252.057098,1452.690796,106.283684,,,,,,
4217,11.713889,147.058716,-11.723317,165.360931,-252.19104,1452.108154,106.06955,,,,,,
4218,11.716667,147.098175,-11.73031,165.364716,-252.207397,1452.092651,106.054008,,,,,,
4219,11.719444,145.582535,-12.186122,166.642746,-252.065689,1452.697388,106.266136,,,,,,
4220,11.722222,147.085892,-11.637747,165.361008,-252.191696,1452.089478,106.063828,,,,,,
4221,11.725,146.57515,-11.693421,165.855118,-252.147858,1452.294189,106.113747,,,,,,
4222,11.727778,147.034393,-11.613922,165.412811,-252.184479,1452.10144,106.047302,,,,,,
4223,11.730556,145.588608,-12.118952,166.702179,-252.042862,1452.694092,106.302917,,,,,,
4224,11.733333,146.503006,-11.638772,165.897476,-252.145142,1452.306396,106.109474,,,,,,
4225,11.736111,146.520508,-11.547939,165.978653,-252.125626,1452.294312,106.116226,,,,,,
4226,11.738889,145.572754,-11.994255,166.676758,-251.984451,1452.706299,106.36071,,,,,,
4227,11.741667,146.485565,-11.512589,165.993942,-252.114929,1452.299316,106.132492,,,,,,
4228,11.744444,145.153168,-11.746956,167.159134,-252.086548,1452.791138,106.145378,,,,,,
4229,11.747222,145.531952,-11.618327,166.843613,-252.248672,1452.58374,105.94632,,,,,,
4230,11.75,145.527924,-11.93532,166.685501,-251.935181,1452.695801,106.378944,,,,,,
4231,11.752778,145.16568,-11.671233,167.172943,-252.048172,1452.781982,106.161331,,,,,,
4232,11.755556,145.545227,-11.603841,166.892166,-252.231247,1452.572754,105.945076,,,,,,
4233,11.758333,146.497452,-11.382386,165.910004,-252.070068,1452.281738,106.14814,,,,,,
4234,11.761111,145.546478,-11.541446,166.926895,-252.2229,1452.575562,105.947021,,,,,,
4235,11.763889,145.580963,-11.885207,166.745453,-251.881653,1452.700195,106.453659,,,,,,
4236,11.766667,-72.898399,-87.959618,129.028854,-252.594559,1450.401611,105.431969,,,,,,
4237,11.769444,-176.455124,-10.589528,-29.106144,-254.158768,1453.566528,105.59417,,,,,,
4238,11.772222,-72.52713,-87.891014,129.426193,-252.623077,1450.378296,105.42514,,,,,,
4239,11.775,-162.214157,-12.146804,-8.439184,-251.404556,1448.893188,104.77121,,,,,,
4240,11.777778,-176.373489,-10.561024,-29.085817,-254.155518,1453.555664,105.612831,,,,,,
4241,11.780556,-177.795303,-10.925326,-30.692839,-254.270309,1454.094482,105.855537,,,,,,
4242,11.783333,-177.716293,-9.745651,-27.380947,-253.944839,1454.288452,105.788193,,,,,,
4243,11.786111,-178.20459,-9.846665,-27.99254,-254.033508,1454.405151,105.631302,,,,,,
4244,11.788889,-85.49855,-85.648338,115.177292,-252.552658,1450.951782,105.329483,,,,,,
4245,11.791667,-162.038834,-12.169416,-8.427128,-251.404083,1448.884033,104.770767,,,,,,
4246,11.794444,145.533127,-12.466458,166.688889,-252.440567,1452.55127,105.865387,,,,,,
4247,11.797222,145.53923,-12.481773,166.676773,-252.449448,1452.548706,105.862076,,,,,,
4248,11.8,145.685089,-12.096662,166.724503,-252.022202,1452.686279,106.329002,,,,,,
4249,11.802778,-163.929672,-11.33175,-6.93651,-251.637039,1449.482544,104.883369,,,,,,
4250,11.805556,145.608932,-12.473885,166.727112,-252.44162,1452.546021,105.856857,,,,,,
4251,11.808333,-178.141373,-9.875324,-28.150614,-254.032257,1454.419678,105.602592,,,,,,
4252,11.811111,145.683975,-12.054723,166.820023,-252.015472,1452.704834,106.317909,,,,,,
4253,11.813889,-163.897018,-11.2981,-6.987162,-251.532944,1449.460938,104.787285,,,,,,
4254,11.816667,145.554932,-12.444911,166.683884,-252.440933,1452.560791,105.841095,,,,,,
4255,11.819444,-177.666565,-9.697659,-27.419781,-253.976105,1454.292114,105.729218,,,,,,
4256,11.822222,145.635513,-12.065566,166.707687,-251.996582,1452.703247,106.322021,,,,,,
4257,11.825,-163.998383,-11.353767,-7.043241,-251.522034,1449.459717,104.791046,,,,,,
4258,11.827778,152.0168,-7.448448,163.235535,-254.127197,1450.200073,104.870598,,,,,,
4259,11.830556,-177.719696,-9.690054,-27.492439,-253.951019,1454.296753,105.791191,,,,,,
4260,11.833333,145.450562,-12.401855,166.579361,-252.424484,1452.539185,105.849609,,,,,,
4261,11.836111,-162.252075,-12.142509,-8.527177,-251.38443,1448.914429,104.758583,,,,,,
4262,11.838889,150.137207,-7.159291,165.169037,-253.64888,1450.94519,104.855591,,,,,,
4263,11.841667,-177.806183,-9.686938,-27.473618,-253.931488,1454.27771,105.793282,,,,,,
4264,11.844444,145.52211,-11.915098,166.616608,-251.90004,1452.685059,106.421928,,,,,,
4265,11.847222,-164.185654,-11.297009,-7.136162,-251.49498,1449.446777,104.820465,,,,,,
4266,11.85,-164.305313,-11.35611,-7.053449,-251.602356,1449.469971,104.893539,,,,,,
4267,11.852778,-164.282532,-11.296392,-7.121969,-251.510086,1449.444824,104.816498,,,,,,
4268,11.855556,-164.326309,-11.314748,-7.100191,-251.503937,1449.440186,104.822166,,,,,,
4269,11.858333,-164.281601,-11.316531,-7.150349,-251.50267,1449.440308,104.820946,,,,,,
4270,11.861111,-165.583893,-11.557498,-7.257228,-251.505585,1449.430298,105.147987,,,,,,
4271,11.863889,-165.497711,-11.242109,-7.339,-251.543671,1449.397217,104.84182,,,,,,
4272,11.866667,-165.572083,-11.578516,-7.245076,-251.499832,1449.429688,105.145149,,,,,,
4273,11.869444,-165.564987,-11.529695,-7.265835,-251.518463,1449.426636,105.146004,,,,,,
4274,11.872222,-164.220978,-11.288712,-7.125531,-251.512115,1449.421387,104.831429,,,,,,
4275,11.875,-82.042892,-85.486122,117.577721,-252.486206,1450.970093,105.379379,,,,,,
4276,11.877778,-178.597153,-9.139425,-26.843742,-253.884766,1454.073608,106.122276,,,,,,
4277,11.880556,-18.626188,-81.445518,179.155777,-253.938492,1451.633667,105.062836,,,,,,
4278,11.883333,-2.327511,22.21122,11.470813,-253.663269,1451.706421,104.009453,,,,,,
4279,11.886111,-17.345488,-81.241432,178.816513,-253.96106,1451.62439,104.683411,,,,,,
4280,11.888889,-1.486088,22.24402,10.681793,-253.629776,1451.52002,103.983078,,,,,,
4281,11.891667,-17.807352,-81.2117,178.343994,-253.977203,1451.625732,104.70079,,,,,,
4282,11.894444,-1.438314,22.16995,10.561747,-253.640884,1451.518555,103.986641,,,,,,
4283,11.897222,-19.42874,-81.454475,176.456039,-254.034912,1451.544556,104.658859,,,,,,
4284,11.9,-1.415942,22.181288,10.511777,-253.653534,1451.525513,103.973244,,,,,,
4285,11.902778,-1.417632,22.168257,10.562505,-253.643936,1451.52417,104.004288,,,,,,
4286,11.905556,-1.404748,22.129311,10.420149,-253.648941,1451.517456,103.984772,,,,,,
4287,11.908333,-76.566467,-85.078972,121.820114,-252.613007,1450.96582,105.316818,,,,,,
4288,11.911111,-77.079628,-85.05864,121.342804,-252.619263,1450.958252,105.315994,,,,,,
