Frame,Time (Seconds),X,Y,Z,X17_B1,Y17_B1,Z17_B1,X,Y,Z,X17_B2,Y17_B2,Z17_B2
5863,16.286111,145.330566,-12.671732,166.05983,-252.039932,1452.701294,106.197052,,,,,,
5864,16.288889,145.901291,-13.487263,165.162781,-252.182693,1452.489014,106.31192,,,,,,
5865,16.291667,145.89621,-13.521113,165.185043,-252.184875,1452.502686,106.309196,,,,,,
5866,16.294444,145.885391,-13.500641,165.184845,-252.187485,1452.503174,106.311432,,,,,,
5867,16.297222,145.219604,-13.519569,165.733734,-252.200073,1452.73877,106.322578,,,,,,
5868,16.3,145.179657,-13.492622,165.698914,-252.197739,1452.739014,106.323059,,,,,,
5869,16.302778,145.142303,-13.516234,165.691147,-252.198135,1452.737793,106.322266,,,,,,
5870,16.305556,145.133179,-13.463255,165.673157,-252.208771,1452.726929,106.308098,,,,,,
5871,16.308333,145.094849,-13.499332,165.614502,-252.200272,1452.717529,106.30899,,,,,,
5872,16.311111,144.1745,-13.223498,164.793594,-252.158173,1452.526489,106.458046,,,,,,
5873,16.313889,144.152206,-13.203073,164.771423,-252.150452,1452.518066,106.480179,,,,,,
5874,16.316667,144.115158,-13.185921,164.709427,-252.158401,1452.513306,106.451492,,,,,,
5875,16.319444,145.063568,-12.637719,165.827393,-252.07132,1452.6521,106.151543,,,,,,
5876,16.322222,144.48996,-12.331392,165.265182,-252.041519,1452.501953,106.201843,,,,,,
5877,16.325,144.495041,-12.375086,165.267044,-252.051865,1452.497559,106.200188,,,,,,
5878,16.327778,144.200546,-12.418806,165.584732,-252.065002,1452.598511,106.176491,,,,,,
5879,16.330556,144.488907,-12.35449,165.230011,-252.047485,1452.494385,106.198959,,,,,,
5880,16.333333,144.497543,-12.405771,165.252319,-252.055466,1452.49353,106.20118,,,,,,
5881,16.336111,144.510757,-12.439441,165.313568,-252.067215,1452.493164,106.180733,,,,,,
5882,16.338889,145.689835,-13.87888,165.146133,-252.242477,1452.284424,105.831413,,,,,,
5883,16.341667,145.123856,-13.601773,164.633072,-252.201385,1452.137695,105.880081,,,,,,
5884,16.344444,145.154617,-13.613256,164.620544,-252.205734,1452.135742,105.886383,,,,,,
5885,16.347222,145.789154,-13.899012,165.311661,-252.243195,1452.300903,105.837555,,,,,,
5886,16.35,145.815262,-14.419724,165.195374,-252.297699,1452.382446,106.038757,,,,,,
5887,16.352778,145.829971,-14.438539,165.211945,-252.295166,1452.387085,106.033791,,,,,,
5888,16.355556,145.813293,-14.448296,165.198685,-252.309296,1452.389282,106.029808,,,,,,
5889,16.358333,145.872665,-14.434816,165.196411,-252.29985,1452.390015,106.02063,,,,,,
5890,16.361111,145.893158,-14.435115,165.233505,-252.300766,1452.390259,106.013565,,,,,,
5891,16.363889,145.894974,-14.474092,165.229797,-252.300507,1452.400146,106.028,,,,,,
5892,16.366667,145.924271,-14.471682,165.282379,-252.310043,1452.4021,106.034416,,,,,,
5893,16.369444,145.930099,-14.444409,165.294693,-252.295349,1452.398926,106.027824,,,,,,
5894,16.372222,146.696762,-14.036884,164.765442,-252.355515,1452.120117,105.979591,,,,,,
5895,16.375,145.938583,-14.480162,165.293762,-252.304489,1452.401245,106.037315,,,,,,
5896,16.377778,145.945648,-14.432607,165.27179,-252.307297,1452.390503,106.019936,,,,,,
5897,16.380556,145.930603,-14.489589,165.26149,-252.312714,1452.389771,106.035301,,,,,,
5898,16.383333,145.292694,-13.558613,165.846695,-252.253647,1452.713989,106.303062,,,,,,
5899,16.386111,145.264206,-13.53707,165.841125,-252.253296,1452.716919,106.297012,,,,,,
5900,16.388889,145.284149,-13.484713,165.806229,-252.253448,1452.70105,106.295105,,,,,,
5901,16.391667,145.241241,-13.542345,165.839355,-252.255173,1452.705933,106.277451,,,,,,
5902,16.394444,145.23819,-13.519302,165.807358,-252.265991,1452.685913,106.257484,,,,,,
5903,16.397222,,,,,,,,,,,,
5904,16.4,,,,,,,,,,,,
5905,16.402778,145.189255,-12.688066,165.915161,-252.117188,1452.623535,106.145187,,,,,,
5906,16.405556,146.147781,-12.153895,163.928543,-252.159897,1451.883179,106.107506,,,,,,
5907,16.408333,144.200073,-12.500707,165.660385,-252.134232,1452.584717,106.141342,,,,,,
5908,16.411111,146.085388,-12.149055,163.932755,-252.179825,1451.882568,106.10041,,,,,,
5909,16.413889,144.503784,-12.513983,165.331802,-252.118683,1452.479492,106.162727,,,,,,
5910,16.416667,144.52063,-12.453019,165.276688,-252.107651,1452.470703,106.179779,,,,,,
5911,16.419444,146.59964,-10.680932,164.655884,-251.87793,1451.939087,105.943924,,,,,,
5912,16.422222,146.084381,-12.152169,163.872574,-252.181534,1451.883301,106.110634,,,,,,
5913,16.425,144.558868,-12.466904,165.316864,-252.118683,1452.475586,106.186066,,,,,,
5914,16.427778,146.062363,-12.15209,163.879639,-252.192505,1451.894775,106.105881,,,,,,
5915,16.430556,145.051895,-11.179024,166.117722,-251.748444,1452.566284,106.10582,,,,,,
5916,16.433333,144.311234,-13.064238,164.862778,-252.347855,1452.412354,106.255318,,,,,,
5917,16.436111,145.501801,-13.219956,165.042953,-252.187698,1452.144287,105.708931,,,,,,
5918,16.438889,145.013153,-13.210258,164.230759,-252.174622,1452.248047,106.479736,,,,,,
5919,16.441667,144.295486,-13.818657,165.006073,-252.372437,1452.351196,106.04631,,,,,,
5920,16.444444,146.685959,-14.014455,164.596924,-252.388931,1452.062622,105.998451,,,,,,
5921,16.447222,145.271896,-14.213547,165.924118,-252.473114,1452.547729,105.866035,,,,,,
5922,16.45,146.661545,-14.001502,164.718826,-252.400604,1452.083374,106.006828,,,,,,
5923,16.452778,147.035156,-13.039604,165.2742,-252.305862,1452.025879,105.577049,,,,,,
5924,16.455556,146.765289,-14.006552,164.73111,-252.401321,1452.060059,106.001266,,,,,,
5925,16.458333,145.187927,-14.555869,165.844711,-252.391785,1452.602295,106.043617,,,,,,
5926,16.461111,145.36824,-13.491572,165.774643,-252.453751,1452.602783,106.101646,,,,,,
5927,16.463889,,,,,,,,,,,,
5928,16.466667,,,,,,,,,,,,
5929,16.469444,146.824173,-13.261738,164.445175,-252.356552,1452.106201,106.230942,,,,,,
5930,16.472222,145.509857,-12.051013,167.015854,-252.007477,1452.844604,106.012596,,,,,,
5931,16.475,146.846771,-12.465227,164.566833,-252.238602,1452.043457,106.076614,,,,,,
5932,16.477778,145.823471,-11.983565,166.704819,-251.980103,1452.718628,106.049057,,,,,,
5933,16.480556,146.221313,-12.188244,163.968033,-252.206741,1451.871338,106.125763,,,,,,
5934,16.483333,144.638428,-12.449743,165.351654,-252.128418,1452.468262,106.238373,,,,,,
5935,16.486111,146.794571,-12.372887,164.399643,-252.236343,1451.98645,106.074539,,,,,,
5936,16.488889,146.759171,-12.356245,164.389206,-252.237671,1451.984619,106.077988,,,,,,
5937,16.491667,145.732224,-11.744378,166.4991,-252.176849,1452.574463,105.78199,,,,,,
5938,16.494444,145.637299,-11.847168,166.514252,-251.975891,1452.679321,106.027779,,,,,,
5939,16.497222,146.76152,-10.514635,164.727615,-251.863892,1451.926514,105.983704,,,,,,
5940,16.5,146.742538,-10.510681,164.709869,-251.866226,1451.927734,105.97699,,,,,,
5941,16.502778,144.723083,-11.226818,166.426804,-251.811203,1452.672974,106.094246,,,,,,
5942,16.505556,145.158417,-10.698042,166.182281,-251.945145,1452.452759,105.882294,,,,,,
5943,16.508333,145.155228,-10.693853,166.168442,-251.954407,1452.441895,105.885551,,,,,,
5944,16.511111,145.016769,-11.195587,166.025925,-251.773117,1452.55835,106.196144,,,,,,
5945,16.513889,144.698029,-11.182589,166.36821,-251.847748,1452.663452,106.096458,,,,,,
5946,16.516667,145.002457,-11.250122,165.999939,-251.802917,1452.56665,106.176994,,,,,,
5947,16.519444,145.072342,-11.191503,166.105133,-251.782471,1452.580566,106.181961,,,,,,
5948,16.522222,146.641586,-10.720871,164.734558,-251.940094,1451.968018,105.974487,,,,,,
5949,16.525,145.125732,-11.272202,166.095978,-251.79744,1452.592896,106.189888,,,,,,
5950,16.527778,,,,,,,,,,,,
5951,16.530556,145.384705,-11.940011,166.875473,-252.003693,1452.827881,106.015274,,,,,,
5952,16.533333,,,,,,,,,,,,
5953,16.536111,,,,,,,,,,,,
5954,16.538889,,,,,,,,,,,,
5955,16.541667,,,,,,,,,,,,
5956,16.544444,145.285812,-12.693438,165.970963,-252.160461,1452.664795,106.235664,,,,,,
5957,16.547222,146.830551,-12.448904,164.551346,-252.261581,1452.061768,106.098778,,,,,,
5958,16.55,145.263245,-12.676377,165.940979,-252.155121,1452.658325,106.236115,,,,,,
5959,16.552778,146.823471,-12.440064,164.483261,-252.246353,1452.041016,106.102325,,,,,,
5960,16.555556,145.254639,-12.625444,165.923309,-252.15274,1452.653442,106.245369,,,,,,
5961,16.558333,145.27066,-12.633593,165.990875,-252.158875,1452.641235,106.242821,,,,,,
5962,16.561111,145.782623,-11.894696,166.633881,-251.95256,1452.726807,106.137184,,,,,,
5963,16.563889,145.249283,-12.627083,165.876221,-252.159393,1452.632202,106.231476,,,,,,
5964,16.566667,144.643402,-12.393162,165.424362,-252.122162,1452.499268,106.310745,,,,,,
5965,16.569444,144.645782,-12.356894,165.402344,-252.131943,1452.484253,106.294785,,,,,,
5966,16.572222,144.618454,-12.340723,165.385864,-252.121384,1452.480225,106.294022,,,,,,
5967,16.575,144.582657,-12.350496,165.365372,-252.127045,1452.474976,106.303192,,,,,,
5968,16.577778,144.571075,-12.359008,165.387756,-252.135605,1452.467407,106.297287,,,,,,
5969,16.580556,146.143387,-12.175836,163.807724,-252.230011,1451.842896,106.157623,,,,,,
5970,16.583333,144.560013,-12.313885,165.281494,-252.131042,1452.46814,106.323624,,,,,,
5971,16.586111,145.106476,-12.580225,165.812958,-252.165878,1452.620605,106.246231,,,,,,
5972,16.588889,145.117264,-12.607544,165.820541,-252.168381,1452.621216,106.258041,,,,,,
5973,16.591667,145.119293,-12.603791,165.813629,-252.169876,1452.629639,106.259682,,,,,,
5974,16.594444,,,,,,,,,,,,
5975,16.597222,,,,,,,,,,,,
5976,16.6,,,,,,,,,,,,
5977,16.602778,,,,,,,,,,,,
5978,16.605556,,,,,,,,,,,,
5979,16.608333,145.711029,-13.884074,165.216324,-252.34613,1452.332153,105.919357,,,,,,
5980,16.611111,145.668427,-14.437238,164.999649,-252.40802,1452.399536,106.115906,,,,,,
5981,16.613889,145.689011,-14.477174,165.049103,-252.402542,1452.415771,106.131729,,,,,,
5982,16.616667,145.681641,-14.468791,165.061462,-252.406097,1452.426636,106.129646,,,,,,
5983,16.619444,145.680786,-14.457923,165.060379,-252.405884,1452.436279,106.124702,,,,,,
5984,16.622222,145.723053,-14.477626,165.12648,-252.407166,1452.442017,106.129402,,,,,,
5985,16.625,145.708282,-14.48689,165.126648,-252.403915,1452.432495,106.11824,,,,,,
5986,16.627778,145.686752,-14.4408,165.04718,-252.413101,1452.424072,106.13028,,,,,,
5987,16.630556,145.695511,-14.482699,165.078278,-252.408112,1452.430664,106.126022,,,,,,
5988,16.633333,146.587143,-13.282583,164.241501,-252.405075,1452.180786,106.328506,,,,,,
5989,16.636111,145.768982,-13.541938,164.948059,-252.318893,1452.479126,106.386963,,,,,,
5990,16.638889,145.793594,-13.495429,164.890274,-252.307114,1452.470337,106.382278,,,,,,
5991,16.641667,145.075134,-13.562038,165.608841,-252.346756,1452.70874,106.364677,,,,,,
5992,16.644444,145.091476,-13.522836,165.594696,-252.332214,1452.704712,106.395538,,,,,,
5993,16.647222,144.133072,-13.292431,164.723312,-252.29863,1452.496582,106.528282,,,,,,
5994,16.65,145.008881,-13.51087,165.49379,-252.34935,1452.671021,106.401749,,,,,,
5995,16.652778,,,,,,,,,,,,
5996,16.655556,144.472656,-12.422191,165.270752,-252.165222,1452.480713,106.308922,,,,,,
5997,16.658333,144.480148,-12.443108,165.20285,-252.173187,1452.46814,106.307762,,,,,,
5998,16.661111,144.472061,-12.370025,165.252823,-252.15921,1452.474365,106.326256,,,,,,
5999,16.663889,,,,,,,,,,,,
6000,16.666667,,,,,,,,,,,,
6001,16.669444,146.631897,-12.436661,164.287766,-252.264709,1452.013428,106.16304,,,,,,
6002,16.672222,145.092545,-12.750362,165.781693,-252.210495,1452.619385,106.263992,,,,,,
6003,16.675,144.534424,-12.495587,165.287125,-252.199356,1452.477173,106.272087,,,,,,
6004,16.677778,145.127045,-12.756341,165.799301,-252.220245,1452.630249,106.234276,,,,,,
6005,16.680556,145.153442,-12.788877,165.86261,-252.225128,1452.630493,106.244713,,,,,,
6006,16.683333,145.177475,-12.770336,165.888,-252.220474,1452.649658,106.2547,,,,,,
6007,16.686111,145.791687,-13.532129,164.904724,-252.329742,1452.438232,106.410469,,,,,,
6008,16.688889,145.731277,-14.463734,165.106918,-252.415649,1452.367554,106.151398,,,,,,
6009,16.691667,145.737946,-14.472381,165.119537,-252.406921,1452.385498,106.157867,,,,,,
6010,16.694444,145.750977,-14.458896,165.123871,-252.418365,1452.389893,106.150642,,,,,,
6011,16.697222,145.767761,-14.472015,165.188812,-252.414825,1452.418213,106.153557,,,,,,
6012,16.7,145.775223,-14.471506,165.137222,-252.417328,1452.417358,106.142197,,,,,,
6013,16.702778,146.57193,-14.060555,164.623306,-252.473618,1452.139526,106.091484,,,,,,
6014,16.705556,145.767899,-14.470243,165.118729,-252.411926,1452.417969,106.14682,,,,,,
6015,16.708333,146.537216,-14.050303,164.57489,-252.469696,1452.129883,106.096252,,,,,,
6016,16.711111,145.720993,-14.457623,165.099838,-252.417648,1452.405273,106.155807,,,,,,
6017,16.713889,145.711639,-14.461047,165.094193,-252.416229,1452.396851,106.141228,,,,,,
6018,16.716667,145.674179,-14.426993,165.034149,-252.416519,1452.38269,106.141609,,,,,,
6019,16.719444,145.745483,-13.51097,164.940491,-252.329468,1452.458496,106.402473,,,,,,
6020,16.722222,146.527115,-13.224038,164.1987,-252.421021,1452.136108,106.327728,,,,,,
6021,16.725,145.009491,-13.500906,165.500397,-252.353607,1452.685913,106.396484,,,,,,
6022,16.727778,144.098236,-13.227913,164.613159,-252.301453,1452.488159,106.550842,,,,,,
6023,16.730556,144.061737,-13.231373,164.657623,-252.306305,1452.486694,106.549133,,,,,,
6024,16.733333,,,,,,,,,,,,
6025,16.736111,,,,,,,,,,,,
6026,16.738889,144.406204,-12.410359,165.038513,-252.184662,1452.462036,106.33519,,,,,,
6027,16.741667,144.362289,-12.410139,165.151398,-252.19632,1452.467651,106.316727,,,,,,
6028,16.744444,144.390305,-12.446347,165.146088,-252.200699,1452.462769,106.310028,,,,,,
6029,16.747222,144.445251,-12.438399,165.224655,-252.208084,1452.461914,106.306923,,,,,,
6030,16.75,144.487701,-12.441326,165.191422,-252.1987,1452.462524,106.315247,,,,,,
6031,16.752778,144.521957,-12.437703,165.227631,-252.190109,1452.469971,106.328392,,,,,,
6032,16.755556,146.67691,-12.465951,164.346939,-252.299515,1452.008667,106.151398,,,,,,
6033,16.758333,145.144592,-12.759132,165.820801,-252.228226,1452.616577,106.257256,,,,,,
6034,16.761111,145.201218,-12.662095,165.864151,-252.217468,1452.63147,106.291054,,,,,,
6035,16.763889,145.219559,-12.724957,165.867828,-252.233749,1452.630737,106.252113,,,,,,
6036,16.766667,146.780243,-12.447875,164.41066,-252.308365,1452.036255,106.143639,,,,,,
6037,16.769444,145.277466,-12.766251,165.858246,-252.243286,1452.627197,106.254333,,,,,,
6038,16.772222,146.794159,-12.507268,164.526642,-252.318924,1452.052734,106.15937,,,,,,
6039,16.775,145.298233,-12.810681,165.921082,-252.254166,1452.631714,106.256264,,,,,,
6040,16.777778,145.296432,-12.775226,165.947021,-252.237503,1452.642334,106.280457,,,,,,
6041,16.780556,145.916016,-13.531026,165.038483,-252.356201,1452.425659,106.432098,,,,,,
6042,16.783333,145.860519,-14.470067,165.137497,-252.434158,1452.354492,106.1651,,,,,,
6043,16.786111,145.846466,-14.457899,165.188553,-252.439346,1452.367432,106.157837,,,,,,
6044,16.788889,145.826523,-14.46331,165.15567,-252.439774,1452.369873,106.150253,,,,,,
6045,16.791667,145.854218,-14.487545,165.164597,-252.434616,1452.361206,106.170128,,,,,,
6046,16.794444,145.871658,-14.47167,165.184418,-252.443588,1452.367676,106.158722,,,,,,
6047,16.797222,145.848099,-14.458641,165.186172,-252.437592,1452.361572,106.164314,,,,,,
6048,16.8,145.834854,-14.467782,165.157837,-252.442688,1452.359619,106.158051,,,,,,
6049,16.802778,145.798233,-14.449656,165.069794,-252.436157,1452.335815,106.155663,,,,,,
6050,16.805556,,,,,,,,,,,,
6051,16.808333,144.199188,-13.246838,164.727554,-252.321304,1452.473267,106.546852,,,,,,
6052,16.811111,144.153336,-13.240019,164.769577,-252.322968,1452.472046,106.560043,,,,,,
6053,16.813889,146.628952,-12.377789,164.246078,-252.31189,1452.005859,106.180336,,,,,,
6054,16.816667,145.993362,-12.143887,163.71666,-252.29361,1451.850708,106.210068,,,,,,
6055,16.819444,144.451782,-12.428144,165.10553,-252.217682,1452.442627,106.299973,,,,,,
6056,16.822222,144.949234,-11.280649,165.921387,-251.881622,1452.552368,106.225502,,,,,,
6057,16.825,146.021591,-12.127588,163.647934,-252.277435,1451.842773,106.20755,,,,,,
6058,16.827778,145.045395,-11.261699,165.973999,-251.873398,1452.551636,106.217667,,,,,,
6059,16.830556,145.048264,-11.273206,165.944489,-251.866364,1452.562988,106.207916,,,,,,
6060,16.833333,145.591354,-11.957125,166.471924,-252.051407,1452.699585,106.134445,,,,,,
6061,16.836111,145.63559,-11.947059,166.424438,-252.050583,1452.703857,106.12027,,,,,,
6062,16.838889,145.670975,-11.971098,166.549561,-252.055023,1452.714233,106.109169,,,,,,
6063,16.841667,145.733322,-11.955582,166.595078,-252.054688,1452.717041,106.11187,,,,,,
6064,16.844444,145.736496,-12.045479,166.586884,-252.07663,1452.710693,106.117577,,,,,,
6065,16.847222,145.762146,-12.07632,166.614471,-252.076065,1452.720947,106.112366,,,,,,
6066,16.85,147.355164,-11.675311,165.123352,-252.151993,1452.109497,106.000328,,,,,,
6067,16.852778,147.355957,-11.692483,165.172867,-252.164841,1452.10791,105.979874,,,,,,
6068,16.855556,145.825394,-12.091474,166.673523,-252.07457,1452.725342,106.118195,,,,,,
6069,16.858333,145.842606,-12.097472,166.62439,-252.067627,1452.723267,106.109016,,,,,,
6070,16.861111,145.826187,-12.062756,166.68045,-252.077576,1452.721191,106.101433,,,,,,
6071,16.863889,,,,,,,,,,,,
6072,16.866667,147.332291,-11.691569,165.323746,-252.166428,1452.143555,105.981094,,,,,,
6073,16.869444,,,,,,,,,,,,
6074,16.872222,,,,,,,,,,,,
6075,16.875,,,,,,,,,,,,
6076,16.877778,,,,,,,,,,,,
6077,16.880556,145.826065,-14.477535,165.159439,-252.427551,1452.346802,106.179924,,,,,,
6078,16.883333,145.907684,-13.504964,165.065231,-252.338821,1452.421875,106.446106,,,,,,
6079,16.886111,145.928024,-13.551315,165.071838,-252.330429,1452.417969,106.441788,,,,,,
6080,16.888889,145.859726,-13.511954,164.972824,-252.322403,1452.407471,106.430756,,,,,,
6081,16.891667,146.706757,-12.464812,164.433517,-252.318863,1452.015869,106.162994,,,,,,
6082,16.894444,145.10968,-12.792034,165.809814,-252.243973,1452.601563,106.248093,,,,,,
6083,16.897222,145.080551,-12.767395,165.844696,-252.237595,1452.596069,106.254829,,,,,,
6084,16.9,144.490036,-12.500281,165.201111,-252.206024,1452.437622,106.311188,,,,,,
6085,16.902778,144.465851,-12.480193,165.205292,-252.204422,1452.439697,106.307693,,,,,,
6086,16.905556,144.45192,-12.484292,165.247284,-252.198608,1452.44812,106.318542,,,,,,
6087,16.908333,144.457184,-12.490649,165.228897,-252.19458,1452.451782,106.309586,,,,,,
6088,16.911111,146.627396,-10.654058,164.65239,-251.940018,1451.92688,106.05941,,,,,,
6089,16.913889,144.985855,-11.257564,166.003464,-251.838867,1452.552124,106.23632,,,,,,
6090,16.916667,146.067657,-12.148094,163.805405,-252.264587,1451.849731,106.21685,,,,,,
6091,16.919444,144.474136,-12.512367,165.201508,-252.202606,1452.460815,106.302414,,,,,,
6092,16.922222,144.472443,-12.540073,165.224304,-252.207962,1452.465942,106.291748,,,,,,
6093,16.925,145.10614,-12.739137,165.788818,-252.219055,1452.624512,106.271538,,,,,,
6094,16.927778,145.139816,-12.7399,165.865768,-252.230881,1452.635986,106.259636,,,,,,
6095,16.930556,145.134369,-12.786621,165.866898,-252.234665,1452.639893,106.253563,,,,,,
6096,16.933333,,,,,,,,,,,,
6097,16.936111,,,,,,,,,,,,
6098,16.938889,,,,,,,,,,,,
6099,16.941667,,,,,,,,,,,,
6100,16.944444,145.734116,-14.482532,165.086426,-252.425491,1452.378906,106.153778,,,,,,
6101,16.947222,145.749771,-14.516522,165.111221,-252.435501,1452.391846,106.163002,,,,,,
6102,16.95,145.766815,-14.520739,165.165909,-252.435867,1452.39917,106.159492,,,,,,
6103,16.952778,145.785126,-14.525941,165.169952,-252.42215,1452.402588,106.161545,,,,,,
6104,16.955556,145.801712,-14.559517,165.158829,-252.430145,1452.407959,106.168724,,,,,,
6105,16.958333,145.78511,-14.526991,165.176208,-252.430679,1452.404053,106.153137,,,,,,
6106,16.961111,145.787125,-14.537648,165.178818,-252.42836,1452.403442,106.160149,,,,,,
6107,16.963889,146.624268,-14.132764,164.692078,-252.469238,1452.124756,106.120232,,,,,,
6108,16.966667,145.826447,-14.505556,165.167328,-252.421295,1452.390015,106.167847,,,,,,
6109,16.969444,145.78035,-14.493571,165.135254,-252.419357,1452.381226,106.166229,,,,,,
6110,16.972222,145.766251,-14.534486,165.125656,-252.410324,1452.368164,106.171303,,,,,,
6111,16.975,145.760422,-14.51267,165.123581,-252.417358,1452.359253,106.170052,,,,,,
6112,16.977778,145.730011,-14.487197,165.093246,-252.415451,1452.346436,106.17524,,,,,,
6113,16.980556,145.721252,-14.461946,165.088623,-252.403259,1452.327271,106.177017,,,,,,
6114,16.983333,144.148163,-13.350394,164.750961,-252.314423,1452.459717,106.530594,,,,,,
6115,16.986111,144.066544,-13.281234,164.602722,-252.310608,1452.437012,106.527611,,,,,,
6116,16.988889,144.407288,-12.523966,165.171249,-252.201553,1452.450806,106.313065,,,,,,
6117,16.991667,144.433975,-12.524222,165.14856,-252.191513,1452.435669,106.315796,,,,,,
6118,16.994444,144.422531,-12.501623,165.155334,-252.189941,1452.434814,106.307327,,,,,,
6119,16.997222,144.405289,-12.508955,165.138809,-252.193802,1452.440186,106.30854,,,,,,
6120,17,144.09697,-12.554591,165.437302,-252.207458,1452.556274,106.271751,,,,,,
6121,17.002778,146.513779,-12.41263,164.302368,-252.277222,1452.02417,106.181122,,,,,,
6122,17.005556,,,,,,,,,,,,
6123,17.008333,,,,,,,,,,,,
6124,17.011111,145.047684,-12.730787,165.710739,-252.190582,1452.613159,106.29705,,,,,,
6125,17.013889,145.189499,-12.4497,164.526718,-252.154144,1452.217773,106.321236,,,,,,
6126,17.016667,145.767838,-12.740457,165.044662,-252.186234,1452.380127,106.267464,,,,,,
6127,17.019444,145.658737,-13.919324,165.135391,-252.337402,1452.289795,105.983284,,,,,,
6128,17.022222,145.675873,-13.978012,165.183105,-252.34494,1452.309692,105.973305,,,,,,
6129,17.025,145.678268,-14.505331,165.092438,-252.392532,1452.399536,106.174568,,,,,,
6130,17.027778,145.678955,-14.512807,165.087341,-252.391602,1452.405884,106.189369,,,,,,
6131,17.030556,145.700562,-14.505858,165.082718,-252.393631,1452.415039,106.200386,,,,,,
6132,17.033333,145.750488,-14.532788,165.151825,-252.391876,1452.430664,106.202332,,,,,,
6133,17.036111,145.753433,-14.523977,165.13945,-252.394135,1452.429443,106.191315,,,,,,
6134,17.038889,146.599579,-14.114157,164.668228,-252.441315,1452.136353,106.122475,,,,,,
6135,17.041667,145.784592,-14.517955,165.192612,-252.394501,1452.433594,106.195663,,,,,,
6136,17.044444,145.769516,-14.571461,165.199646,-252.397537,1452.432861,106.199692,,,,,,
6137,17.047222,145.778366,-14.528269,165.162384,-252.397385,1452.433228,106.196915,,,,,,
6138,17.05,145.739807,-14.533518,165.127655,-252.384598,1452.41687,106.194374,,,,,,
6139,17.052778,145.753647,-14.536804,165.131821,-252.385254,1452.403442,106.193306,,,,,,
6140,17.055556,145.812088,-13.612443,164.963959,-252.30629,1452.470947,106.444908,,,,,,
6141,17.058333,145.057022,-13.614351,165.543655,-252.32399,1452.703247,106.453979,,,,,,
6142,17.061111,145.027313,-13.580781,165.543961,-252.312897,1452.701538,106.459496,,,,,,
6143,17.063889,144.074295,-13.376637,164.63237,-252.282288,1452.491455,106.595184,,,,,,
6144,17.066667,,,,,,,,,,,,
6145,17.069444,144.495773,-12.487454,165.189697,-252.152985,1452.476929,106.370819,,,,,,
6146,17.072222,144.439178,-12.499309,165.195557,-252.149307,1452.478271,106.363716,,,,,,
6147,17.075,,,,,,,,,,,,
6148,17.077778,144.417969,-12.461531,165.123917,-252.153839,1452.46167,106.353401,,,,,,
6149,17.080556,144.445862,-12.420402,165.16864,-252.141769,1452.466675,106.370575,,,,,,
6150,17.083333,144.454865,-12.388268,165.200073,-252.115555,1452.479248,106.383598,,,,,,
6151,17.086111,146.024277,-12.195463,163.760315,-252.233505,1451.85022,106.218605,,,,,,
6152,17.088889,144.51413,-12.434318,165.224503,-252.138489,1452.467651,106.373322,,,,,,
6153,17.091667,144.755646,-12.67271,166.088654,-252.21669,1452.714111,106.255806,,,,,,
6154,17.094444,146.622009,-12.403825,164.399261,-252.259308,1452.018066,106.170143,,,,,,
6155,17.097222,145.129623,-12.689558,165.781418,-252.172684,1452.608521,106.302803,,,,,,
6156,17.1,145.150146,-12.706782,165.791977,-252.175278,1452.620239,106.30806,,,,,,
6157,17.102778,145.175385,-12.714582,165.813187,-252.162964,1452.628174,106.31926,,,,,,
6158,17.105556,145.687241,-13.907302,165.182983,-252.330597,1452.280518,105.985092,,,,,,
6159,17.108333,145.845139,-12.706689,165.234619,-252.168304,1452.406006,106.300598,,,,,,
6160,17.111111,145.718124,-13.941305,165.253708,-252.339752,1452.317505,105.99604,,,,,,
6161,17.113889,145.738052,-11.096657,165.422333,-251.766296,1452.349609,106.279152,,,,,,
6162,17.116667,146.498169,-14.058821,164.647522,-252.449478,1452.115479,106.11338,,,,,,
6163,17.119444,145.707245,-14.5011,165.129288,-252.396912,1452.401978,106.199944,,,,,,
6164,17.122222,145.838791,-13.524708,165.058975,-252.311737,1452.490967,106.469986,,,,,,
6165,17.125,144.791443,-14.57841,166.02623,-252.470078,1452.740234,106.116653,,,,,,
6166,17.127778,146.561279,-14.028688,164.671097,-252.46698,1452.116821,106.101143,,,,,,
6167,17.130556,146.059341,-14.187774,165.023743,-252.444,1452.287842,106.132057,,,,,,
6168,17.133333,145.850571,-13.545591,164.999954,-252.304108,1452.471558,106.443008,,,,,,
6169,17.136111,145.182297,-13.553454,165.653198,-252.328278,1452.711792,106.459267,,,,,,
6170,17.138889,,,,,,,,,,,,
6171,17.141667,,,,,,,,,,,,
6172,17.144444,145.202271,-12.751277,165.794785,-252.190674,1452.644775,106.306519,,,,,,
6173,17.147222,145.206619,-12.708037,165.76004,-252.185318,1452.637085,106.323257,,,,,,
6174,17.15,145.159286,-12.688217,165.784439,-252.183823,1452.63623,106.317764,,,,,,
6175,17.152778,145.157455,-12.560607,165.789627,-252.385788,1452.543213,106.066551,,,,,,
6176,17.155556,145.658844,-12.028871,166.446411,-252.011978,1452.728394,106.224228,,,,,,
6177,17.158333,145.664322,-12.046899,166.314514,-252.013031,1452.722412,106.219543,,,,,,
6178,17.161111,147.210403,-11.634857,164.89946,-252.137787,1452.07605,106.004066,,,,,,
6179,17.163889,145.624313,-12.049513,166.364197,-252.024414,1452.711792,106.204727,,,,,,
