6672,18.533333,-34.317196,2.759022,172.795425,-256.950348,1452.998413,105.007881,,,,,,
6673,18.536111,-45.421925,-6.487962,-175.187988,-255.068542,1449.201294,107.162567,,,,,,
6674,18.538889,-34.327461,2.784404,172.836884,-256.952271,1452.988770,105.000641,,,,,,
6675,18.541667,-45.281040,-6.553107,-175.272812,-255.068954,1449.212036,107.114914,,,,,,
6676,18.544444,-34.330402,2.742487,172.755341,-256.951904,1452.984741,105.007393,,,,,,
6677,18.547222,-45.208782,-6.724997,-175.416931,-255.051880,1449.221191,107.033051,,,,,,
6678,18.550000,-35.369926,2.871487,171.833466,-256.983826,1453.237915,104.878128,,,,,,
6679,18.552778,-45.273544,-6.648918,-175.363373,-255.055573,1449.209717,107.062035,,,,,,
6680,18.555556,-34.351196,2.791862,172.722473,-256.950287,1452.986450,104.993279,,,,,,
6681,18.558333,-45.238819,-6.730877,-175.457855,-255.051163,1449.219971,107.048264,,,,,,
6682,18.561111,-34.342567,2.800458,172.796509,-256.954437,1452.983154,105.015663,,,,,,
6683,18.563889,-47.041695,-6.912839,-175.708115,-255.087082,1449.276367,107.080032,,,,,,
6684,18.566667,-34.372387,2.795358,172.690720,-256.958618,1452.989258,105.024071,,,,,,
6685,18.569444,-45.249943,-6.713696,-175.438583,-255.043808,1449.237549,107.090485,,,,,,
6686,18.572222,-35.449242,2.826160,171.731720,-256.982513,1453.246094,104.867928,,,,,,
6687,18.575000,-45.311497,-6.647992,-175.358047,-255.049911,1449.249023,107.123306,,,,,,
6688,18.577778,-35.419827,2.836763,171.866150,-256.984589,1453.249023,104.855873,,,,,,
6689,18.580556,-45.259003,-6.649657,-175.402740,-255.055481,1449.250977,107.082001,,,,,,
6690,18.583333,-34.363129,2.747642,172.805115,-256.950531,1452.999146,105.031509,,,,,,
6691,18.586111,-45.286926,-6.556345,-175.298508,-255.060883,1449.250244,107.130440,,,,,,
6692,18.588889,-34.379848,2.778667,172.758087,-256.953186,1453.006836,105.037827,,,,,,
6693,18.591667,-46.133575,-6.680922,-175.459564,-255.079773,1449.272827,107.126747,,,,,,
6694,18.594444,-34.652382,3.126960,173.325516,-257.005768,1452.975464,105.300247,,,,,,
6695,18.597222,-45.311474,-6.622211,-175.368011,-255.051407,1449.255127,107.141838,,,,,,
6696,18.600000,-45.502289,-6.562592,-175.377258,-255.014450,1449.287354,107.155548,,,,,,
6697,18.602778,-34.384377,2.774956,172.729813,-256.946411,1453.002441,105.032745,,,,,,
6698,18.605556,-45.254650,-6.663016,-175.437775,-255.046524,1449.246216,107.091042,,,,,,
6699,18.608333,-34.366192,2.813211,172.713837,-256.964111,1453.001709,105.031601,,,,,,
6700,18.611111,-47.044846,-6.951357,-175.808197,-255.072418,1449.292725,107.078918,,,,,,
6701,18.613889,-35.730061,3.213632,172.351166,-257.052063,1453.206299,105.152679,,,,,,
6702,18.616667,-45.192280,-6.844520,-175.609253,-255.045715,1449.228394,107.033257,,,,,,
6703,18.619444,-34.346348,2.800685,172.647675,-256.974243,1452.989746,105.024635,,,,,,
6704,18.622222,-44.241383,-6.999357,-175.646423,-255.047058,1449.190674,106.918427,,,,,,
6705,18.625000,-34.398148,2.845099,172.703339,-256.967224,1452.980591,105.036560,,,,,,
6706,18.627778,-44.225655,-6.929142,-175.585037,-255.066162,1449.188354,106.919075,,,,,,
6707,18.630556,-33.825886,2.619527,173.193451,-256.990906,1452.818359,105.041656,,,,,,
6708,18.633333,-44.276199,-6.894243,-175.572723,-255.064163,1449.181763,106.946892,,,,,,
6709,18.636111,-34.702259,3.210011,173.228851,-257.006927,1452.935181,105.309082,,,,,,
6710,18.638889,-44.237881,-6.941682,-175.616959,-255.067734,1449.183838,106.917656,,,,,,
6711,18.641667,-34.857613,2.644454,173.419113,-257.058960,1452.762695,104.998154,,,,,,
6712,18.644444,-45.133053,-6.924195,-175.691147,-255.045914,1449.238647,106.999794,,,,,,
6713,18.647222,-34.695648,3.195467,173.302780,-257.035645,1452.935547,105.307449,,,,,,
6714,18.650000,-45.097706,-6.954588,-175.729492,-255.042816,1449.237549,106.988625,,,,,,
6715,18.652778,-34.160995,2.978312,173.766342,-257.050812,1452.789917,105.318192,,,,,,
6716,18.655556,-45.134155,-6.867012,-175.691483,-255.052292,1449.250488,106.994354,,,,,,
6717,18.658333,-34.715343,3.225394,173.412643,-257.042267,1452.940308,105.311104,,,,,,
6718,18.661111,-45.201935,-6.791487,-175.610962,-255.067017,1449.244385,107.027626,,,,,,
6719,18.663889,-34.740917,3.728242,173.534439,-257.105011,1453.023560,105.550598,,,,,,
6720,18.666667,-45.224068,-6.736390,-175.556656,-255.077957,1449.256836,107.047043,,,,,,
6721,18.669444,-34.739906,3.742448,173.454788,-257.105835,1453.033325,105.550606,-4.413097,47.059261,-137.978149,-285.425659,1392.764160,118.167839
6722,18.672222,-45.128750,-6.845108,-175.648071,-255.070663,1449.273071,107.013069,-4.234148,47.001492,-138.210281,-285.466766,1392.748413,118.173119
6723,18.675000,-34.716297,3.733564,173.451202,-257.107300,1453.039673,105.549973,-4.244946,47.027401,-138.148376,-285.448120,1392.724731,118.174797
6724,18.677778,-45.150040,-6.798234,-175.652435,-255.079239,1449.276123,107.024300,-4.236735,46.933842,-138.186295,-285.478424,1392.715820,118.134842
6725,18.680556,-34.712399,3.710576,173.547791,-257.116180,1453.036621,105.554619,-4.243293,46.920425,-138.230957,-285.496338,1392.693604,118.161865
6726,18.683333,-45.151070,-6.813375,-175.653824,-255.077484,1449.281616,107.014366,,,,,,
6727,18.686111,-34.726757,3.731705,173.503662,-257.116852,1453.031860,105.550026,,,,,,
6728,18.688889,-45.141758,-6.770839,-175.613174,-255.083557,1449.284302,107.041069,,,,,,
6729,18.691667,-34.732895,3.690172,173.450104,-257.122192,1453.046143,105.541161,,,,,,
6730,18.694444,-45.076191,-6.833638,-175.699005,-255.079483,1449.284424,106.972404,,,,,,
6731,18.697222,-34.723583,3.198657,173.321899,-257.057800,1452.969360,105.316299,,,,,,
6732,18.700000,-45.072163,-6.829590,-175.656769,-255.081619,1449.275513,106.986298,,,,,,
6733,18.702778,-34.703144,3.191510,173.346558,-257.060364,1452.958984,105.319382,,,,,,
6734,18.705556,-45.124134,-6.763912,-175.603424,-255.088684,1449.263062,107.010841,,,,,,
6735,18.708333,-34.662773,3.182982,173.336136,-257.057678,1452.949829,105.307747,,,,,,
6736,18.711111,-45.110680,-6.910012,-175.748291,-255.073334,1449.259155,106.970482,,,,,,
6737,18.713889,-34.687283,3.216299,173.404190,-257.058655,1452.943970,105.304092,,,,,,
6738,18.716667,-45.137234,-6.788906,-175.605652,-255.096283,1449.256348,106.996719,,,,,,
6739,18.719444,-34.703857,3.175273,173.347824,-257.054382,1452.937988,105.308235,,,,,,
6740,18.722222,-46.904724,-7.039947,-175.928070,-255.123108,1449.293701,106.999687,,,,,,
6741,18.725000,-35.752197,3.265154,172.471848,-257.099213,1453.191895,105.169495,,,,,,
6742,18.727778,-45.149353,-6.798229,-175.599472,-255.095688,1449.244629,107.000771,,,,,,
6743,18.730556,-35.788170,3.222256,172.420944,-257.090515,1453.188965,105.172302,,,,,,
6744,18.733333,-47.057549,-6.890236,-175.728195,-255.130798,1449.281738,107.112358,,,,,,
6745,18.736111,-35.778507,3.214959,172.400711,-257.086884,1453.204102,105.176628,,,,,,
6746,18.738889,-47.156296,-6.759376,-175.628586,-255.144806,1449.284424,107.137550,,,,,,
6747,18.741667,-35.367065,3.233115,174.461472,-257.039703,1452.798950,105.713509,,,,,,
6748,18.744444,-45.358677,-6.564177,-175.365372,-255.107788,1449.242554,107.161728,,,,,,
6749,18.747222,-34.703575,3.652670,173.465714,-257.102386,1453.042236,105.542915,,,,,,
6750,18.750000,-46.282772,-6.530953,-175.326981,-255.138184,1449.254272,107.225868,,,,,,
6751,18.752778,-35.151749,3.587514,173.121674,-257.121521,1453.149536,105.479858,,,,,,
6752,18.755556,-45.458748,-6.415853,-175.172043,-255.122604,1449.245239,107.241699,,,,,,
6753,18.758333,-34.639709,3.572964,173.488815,-257.103973,1453.058716,105.539391,,,,,,
6754,18.761111,-45.553917,-6.287711,-175.084381,-255.126831,1449.238403,107.292915,,,,,,
6755,18.763889,-35.116226,3.563095,173.108368,-257.124878,1453.162720,105.484741,,,,,,
6756,18.766667,-45.572868,-6.262970,-175.051987,-255.134308,1449.240845,107.296555,,,,,,
6757,18.769444,-35.144970,3.583738,173.126221,-257.128540,1453.162842,105.476906,,,,,,
6758,18.772222,-45.504398,-6.358370,-175.168549,-255.122070,1449.248779,107.256226,,,,,,
6759,18.775000,-34.650082,3.111081,173.334137,-257.044373,1452.984009,105.318825,,,,,,
6760,18.777778,-45.445683,-6.375528,-175.191360,-255.129166,1449.252686,107.216515,,,,,,
6761,18.780556,-34.402309,2.757471,172.897720,-256.995514,1453.011108,105.039093,,,,,,
6762,18.783333,-45.458866,-6.428170,-175.255890,-255.133865,1449.251709,107.186523,,,,,,
6763,18.786111,-35.140560,3.117462,173.034241,-257.079315,1453.083374,105.246452,,,,,,
6764,18.788889,-45.354603,-6.534779,-175.319809,-255.112854,1449.260376,107.171738,,,,,,
6765,18.791667,-35.730366,3.186860,172.524170,-257.110657,1453.209106,105.157745,,,,,,
6766,18.794444,-45.322735,-6.550279,-175.338181,-255.119003,1449.259155,107.140945,,,,,,
6767,18.797222,-34.665234,3.088343,173.526291,-257.064178,1452.954956,105.299095,,,,,,
6768,18.800000,-47.045242,-6.704334,-175.508942,-255.161133,1449.306152,107.161522,,,,,,
6769,18.802778,-34.662094,3.105559,173.521286,-257.068817,1452.944336,105.315369,,,,,,
6770,18.805556,-44.409256,-7.094396,-174.682816,-255.058228,1449.490356,107.133286,,,,,,
6771,18.808333,-34.662910,3.082115,173.550156,-257.073669,1452.938721,105.319420,,,,,,
6772,18.811111,-44.034554,-5.400799,-173.362259,-255.283173,1449.381348,106.566605,,,,,,
6773,18.813889,-34.667606,3.103707,173.544861,-257.067993,1452.940918,105.322815,,,,,,
6774,18.816667,-34.314541,3.301886,176.735779,-257.134766,1452.819702,104.954239,,,,,,
6775,18.819444,-34.663933,3.595352,173.670700,-257.130463,1453.011719,105.546524,,,,,,
6776,18.822222,-34.623940,3.561877,173.766068,-257.145905,1453.000610,105.558678,,,,,,
6777,18.825000,-43.302002,-5.902899,-174.501801,-255.253464,1449.512085,106.186310,,,,,,
6778,18.827778,-34.623478,3.580003,173.800308,-257.145966,1453.013062,105.539864,,,,,,
6779,18.830556,-34.636940,3.583528,173.613800,-257.137939,1453.025391,105.557800,,,,,,
6780,18.833333,-34.615974,3.579534,173.652100,-257.147125,1453.023926,105.547325,,,,,,
6781,18.836111,-34.620525,3.602073,173.620956,-257.150543,1453.023438,105.563667,,,,,,
6782,18.838889,-34.620628,3.585331,173.633408,-257.147400,1453.031494,105.550896,,,,,,
6783,18.841667,-34.638718,3.619626,173.607544,-257.149597,1453.038696,105.549950,,,,,,
6784,18.844444,-35.095848,3.597686,173.268372,-257.172516,1453.143066,105.498680,,,,,,
6785,18.847222,-34.369286,2.698221,172.889404,-257.047729,1452.993286,105.062889,,,,,,
6786,18.850000,-34.598423,3.556997,173.648392,-257.156616,1453.025024,105.553978,,,,,,
6787,18.852778,-34.818768,2.745166,172.525970,-257.072205,1453.099976,104.980347,,,,,,
6788,18.855556,-34.353329,2.727761,172.981583,-257.050842,1452.985229,105.056396,,,,,,
6789,18.858333,-34.641895,3.602273,173.544540,-257.144257,1453.031372,105.570610,,,,,,
6790,18.861111,-34.631672,3.039043,173.456680,-257.096222,1452.949707,105.330719,,,,,,
6791,18.863889,-34.618828,3.058513,173.393906,-257.095612,1452.952393,105.341965,,,,,,
6792,18.866667,-34.343925,2.724139,172.813934,-257.050323,1452.988403,105.058174,,,,,,
6793,18.869444,-34.340439,2.676094,172.939163,-257.047668,1452.978394,105.060822,,,,,,
6794,18.872222,-34.343349,2.708612,172.929581,-257.051025,1452.974609,105.064247,,,,,,
6795,18.875000,-34.633717,3.096649,173.370728,-257.103546,1452.937744,105.317551,,,,,,
6796,18.877778,-34.641563,3.100485,173.466492,-257.101440,1452.934326,105.338501,,,,,,
6797,18.880556,-35.446014,2.801811,171.895569,-257.094604,1453.218262,104.905632,,,,,,
6798,18.883333,-34.363453,2.757388,172.808960,-257.061218,1452.970337,105.064194,,,,,,
6799,18.886111,-34.665607,3.084900,173.448624,-257.112274,1452.927612,105.335907,,,,,,
6800,18.888889,-34.402302,2.758531,172.871765,-257.070343,1452.960693,105.060287,,,,,,
6801,18.891667,-34.394493,2.733412,172.861404,-257.067627,1452.953979,105.063240,,,,,,
6802,18.894444,-34.419930,2.759736,172.826706,-257.059326,1452.946777,105.057892,,,,,,
6803,18.897222,-34.381901,2.695287,172.843109,-257.070648,1452.945679,105.056381,,,,,,
6804,18.900000,-34.406219,2.734111,172.933044,-257.075195,1452.943359,105.060089,,,,,,
6805,18.902778,-34.420670,2.750953,172.861237,-257.071808,1452.954468,105.060783,,,,,,
6806,18.905556,-34.375309,2.735757,172.838608,-257.075928,1452.949829,105.071053,,,,,,
6807,18.908333,-34.388382,2.714583,172.855499,-257.069183,1452.953491,105.062233,,,,,,
6808,18.911111,-33.867733,2.535894,173.163528,-257.087036,1452.808960,105.083138,,,,,,
6809,18.913889,-34.398167,2.730657,172.820511,-257.079071,1452.961060,105.065804,,,,,,
6810,18.916667,-34.384365,2.716938,172.847153,-257.072449,1452.972778,105.047783,,,,,,
6811,18.919444,-35.430943,2.825854,171.935471,-257.119629,1453.221924,104.884102,,,,,,
6812,18.922222,-35.445328,2.830526,171.805710,-257.108734,1453.235962,104.904053,,,,,,
6813,18.925000,-34.395012,2.690799,172.807678,-257.090881,1452.982788,105.057877,,,,,,
6814,18.927778,-35.433563,2.854392,171.830093,-257.108398,1453.231934,104.901154,,,,,,
6815,18.930556,-34.346184,2.744169,172.823227,-257.074310,1452.983521,105.067398,-4.277104,48.268433,-135.724304,-286.128448,1390.922485,117.813782
6816,18.933333,-34.338524,2.770007,172.805222,-257.084534,1452.978271,105.067024,-4.220314,48.354507,-135.904892,-286.092896,1390.911377,117.825844
6817,18.936111,-34.350952,2.767521,172.861557,-257.090912,1452.977661,105.043648,-3.498306,48.925838,-136.355408,-286.312408,1390.987549,117.767845
6818,18.938889,-35.436092,2.807204,171.829239,-257.130768,1453.238403,104.906715,-4.065439,48.392086,-135.958298,-286.182892,1390.883179,117.778267
6819,18.941667,-35.741508,3.178376,172.458191,-257.174561,1453.189087,105.171265,-4.127014,48.254032,-135.886673,-286.201019,1390.856323,117.796875
6820,18.944444,-34.673401,3.152631,173.331604,-257.129303,1452.944458,105.332603,-4.699519,47.924454,-135.491653,-286.043518,1390.750244,117.823227
6821,18.947222,-35.486420,2.850584,171.727600,-257.138672,1453.240479,104.905998,-5.349781,47.198887,-135.316467,-285.827240,1390.590820,117.859146
6822,18.950000,-34.714958,3.124587,173.316040,-257.157288,1452.944092,105.321243,-5.183133,47.468666,-135.170700,-285.914398,1390.614380,117.822144
6823,18.952778,-35.753010,3.192440,172.490021,-257.203094,1453.182373,105.177223,-4.941115,47.322952,-135.499390,-286.034454,1390.612793,117.782265
6824,18.955556,-34.690025,3.182519,173.332672,-257.143616,1452.937134,105.329483,-5.030587,47.312801,-135.664459,-285.952362,1390.554443,117.795929
6825,18.958333,-34.706116,3.198778,173.352280,-257.149017,1452.934326,105.320023,-5.087890,47.063885,-135.672821,-285.937347,1390.489624,117.807198
6826,18.961111,-34.712475,3.189436,173.376419,-257.146698,1452.917358,105.340408,-5.818187,46.492847,-135.107788,-285.522797,1390.238403,117.923996
6827,18.963889,-34.729530,3.214069,173.367996,-257.161835,1452.916626,105.327919,-5.778279,46.576004,-135.268280,-285.564850,1390.239868,117.900627
6828,18.966667,-34.746330,3.173504,173.277435,-257.174744,1452.919067,105.332588,,,,,,
6829,18.969444,-34.743740,3.198854,173.387375,-257.167847,1452.917847,105.322250,,,,,,
6830,18.972222,-34.756683,3.153774,173.430145,-257.178345,1452.909424,105.334183,,,,,,
6831,18.975000,-34.724476,3.202703,173.489273,-257.168304,1452.906372,105.337639,,,,,,
6832,18.977778,-34.742752,3.205952,173.420532,-257.180817,1452.907104,105.334396,,,,,,
6833,18.980556,-34.781017,3.211728,173.403107,-257.189789,1452.909302,105.338181,,,,,,
6834,18.983333,-34.760292,3.210501,173.440964,-257.185974,1452.910767,105.332466,,,,,,
6835,18.986111,-34.795139,3.190159,173.340149,-257.198151,1452.915283,105.336861,,,,,,
6836,18.988889,-34.816505,3.210969,173.336884,-257.182037,1452.921021,105.333321,,,,,,
6837,18.991667,-34.807240,3.195689,173.350906,-257.187958,1452.927734,105.340080,,,,,,
6838,18.994444,-34.818581,3.210332,173.388458,-257.200073,1452.930298,105.321442,,,,,,
6839,18.997222,-34.796017,3.227337,173.314178,-257.206604,1452.930542,105.329269,,,,,,
6840,19.000000,-35.257401,3.211485,172.975952,-257.221161,1453.045654,105.268578,,,,,,
6841,19.002778,-34.785675,3.216277,173.332138,-257.209015,1452.939209,105.342850,,,,,,
6842,19.005556,-34.757401,3.214482,173.329987,-257.202545,1452.946899,105.329346,,,,,,
6843,19.008333,-34.796970,3.202422,173.288559,-257.202881,1452.954102,105.330559,,,,,,
6844,19.011111,-34.768646,3.224218,173.348740,-257.209320,1452.955566,105.332397,,,,,,
6845,19.013889,-34.746323,3.229776,173.333313,-257.205048,1452.956177,105.327507,,,,,,
6846,19.016667,-34.756878,3.211118,173.344437,-257.208344,1452.961426,105.342857,,,,,,
6847,19.019444,-34.752903,3.193342,173.365692,-257.212311,1452.959839,105.329124,,,,,,
6848,19.022222,-34.738258,3.229210,173.288712,-257.207458,1452.958740,105.333122,,,,,,
6849,19.025000,-34.742989,3.232403,173.408096,-257.209717,1452.963379,105.333183,,,,,,
6850,19.027778,-34.768005,3.256633,173.364502,-257.211517,1452.962036,105.335785,,,,,,
6851,19.030556,-34.732353,3.214145,173.475449,-257.207245,1452.958984,105.335693,,,,,,
6852,19.033333,-34.744022,3.214216,173.389938,-257.206757,1452.955933,105.340622,,,,,,
6853,19.036111,-34.713921,3.227842,173.616089,-257.247559,1452.953491,105.333290,,,,,,
6854,19.038889,-34.730854,3.244120,173.446136,-257.212250,1452.941772,105.338112,,,,,,
6855,19.041667,-34.746529,3.198339,173.451080,-257.213226,1452.942261,105.344894,,,,,,
6856,19.044444,-45.589062,-6.630825,-175.596161,-255.252563,1449.265869,107.094902,,,,,,
6857,19.047222,-34.756859,3.240675,173.463638,-257.230652,1452.930298,105.349365,,,,,,
6858,19.050000,-45.253845,-6.731928,-175.670334,-255.263382,1449.233276,107.049988,,,,,,
6859,19.052778,-34.767586,3.214376,173.692459,-257.259979,1452.914551,105.343872,,,,,,
6860,19.055556,-45.218201,-6.750398,-175.669922,-255.260910,1449.229736,107.034630,,,,,,
6861,19.058333,-34.753483,3.228214,173.618271,-257.272766,1452.918091,105.342438,,,,,,
6862,19.061111,-45.194778,-6.776000,-175.655273,-255.262497,1449.231445,107.047714,,,,,,
6863,19.063889,-45.523224,-6.778724,-175.746613,-255.244339,1449.253052,107.040443,,,,,,
6864,19.066667,-34.760399,3.217047,173.649338,-257.262360,1452.908081,105.344643,,,,,,
6865,19.069444,-45.492458,-6.727352,-175.743027,-255.249374,1449.251587,107.038361,,,,,,
6866,19.072222,-34.793987,3.210598,173.454529,-257.230072,1452.912598,105.353142,,,,,,
6867,19.075000,-45.262474,-6.657981,-175.541336,-255.286850,1449.225830,107.096313,,,,,,
6868,19.077778,-34.740578,3.205384,173.625809,-257.280823,1452.914429,105.338852,,,,,,
6869,19.080556,-45.300465,-6.597176,-175.479095,-255.297577,1449.232910,107.119148,,,,,,
6870,19.083333,-34.734764,3.198506,173.589798,-257.279114,1452.922729,105.347404,,,,,,
6871,19.086111,-45.319061,-6.520233,-175.406097,-255.315964,1449.230103,107.144562,,,,,,
6872,19.088889,-34.751015,3.170013,173.393280,-257.238831,1452.935425,105.356026,,,,,,
6873,19.091667,-45.410774,-6.407066,-175.368896,-255.324844,1449.223511,107.191292,,,,,,
6874,19.094444,-35.234749,3.215976,172.883316,-257.270721,1453.058105,105.287270,,,,,,
6875,19.097222,-45.411667,-6.408072,-175.337769,-255.337738,1449.232544,107.197128,,,,,,
6876,19.100000,-34.742107,3.188385,173.291626,-257.248993,1452.953491,105.358704,,,,,,
6877,19.102778,-45.395962,-6.414218,-175.334930,-255.336014,1449.229492,107.200829,,,,,,
6878,19.105556,-34.777615,3.190722,173.301361,-257.249847,1452.949219,105.373734,,,,,,
6879,19.108333,-45.448513,-6.320862,-175.247528,-255.350433,1449.221924,107.227890,,,,,,
6880,19.111111,-34.715874,3.179926,173.565491,-257.293640,1452.940796,105.362938,,,,,,
6881,19.113889,-45.355438,-6.432173,-175.349197,-255.345612,1449.233276,107.211060,,,,,,
6882,19.116667,-34.720901,3.178047,173.571655,-257.310150,1452.930664,105.354477,,,,,,
6883,19.119444,-46.224312,-6.563627,-175.495285,-255.372101,1449.246094,107.194916,,,,,,
6884,19.122222,-34.765171,3.161690,173.637604,-257.315857,1452.921509,105.359131,,,,,,
6885,19.125000,-45.290405,-6.490879,-175.432312,-255.347900,1449.236816,107.160164,,,,,,
6886,19.127778,-34.771347,3.201409,173.660751,-257.328278,1452.908203,105.365952,,,,,,
6887,19.130556,-45.296326,-6.615929,-175.540497,-255.345993,1449.227661,107.141014,,,,,,
6888,19.133333,-34.795319,3.212545,173.681671,-257.339020,1452.902100,105.365784,,,,,,
6889,19.136111,-45.310234,-6.561055,-175.503387,-255.360626,1449.224854,107.136459,,,,,,
6890,19.138889,-34.807430,3.226172,173.688171,-257.351288,1452.893677,105.366905,,,,,,
6891,19.141667,-45.292950,-6.661447,-175.596619,-255.362183,1449.227295,107.120102,,,,,,
6892,19.144444,-35.909229,3.276092,172.768341,-257.389313,1453.143311,105.220177,,,,,,
6893,19.147222,-45.328472,-6.554913,-175.500580,-255.376816,1449.214722,107.142487,,,,,,
6894,19.150000,-46.961006,-6.654554,-175.686279,-255.365067,1449.302002,107.241882,,,,,,
6895,19.152778,-34.801369,3.158359,173.705215,-257.364929,1452.893188,105.364586,,,,,,
6896,19.155556,-45.368942,-6.458089,-175.419785,-255.380005,1449.211060,107.197441,,,,,,
6897,19.158333,-34.772709,3.167966,173.711243,-257.381958,1452.891113,105.353714,,,,,,
6898,19.161111,-45.399899,-6.390521,-175.305389,-255.393829,1449.223145,107.253937,,,,,,
6899,19.163889,-34.742321,3.181752,173.752762,-257.381073,1452.899658,105.363800,,,,,,
6900,19.166667,-47.255272,-6.504376,-175.497406,-255.444977,1449.257080,107.265656,,,,,,
6901,19.169444,-34.734901,3.196466,173.816788,-257.382202,1452.903809,105.379486,,,,,,
6902,19.172222,-47.273117,-6.483317,-175.469147,-255.455856,1449.249634,107.279366,,,,,,
6903,19.175000,-34.131958,2.884358,174.174240,-257.420929,1452.750244,105.397911,,,,,,
6904,19.177778,-45.495018,-6.178318,-175.053802,-255.438095,1449.212524,107.350525,,,,,,
6905,19.180556,-34.712318,3.138346,173.801376,-257.390778,1452.903809,105.384613,,,,,,
6906,19.183333,-45.541401,-6.147906,-175.063370,-255.453461,1449.213989,107.332947,,,,,,
6907,19.186111,-34.718441,3.138570,173.847321,-257.390930,1452.905884,105.372620,,,,,,
6908,19.188889,-45.516827,-6.113930,-175.021164,-255.457550,1449.207886,107.357872,,,,,,
6909,19.191667,-34.738621,3.128854,173.756134,-257.402557,1452.910522,105.387306,,,,,,
6910,19.194444,-45.561142,-6.060144,-174.950378,-255.471878,1449.211914,107.368347,,,,,,
6911,19.197222,-34.729851,3.118395,173.864655,-257.410736,1452.898682,105.387123,,,,,,
6912,19.200000,-45.504398,-6.144993,-175.063629,-255.468216,1449.213745,107.338287,,,,,,
6913,19.202778,-34.755394,3.123524,173.783813,-257.412323,1452.892456,105.391975,,,,,,
6914,19.205556,-45.450871,-6.081863,-175.009674,-255.476563,1449.200684,107.335190,,,,,,
6915,19.208333,-34.774704,3.201808,173.779495,-257.413391,1452.895142,105.391426,,,,,,
6916,19.211111,-45.413887,-6.184738,-175.057388,-255.475342,1449.216675,107.298019,,,,,,
6917,19.213889,-35.867477,3.199926,172.874252,-257.458496,1453.136597,105.231071,,,,,,
6918,19.216667,-44.540993,-6.271880,-175.056458,-255.488937,1449.182861,107.263313,,,,,,
6919,19.219444,-36.345638,2.882981,173.628204,-257.437714,1452.950317,105.286972,,,,,,
6920,19.222222,-45.424038,-6.257140,-175.123337,-255.458359,1449.225098,107.332672,,,,,,
6921,19.225000,-34.749744,3.130128,173.893860,-257.414459,1452.873169,105.393738,,,,,,
6922,19.227778,-47.224678,-6.478214,-175.420807,-255.499100,1449.274536,107.296539,,,,,,
6923,19.230556,-34.763611,3.075956,173.898148,-257.431305,1452.880005,105.407700,,,,,,
6924,19.233333,-47.283726,-6.456809,-175.310455,-255.503113,1449.275635,107.332794,,,,,,
6925,19.236111,-35.868305,3.156548,172.930450,-257.476959,1453.139038,105.242836,,,,,,
6926,19.238889,-47.277393,-6.373582,-175.305847,-255.508636,1449.277100,107.344765,,,,,,
6927,19.241667,-34.763500,3.130131,173.855865,-257.433411,1452.880127,105.401787,,,,,,
6928,19.244444,-47.400234,-6.288725,-175.180450,-255.518173,1449.264038,107.417450,,,,,,
6929,19.247222,-34.719223,3.067633,173.850464,-257.438263,1452.887939,105.413849,,,,,,
6930,19.250000,-45.541264,-5.995359,-174.853683,-255.498795,1449.217285,107.428070,,,,,,
6931,19.252778,-34.691620,3.074214,173.945892,-257.432953,1452.901855,105.409630,154.290619,-31.921774,-65.865036,-288.282959,1386.924561,115.494919
6932,19.255556,-47.478439,-6.175962,-175.063293,-255.532837,1449.260498,107.480438,,,,,,
6933,19.258333,-35.743584,3.179997,172.927948,-257.477417,1453.165405,105.264214,154.426987,-31.983208,-65.917412,-288.289886,1386.870239,115.455132
6934,19.261111,-45.625980,-5.975454,-174.906036,-255.504639,1449.218140,107.464920,154.316711,-31.879000,-65.993111,-288.297760,1386.880981,115.485268
6935,19.263889,-35.771461,3.159859,172.913925,-257.478485,1453.165527,105.264763,154.388519,-31.871080,-66.129898,-288.300781,1386.842773,115.470406
6936,19.266667,-45.607986,-5.912314,-174.811005,-255.513428,1449.216309,107.492805,154.368134,-31.880930,-65.915451,-288.266052,1386.834839,115.506454
6937,19.269444,-34.671013,3.120935,173.855576,-257.444061,1452.905518,105.416672,152.168533,-29.453777,-65.311440,-287.580353,1386.814209,116.509369
6938,19.272222,-45.713154,-5.776825,-174.662354,-255.532288,1449.207642,107.527451,152.487473,-29.812639,-65.299110,-287.671722,1386.835205,116.437302
6939,19.275000,-34.697884,3.104280,173.906311,-257.452148,1452.910400,105.415703,,,,,,
6940,19.277778,-45.602993,-5.895615,-174.826233,-255.525970,1449.213867,107.478302,154.487869,-31.856153,-66.271721,-288.334961,1386.754883,115.427673
6941,19.280556,-34.693928,3.162903,173.869614,-257.458618,1452.906494,105.415955,,,,,,
6942,19.283333,-45.611336,-5.903480,-174.803360,-255.529221,1449.210938,107.471169,154.411377,-31.803720,-66.090553,-288.298126,1386.745850,115.480537
6943,19.286111,-34.693226,3.151285,173.926056,-257.467224,1452.893921,105.431389,,,,,,
6944,19.288889,-47.298069,-6.319797,-175.312378,-255.544937,1449.260010,107.398376,154.032944,-30.438076,-68.614540,-288.245300,1386.601440,115.848648
6945,19.291667,-34.760586,3.173323,173.800812,-257.466003,1452.891479,105.438393,154.125198,-30.529955,-68.595985,-288.268219,1386.576294,115.811531
6946,19.294444,-45.470177,-6.289819,-175.283005,-255.506577,1449.218872,107.327415,,,,,,
6947,19.297222,-34.792118,3.217323,173.802368,-257.477234,1452.888306,105.434509,,,,,,
