Frame,Time (Seconds),X,Y,Z,X15_B1,Y15_B1,Z15_B1,X,Y,Z,X15_B2,Y15_B2,Z15_B2
8830,24.527778,-2.310733,22.917248,7.534563,-258.96582,1450.648682,107.291786,,,,,,
8831,24.530556,-2.739683,23.303278,9.906141,-259.018707,1450.600708,107.274612,,,,,,
8832,24.533333,-2.748731,23.301342,9.880284,-259.021332,1450.599121,107.280571,,,,,,
8833,24.536111,-2.774695,23.32406,9.937913,-259.021912,1450.593628,107.269722,,,,,,
8834,24.538889,-4.622644,23.382183,11.84469,-259.088806,1451.010132,107.19474,,,,,,
8835,24.541667,145.36528,-17.753544,172.39975,-258.990265,1451.278198,108.958359,,,,,,
8836,24.544444,-3.204205,23.033852,9.450692,-258.982056,1450.40686,107.337219,,,,,,
8837,24.547222,-81.351372,-83.09153,120.270027,-257.941437,1449.585205,108.855087,,,,,,
8838,24.55,145.37854,-17.730146,172.435577,-258.988159,1451.265991,108.96463,,,,,,
8839,24.552778,,,,,,,,,,,,
8840,24.555556,,,,,,,,,,,,
8841,24.558333,,,,,,,,,,,,
8842,24.561111,,,,,,,,,,,,
8843,24.563889,145.305298,-17.676346,172.375076,-259.001984,1451.27356,108.958046,,,,,,
8844,24.566667,,,,,,,,,,,,
8845,24.569444,,,,,,,,,,,,
8846,24.572222,,,,,,,,,,,,
8847,24.575,-81.493538,-83.226685,120.159134,-257.938202,1449.636841,108.868179,,,,,,
8848,24.577778,-79.947403,-83.256981,122.529877,-258.014832,1449.68689,108.94474,,,,,,
8849,24.580556,144.827148,-17.76997,172.513382,-259.00882,1451.478149,108.977562,,,,,,
8850,24.583333,-3.238499,23.541767,10.706009,-259.103699,1450.861938,107.44767,,,,,,
8851,24.586111,-3.246006,23.556158,10.765629,-259.102997,1450.865723,107.444099,,,,,,
8852,24.588889,-3.230277,23.564262,10.729889,-259.105865,1450.868774,107.453316,,,,,,
8853,24.591667,-3.253179,23.525513,10.671238,-259.11438,1450.871704,107.446953,,,,,,
8854,24.594444,-82.404343,-83.433823,119.870628,-257.91153,1449.73877,108.913887,,,,,,
8855,24.597222,,,,,,,,,,,,
8856,24.6,,,,,,,,,,,,
8857,24.602778,,,,,,,,,,,,
8858,24.605556,,,,,,,,,,,,
8859,24.608333,145.30246,-17.599976,172.239624,-259.027618,1451.30896,108.987007,,,,,,
8860,24.611111,145.326263,-17.606331,172.231094,-259.027161,1451.294434,108.978798,,,,,,
8861,24.613889,145.32753,-17.630453,172.338165,-259.039459,1451.290161,108.956131,,,,,,
8862,24.616667,145.363434,-17.659178,172.3927,-259.037811,1451.287598,108.972061,,,,,,
8863,24.619444,145.363297,-17.683153,172.40538,-259.034424,1451.287842,108.976959,,,,,,
8864,24.622222,145.381943,-17.686441,172.514404,-259.044037,1451.281494,108.969635,,,,,,
8865,24.625,145.40184,-17.716911,172.486847,-259.045227,1451.273438,108.969284,,,,,,
8866,24.627778,145.4254,-17.728838,172.552307,-259.050873,1451.269775,108.963913,,,,,,
8867,24.630556,145.405701,-17.765715,172.52179,-259.037415,1451.270508,108.970512,,,,,,
8868,24.633333,145.432281,-17.723471,172.562363,-259.041809,1451.266724,108.964523,,,,,,
8869,24.636111,,,,,,,,,,,,
8870,24.638889,145.448517,-17.702026,172.498947,-259.049957,1451.265991,108.958641,,,,,,
8871,24.641667,145.399918,-17.707851,172.494247,-259.054871,1451.272949,108.985458,,,,,,
8872,24.644444,145.422165,-17.620285,172.472244,-259.06308,1451.269531,108.965576,,,,,,
8873,24.647222,145.405228,-17.665829,172.450348,-259.056549,1451.279419,108.961525,,,,,,
8874,24.65,145.39975,-17.576313,172.414642,-259.064728,1451.28064,108.961571,,,,,,
8875,24.652778,144.099213,-18.09832,173.642059,-259.083588,1451.782349,108.923111,,,,,,
8876,24.655556,145.323746,-17.6339,172.35997,-259.053375,1451.297119,108.970421,,,,,,
8877,24.658333,145.316895,-17.572351,172.165741,-259.050903,1451.295776,108.979088,,,,,,
8878,24.661111,144.076309,-18.027714,173.425323,-259.097687,1451.779297,108.904434,,,,,,
8879,24.663889,,,,,,,,,,,,
8880,24.666667,,,,,,,,,,,,
8881,24.669444,144.846649,-17.716999,172.535751,-259.057098,1451.470459,108.986458,,,,,,
8882,24.672222,144.006638,-17.988226,173.339569,-259.106384,1451.790527,108.923622,,,,,,
8883,24.675,144.850357,-17.752716,172.533493,-259.057587,1451.474121,108.991234,,,,,,
8884,24.677778,144.861496,-17.699766,172.566086,-259.060272,1451.465454,108.984795,,,,,,
8885,24.680556,144.815567,-17.708193,172.527298,-259.070313,1451.464355,108.985405,,,,,,
8886,24.683333,144.828476,-17.71176,172.530228,-259.06073,1451.458252,108.998253,,,,,,
8887,24.686111,-2.675784,23.502012,9.990037,-259.149231,1450.676025,107.458389,,,,,,
8888,24.688889,-82.525703,-83.412827,119.923988,-257.957489,1449.657104,108.943008,,,,,,
8889,24.691667,144.831543,-17.873293,172.742996,-259.059906,1451.455933,108.996765,,,,,,
8890,24.694444,145.267822,-17.633551,172.3508,-259.07312,1451.2771,108.98497,,,,,,
8891,24.697222,143.997513,-18.151051,173.669342,-259.106842,1451.772583,108.927704,,,,,,
8892,24.7,145.323532,-17.704269,172.428879,-259.063263,1451.267822,108.986763,,,,,,
8893,24.702778,145.358032,-17.731611,172.459595,-259.062164,1451.264648,108.977837,,,,,,
8894,24.705556,145.339874,-17.810772,172.483459,-259.048035,1451.268677,108.995872,,,,,,
8895,24.708333,-84.141777,-83.535782,119.310249,-257.988129,1449.625244,108.968796,,,,,,
8896,24.711111,145.36998,-17.785297,172.553741,-259.058136,1451.257935,108.994141,,,,,,
8897,24.713889,-3.814712,23.282225,11.396544,-259.084961,1450.929443,107.11795,,,,,,
8898,24.716667,-3.827349,23.304604,11.384474,-259.081085,1450.937866,107.110825,,,,,,
8899,24.719444,145.358444,-17.835636,172.592407,-259.057861,1451.266968,108.992294,,,,,,
8900,24.722222,145.377228,-17.756903,172.530365,-259.060333,1451.265381,108.992493,,,,,,
8901,24.725,145.347183,-17.71821,172.444931,-259.066467,1451.26355,108.989365,,,,,,
8902,24.727778,144.070145,-18.173269,173.815155,-259.107544,1451.78772,108.925354,,,,,,
8903,24.730556,144.915588,-17.891045,172.861008,-259.055511,1451.4552,108.992294,,,,,,
8904,24.733333,144.054703,-18.116718,173.730347,-259.106598,1451.786255,108.923454,,,,,,
8905,24.736111,,,,,,,,,,,,
8906,24.738889,,,,,,,,,,,,
8907,24.741667,144.04364,-18.03229,173.536804,-259.105194,1451.788574,108.939003,,,,,,
8908,24.744444,144.062607,-18.019243,173.523239,-259.123016,1451.789795,108.941063,,,,,,
8909,24.747222,145.319199,-17.491903,172.168777,-259.091248,1451.292236,108.989166,,,,,,
8910,24.75,143.994766,-17.989843,173.416245,-259.110687,1451.78418,108.940262,,,,,,
8911,24.752778,144.017151,-18.011913,173.41272,-259.114929,1451.78064,108.950378,,,,,,
8912,24.755556,,,,,,,,,,,,
8913,24.758333,-3.240523,23.546442,10.619698,-259.17688,1450.838623,107.491623,,,,,,
8914,24.761111,-82.110611,-83.430481,120.25824,-257.996582,1449.682495,108.962852,165.065292,-2.85902,-112.326698,-286.437256,1364.022217,111.730507
8915,24.763889,,,,,,,,,,,,
8916,24.766667,,,,,,,,,,,,
8917,24.769444,,,,,,,,,,,,
8918,24.772222,,,,,,,,,,,,
8919,24.775,-3.393682,22.876194,9.421035,-259.077545,1450.442383,107.682899,,,,,,
8920,24.777778,-3.454982,23.401157,10.572612,-259.133392,1450.727661,107.335342,,,,,,
8921,24.780556,-4.693518,23.430304,11.85242,-259.20163,1450.984253,107.247154,,,,,,
8922,24.783333,-3.453855,23.380596,10.545368,-259.123718,1450.725464,107.337799,,,,,,
8923,24.786111,,,,,,,,,,,,
8924,24.788889,,,,,,,,,,,,
8925,24.791667,-4.768567,23.380062,11.890779,-259.204956,1450.998413,107.25766,,,,,,
8926,24.794444,-81.725357,-83.050911,120.092407,-258.059265,1449.570923,108.929474,,,,,,
8927,24.797222,,,,,,,,,,,,
8928,24.8,,,,,,,,,,,,
8929,24.802778,,,,,,,,,,,,
8930,24.805556,,,,,,,,,,,,
8931,24.808333,-82.572006,-83.236275,119.917511,-258.048431,1449.641235,108.966957,,,,,,
8932,24.811111,-86.341156,-83.837433,118.005409,-258.050446,1449.661743,108.966118,,,,,,
8933,24.813889,-86.028671,-83.80452,118.24115,-258.059448,1449.667358,108.956795,,,,,,
8934,24.816667,,,,,,,,,,,,
8935,24.819444,,,,,,,,,,,,
8936,24.822222,,,,,,,,,,,,
8937,24.825,144.768707,-17.752253,172.676682,-259.127167,1451.467163,109.037285,,,,,,
8938,24.827778,,,,,,,,,,,,
8939,24.830556,,,,,,,,,,,,
8940,24.833333,,,,,,,,,,,,
8941,24.836111,,,,,,,,,,,,
8942,24.838889,,,,,,,,,,,,
8943,24.841667,-3.249869,23.557285,10.656734,-259.223938,1450.850098,107.510445,,,,,,
8944,24.844444,-3.249385,23.534147,10.694572,-259.23056,1450.852051,107.504822,,,,,,
8945,24.847222,-3.294398,23.530209,10.704078,-259.23053,1450.852783,107.518974,165.056458,-2.93567,-112.529434,-286.192169,1363.522827,111.725891
8946,24.85,-3.320102,23.541332,10.757973,-259.228241,1450.852173,107.517464,,,,,,
8947,24.852778,-3.24788,23.523563,10.658034,-259.235626,1450.845459,107.519508,,,,,,
8948,24.855556,-81.304665,-83.364456,121.116455,-258.081207,1449.673584,108.981476,,,,,,
8949,24.858333,,,,,,,,,,,,
8950,24.861111,,,,,,,,,,,,
8951,24.863889,,,,,,,,,,,,
8952,24.866667,,,,,,,,,,,,
8953,24.869444,,,,,,,,,,,,
8954,24.872222,-3.401523,23.362852,10.432552,-259.17218,1450.72937,107.36116,,,,,,
8955,24.875,,,,,,,,,,,,
8956,24.877778,,,,,,,,,,,,
8957,24.880556,,,,,,,,,,,,
8958,24.883333,,,,,,,,,,,,
8959,24.886111,-3.392938,23.296799,10.400413,-259.16748,1450.71106,107.359406,,,,,,
8960,24.888889,-163.808578,-11.492382,-4.003447,-257.350098,1448.068848,108.583817,,,,,,
8961,24.891667,145.280991,-17.754663,172.523132,-259.146576,1451.263306,109.034393,,,,,,
8962,24.894444,145.272141,-17.786125,172.510147,-259.144928,1451.265991,109.028549,,,,,,
8963,24.897222,145.268768,-17.748999,172.45163,-259.150208,1451.260864,109.037613,,,,,,
8964,24.9,-4.654722,23.334368,11.758309,-259.254913,1450.998779,107.28212,,,,,,
8965,24.902778,-81.249405,-83.016464,120.459938,-258.126801,1449.602661,108.945473,,,,,,
8966,24.905556,-163.870071,-11.527995,-4.027647,-257.352478,1448.078003,108.572647,,,,,,
8967,24.908333,-163.861725,-11.546369,-4.043113,-257.355743,1448.082397,108.577614,,,,,,
8968,24.911111,-82.115318,-83.280144,120.310028,-258.101349,1449.651978,108.998375,,,,,,
8969,24.913889,145.241791,-17.613396,172.337875,-259.179626,1451.279785,109.038757,,,,,,
8970,24.916667,144.798874,-17.797937,172.703445,-259.155121,1451.458984,109.045372,,,,,,
8971,24.919444,-163.866776,-11.544636,-3.994876,-257.355957,1448.10144,108.589371,,,,,,
8972,24.922222,-82.340645,-83.247498,120.067513,-258.095154,1449.677612,109.002472,,,,,,
8973,24.925,-163.830765,-11.527096,-3.98123,-257.362823,1448.098877,108.586525,,,,,,
8974,24.927778,-82.12764,-83.299202,120.269592,-258.100708,1449.67688,109.014435,,,,,,
8975,24.930556,144.844711,-17.834875,172.775635,-259.179047,1451.458008,109.041672,,,,,,
8976,24.933333,144.840408,-17.825216,172.771255,-259.160431,1451.456909,109.051422,,,,,,
8977,24.936111,144.836029,-17.794031,172.759232,-259.168091,1451.455078,109.056541,,,,,,
8978,24.938889,,,,,,,,,,,,
8979,24.941667,,,,,,,,,,,,
8980,24.944444,,,,,,,,,,,,
8981,24.947222,145.325027,-17.690752,172.466019,-259.169708,1451.269165,109.050499,,,,,,
8982,24.95,145.310165,-17.71566,172.52742,-259.172913,1451.270874,109.039513,,,,,,
8983,24.952778,145.299591,-17.760818,172.489655,-259.161987,1451.258057,109.063217,,,,,,
8984,24.955556,145.301453,-17.757145,172.612808,-259.170227,1451.26062,109.042061,,,,,,
8985,24.958333,145.353119,-17.74493,172.665634,-259.188049,1451.250732,109.0345,,,,,,
8986,24.961111,145.317902,-17.845594,172.576492,-259.16571,1451.25,109.058952,,,,,,
8987,24.963889,145.341644,-17.807508,172.599976,-259.189941,1451.241455,109.060432,,,,,,
8988,24.966667,145.310913,-17.789383,172.661163,-259.183502,1451.239258,109.044693,,,,,,
8989,24.969444,145.325119,-17.798603,172.671753,-259.184296,1451.233887,109.048546,,,,,,
8990,24.972222,145.31723,-17.790653,172.654388,-259.188629,1451.23584,109.042603,,,,,,
8991,24.975,145.300766,-17.769388,172.635757,-259.19751,1451.23938,109.052933,,,,,,
8992,24.977778,145.329865,-17.74761,172.7061,-259.210144,1451.23877,109.055153,,,,,,
8993,24.980556,145.305969,-17.813114,172.67662,-259.202087,1451.246582,109.062874,,,,,,
8994,24.983333,,,,,,,,,,,,
8995,24.986111,,,,,,,,,,,,
8996,24.988889,,,,,,,,,,,,
8997,24.991667,,,,,,,,,,,,
8998,24.994444,145.295715,-17.501532,172.524673,-259.239441,1451.248535,109.048126,,,,,,
8999,24.997222,,,,,,,,,,,,
9000,25,,,,,,,,,,,,
9001,25.002778,145.363541,-17.272392,172.566132,-259.320251,1451.254761,108.990669,,,,,,
9002,25.005556,145.275558,-17.467993,172.447968,-259.235321,1451.274536,109.064529,,,,,,
9003,25.008333,-45.608841,-5.317863,-176.354599,-257.727875,1449.016724,108.782974,,,,,,
9004,25.011111,145.352692,-16.870668,172.643173,-259.4039,1451.252197,108.928612,,,,,,
9005,25.013889,145.976028,-12.347422,173.380096,-260.725586,1450.966675,108.388763,,,,,,
9006,25.016667,-81.947601,-82.98217,119.58297,-258.16745,1449.64209,109.002342,,,,,,
9007,25.019444,-45.535027,-5.257886,-176.303864,-257.73996,1449.025513,108.806458,,,,,,
9008,25.022222,145.428543,-17.156113,172.651962,-259.345123,1451.267334,108.984276,,,,,,
9009,25.025,145.422211,-17.057775,172.64798,-259.371338,1451.262817,108.9692,,,,,,
9010,25.027778,145.412994,-17.289503,172.717392,-259.336334,1451.274292,108.976051,,,,,,
9011,25.030556,144.960938,-17.619949,173.096176,-259.298523,1451.447388,109.004677,,,,,,
9012,25.033333,,,,,,,,,,,,
9013,25.036111,,,,,,,,,,,,
9014,25.038889,145.304596,-17.61413,172.641113,-259.237854,1451.27063,109.054497,,,,,,
9015,25.041667,145.345657,-17.674408,172.615967,-259.236145,1451.266479,109.056755,,,,,,
9016,25.044444,145.346939,-17.72958,172.660416,-259.229065,1451.271729,109.060692,,,,,,
9017,25.047222,145.326401,-17.702215,172.712616,-259.244873,1451.260254,109.060776,,,,,,
9018,25.05,145.377243,-17.571444,172.879166,-259.302124,1451.268066,109.004471,,,,,,
9019,25.052778,,,,,,,,,,,,
9020,25.055556,145.300354,-17.755045,172.705566,-259.223114,1451.262939,109.063858,,,,,,
9021,25.058333,145.280777,-17.727081,172.650497,-259.236633,1451.248535,109.064667,,,,,,
9022,25.061111,143.973724,-18.200079,173.954758,-259.278107,1451.758301,109.004478,,,,,,
9023,25.063889,,,,,,,,,,,,
9024,25.066667,,,,,,,,,,,,
9025,25.069444,145.309387,-17.284851,172.654587,-259.35907,1451.22644,108.980629,,,,,,
9026,25.072222,144.81427,-17.824913,172.891891,-259.235474,1451.411011,109.083473,,,,,,
9027,25.075,145.238098,-17.519674,172.484146,-259.259247,1451.244263,109.063446,,,,,,
9028,25.077778,145.321671,-17.206692,172.632309,-259.360687,1451.237793,108.973045,,,,,,
9029,25.080556,144.81514,-17.765762,172.889557,-259.256439,1451.42749,109.071564,,,,,,
9030,25.083333,145.299133,-17.173851,172.589188,-259.382324,1451.254639,108.97023,,,,,,
9031,25.086111,145.270493,-17.40752,172.468338,-259.290039,1451.255615,109.052345,,,,,,
9032,25.088889,145.224838,-17.514622,172.350266,-259.261993,1451.2771,109.076653,,,,,,
9033,25.091667,145.317627,-17.199474,172.496887,-259.352661,1451.255859,108.976654,,,,,,
9034,25.094444,145.276276,-17.438148,172.354736,-259.271729,1451.262329,109.063499,,,,,,
9035,25.097222,144.881516,-17.495214,172.907257,-259.324554,1451.445068,108.995552,,,,,,
9036,25.1,144.845673,-17.692099,172.73587,-259.255646,1451.439087,109.070786,,,,,,
9037,25.102778,144.899445,-17.527433,172.892227,-259.322937,1451.44043,109.002678,,,,,,
9038,25.105556,144.848083,-17.74518,172.785721,-259.256744,1451.442261,109.079559,,,,,,
9039,25.108333,144.853119,-17.766262,172.798508,-259.253448,1451.450684,109.086151,,,,,,
9040,25.111111,144.834885,-17.796583,172.82634,-259.242462,1451.458862,109.079185,,,,,,
9041,25.113889,,,,,,,,,,,,
9042,25.116667,143.995697,-18.088703,173.709839,-259.299622,1451.773682,108.997818,,,,,,
9043,25.119444,-85.225822,-83.690262,119.057358,-258.216492,1449.681152,109.041336,,,,,,
9044,25.122222,,,,,,,,,,,,
9045,25.125,,,,,,,,,,,,
9046,25.127778,,,,,,,,,,,,
9047,25.130556,,,,,,,,,,,,
9048,25.133333,-77.441231,-82.646881,124.477493,-258.386902,1449.579346,109.067528,,,,,,
9049,25.136111,-3.506681,23.355597,10.464584,-259.284729,1450.720947,107.424301,,,,,,
9050,25.138889,-80.997414,-83.004723,120.867302,-258.241028,1449.571411,109.012039,,,,,,
9051,25.141667,,,,,,,,,,,,
9052,25.144444,,,,,,,,,,,,
9053,25.147222,-3.455401,22.880577,9.328606,-259.231079,1450.425415,107.778854,,,,,,
9054,25.15,-5.346767,22.948584,11.301376,-259.287781,1450.849976,107.717934,,,,,,
9055,25.152778,129.684235,75.570015,-166.772751,-258.848175,1448.133789,110.862328,,,,,,
9056,25.155556,-3.438779,22.872143,9.386293,-259.225677,1450.451172,107.796501,,,,,,
9057,25.158333,-81.597511,-83.294571,121.050819,-258.208893,1449.627075,109.061966,,,,,,
9058,25.161111,145.126907,-17.557211,172.396194,-259.294739,1451.255859,109.083847,,,,,,
9059,25.163889,-3.35988,23.56489,10.638186,-259.354462,1450.826538,107.583694,,,,,,
9060,25.166667,-3.332553,23.538692,10.635666,-259.348907,1450.827637,107.587753,,,,,,
9061,25.169444,-84.51384,-83.821457,119.749489,-258.220734,1449.689575,109.047943,,,,,,
9062,25.172222,144.706665,-17.779261,172.746338,-259.27655,1451.435547,109.08696,,,,,,
9063,25.175,-81.605827,-83.226425,120.878357,-258.222198,1449.662109,109.064255,,,,,,
9064,25.177778,145.194229,-17.469669,172.411362,-259.305908,1451.268799,109.075424,,,,,,
9065,25.180556,,,,,,,,,,,,
9066,25.183333,,,,,,,,,,,,
9067,25.186111,,,,,,,,,,,,
9068,25.188889,,,,,,,,,,,,
9069,25.191667,,,,,,,,,,,,
9070,25.194444,-85.373398,-83.737534,118.952896,-258.232086,1449.668213,109.051559,,,,,,
9071,25.197222,149.833664,-8.804782,167.7883,-258.776001,1449.948608,108.854263,,,,,,
9072,25.2,-85.609436,-83.648575,118.651947,-258.231506,1449.667114,109.061493,,,,,,
9073,25.202778,145.304642,-17.620634,172.543411,-259.295227,1451.261719,109.113449,,,,,,
9074,25.205556,145.311172,-17.631758,172.580185,-259.300903,1451.250977,109.102684,,,,,,
9075,25.208333,144.907669,-17.803082,173.072357,-259.341156,1451.421021,109.054131,,,,,,
9076,25.211111,145.28154,-17.663839,172.624557,-259.306671,1451.248047,109.102737,,,,,,
9077,25.213889,-81.865952,-83.074661,120.715675,-258.240692,1449.609131,109.079849,,,,,,
9078,25.216667,145.286682,-17.684647,172.655609,-259.294495,1451.24707,109.105972,,,,,,
9079,25.219444,145.265686,-17.731506,172.627747,-259.295776,1451.247314,109.108864,,,,,,
9080,25.222222,-81.753616,-83.067772,120.849777,-258.246185,1449.593506,109.083336,,,,,,
9081,25.225,145.226974,-17.723604,172.650467,-259.305237,1451.24292,109.111916,,,,,,
9082,25.227778,-81.997566,-83.079865,120.643204,-258.249786,1449.586914,109.087868,,,,,,
9083,25.230556,-82.131104,-83.061104,120.488441,-258.249146,1449.588379,109.090332,,,,,,
9084,25.233333,-82.046387,-83.109947,120.590187,-258.244385,1449.591675,109.092407,,,,,,
9085,25.236111,-82.392349,-83.128525,120.25515,-258.233887,1449.595825,109.09111,,,,,,
9086,25.238889,-85.134132,-83.706116,119.353073,-258.256256,1449.620361,109.090919,,,,,,
9087,25.241667,-81.789322,-83.119949,120.874336,-258.253784,1449.607666,109.09565,,,,,,
9088,25.244444,-85.151985,-83.669487,119.295883,-258.273987,1449.622803,109.076469,,,,,,
9089,25.247222,-82.333778,-83.157257,120.287254,-258.246948,1449.614502,109.092133,,,,,,
9090,25.25,144.787537,-17.798067,173.115829,-259.364105,1451.437378,109.051758,,,,,,
9091,25.252778,-85.071335,-83.680145,119.284599,-258.273712,1449.661865,109.06839,,,,,,
9092,25.255556,-82.039589,-83.147438,120.594353,-258.275146,1449.624634,109.080437,,,,,,
9093,25.258333,-82.066841,-83.147835,120.486618,-258.26413,1449.641479,109.083626,,,,,,
9094,25.261111,144.855148,-17.726925,173.026901,-259.372009,1451.436035,109.050018,,,,,,
9095,25.263889,145.258209,-17.59341,172.535095,-259.329529,1451.255859,109.111702,,,,,,
9096,25.266667,144.841995,-17.834181,173.007614,-259.318085,1451.443481,109.108406,,,,,,
9097,25.269444,144.869263,-17.818584,172.984558,-259.323975,1451.432861,109.100098,,,,,,
9098,25.272222,144.881058,-17.862335,173.073792,-259.309418,1451.441406,109.111198,,,,,,
9099,25.275,,,,,,,,,,,,
9100,25.277778,,,,,,,,,,,,
9101,25.280556,,,,,,,,,,,,
9102,25.283333,,,,,,,,,,,,
9103,25.286111,145.349854,-17.62326,172.771378,-259.347595,1451.255249,109.096077,,,,,,
9104,25.288889,145.403275,-17.451221,172.899796,-259.427673,1451.244385,109.016914,,,,,,
9105,25.291667,145.349594,-17.696917,172.804901,-259.348755,1451.242676,109.099564,,,,,,
9106,25.294444,,,,,,,,,,,,
9107,25.297222,,,,,,,,,,,,
9108,25.3,145.368179,-17.56159,172.890472,-259.418732,1451.234009,109.032082,,,,,,
9109,25.302778,-85.787773,-83.588188,118.66301,-258.305573,1449.602661,109.081955,,,,,,
9110,25.305556,145.313797,-17.542353,172.969925,-259.428192,1451.229614,109.039001,,,,,,
9111,25.308333,-85.814392,-83.547516,118.805061,-258.347565,1449.567139,109.071793,,,,,,
9112,25.311111,-86.033768,-83.586426,118.491882,-258.312866,1449.58252,109.087715,,,,,,
9113,25.313889,-86.13784,-83.636879,118.416763,-258.305817,1449.585205,109.087517,,,,,,
9114,25.316667,145.2892,-17.488245,172.885971,-259.446381,1451.212036,109.027832,,,,,,
9115,25.319444,-81.715042,-83.019188,121.03714,-258.328857,1449.546387,109.087051,,,,,,
9116,25.322222,-85.47644,-83.655205,118.999283,-258.32077,1449.605835,109.078522,,,,,,
9117,25.325,145.272858,-17.476339,172.848923,-259.434448,1451.242798,109.038651,,,,,,
9118,25.327778,145.24678,-17.532963,172.706879,-259.424652,1451.23999,109.042572,,,,,,
9119,25.330556,-4.77686,23.362282,11.718234,-259.439453,1450.986938,107.386589,,,,,,
9120,25.333333,-82.115479,-83.112305,120.450661,-258.294098,1449.61853,109.08815,,,,,,
9121,25.336111,143.96254,-18.15222,173.937805,-259.426056,1451.763062,109.019333,,,,,,
9122,25.338889,144.858353,-17.722754,173.058762,-259.419952,1451.438965,109.060188,,,,,,
9123,25.341667,-86.074402,-83.648766,118.274742,-258.318146,1449.681885,109.111519,,,,,,
9124,25.344444,-85.83493,-83.639397,118.503685,-258.313507,1449.678345,109.089539,,,,,,
9125,25.347222,144.030853,-18.043945,173.880844,-259.425049,1451.779907,109.028847,,,,,,
9126,25.35,-48.088223,-5.595049,-176.892059,-257.887268,1449.161377,108.808655,,,,,,
9127,25.352778,-82.575974,-83.059448,119.873756,-258.306519,1449.678955,109.108589,,,,,,
9128,25.355556,,,,,,,,,,,,
9129,25.358333,,,,,,,,,,,,
9130,25.361111,,,,,,,,,,,,
9131,25.363889,144.059402,-18.17444,173.985519,-259.419373,1451.787598,109.018105,,,,,,
9132,25.366667,145.309036,-17.582434,172.691269,-259.376648,1451.273682,109.124657,,,,,,
9133,25.369444,-45.353462,-5.502239,-176.639099,-257.868164,1449.040894,108.7005,,,,,,
9134,25.372222,,,,,,,,,,,,
9135,25.375,145.317215,-17.566549,172.666183,-259.403839,1451.242798,109.110428,,,,,,
9136,25.377778,145.356125,-17.383995,172.841522,-259.467133,1451.234985,109.040382,,,,,,
9137,25.380556,,,,,,,,,,,,
9138,25.383333,,,,,,,,,,,,
9139,25.386111,,,,,,,,,,,,
9140,25.388889,,,,,,,,,,,,
9141,25.391667,,,,,,,,,,,,
9142,25.394444,145.283676,-17.533646,172.862167,-259.4534,1451.20459,109.048737,,,,,,
9143,25.397222,145.243042,-17.732351,172.803986,-259.404144,1451.210815,109.135483,,,,,,
9144,25.4,,,,,,,,,,,,
9145,25.402778,,,,,,,,,,,,
9146,25.405556,,,,,,,,,,,,
9147,25.408333,145.28157,-17.393175,172.676773,-259.465698,1451.206665,109.042618,,,,,,
9148,25.411111,145.234726,-17.628984,172.586517,-259.408478,1451.23938,109.137131,,,,,,
9149,25.413889,,,,,,,,,,,,
9150,25.416667,,,,,,,,,,,,
9151,25.419444,,,,,,,,,,,,
9152,25.422222,,,,,,,,,,,,
9153,25.425,-85.907738,-83.612488,118.337868,-258.319,1449.70459,109.11367,,,,,,
9154,25.427778,-84.936218,-83.600632,119.249298,-258.342163,1449.718262,109.096703,,,,,,
9155,25.430556,-85.030525,-83.619034,119.153168,-258.337067,1449.721313,109.08062,,,,,,
9156,25.433333,144.889587,-17.302286,173.062103,-259.508942,1451.459717,109.039413,,,,,,
9157,25.436111,145.242188,-17.415232,172.369675,-259.418457,1451.283813,109.129532,,,,,,
9158,25.438889,145.255203,-17.420429,172.462967,-259.426331,1451.282715,109.120872,,,,,,
9159,25.441667,,,,,,,,,,,,
9160,25.444444,,,,,,,,,,,,
9161,25.447222,,,,,,,,,,,,
9162,25.45,145.204544,-17.325811,172.515549,-259.444427,1451.253906,109.142342,,,,,,
9163,25.452778,,,,,,,,,,,,
9164,25.455556,145.177368,-17.576302,172.485291,-259.414703,1451.234009,109.162476,,,,,,
9165,25.458333,-85.223656,-83.664291,119.231789,-258.362579,1449.626953,109.105728,,,,,,
9166,25.461111,-85.620796,-83.697136,118.84864,-258.337402,1449.602295,109.087959,,,,,,
9167,25.463889,-5.249129,23.118467,11.226306,-259.417603,1450.770142,107.474289,,,,,,
9168,25.466667,-5.18396,23.346247,11.443138,-259.468323,1450.762817,107.186348,,,,,,
9169,25.469444,-85.239708,-83.656296,119.430794,-258.39267,1449.554077,109.110374,,,,,,
9170,25.472222,-86.101593,-83.734703,118.590981,-258.374573,1449.547729,109.12719,,,,,,
9171,25.475,-86.317963,-83.710609,118.375992,-258.375366,1449.5448,109.134766,,,,,,
9172,25.477778,-85.186378,-83.664909,119.500389,-258.399048,1449.5448,109.113426,,,,,,
9173,25.480556,,,,,,,,,,,,
9174,25.483333,,,,,,,,,,,,
9175,25.486111,-5.129495,23.310289,11.434419,-259.464844,1450.761719,107.203957,,,,,,
9176,25.488889,-80.212013,-82.815788,121.678329,-258.445801,1449.526123,109.101387,,,,,,
9177,25.491667,-84.97464,-83.645111,119.496391,-258.3815,1449.604004,109.113342,,,,,,
9178,25.494444,-84.539955,-83.676941,119.959335,-258.382813,1449.629761,109.111435,,,,,,
9179,25.497222,145.217621,-17.413189,172.647903,-259.504272,1451.235474,109.098511,,,,,,
